,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-11 05:00:00,0.0,0.0,0.0,18.328798,97322.016,0.0,9.162567,-8.795111,-13.756363,3.0706444,5.382103,0.0,0.0,0.0
2021-10-11 06:00:00,0.0,0.0,0.0,15.267868,97378.44,0.0,8.477478,-7.2583637,-11.652466,1.8124084,3.622282,0.0,0.0,0.0
2021-10-11 07:00:00,0.0,0.0,0.0,14.448665,97373.16,0.0,8.105743,-6.829832,-11.263382,2.4167938,4.200266,0.0,0.0,0.0
2021-10-11 08:00:00,0.0,0.0,0.0,14.47351,97409.22,0.0,8.836578,-7.032425,-11.147045,2.3889313,3.9497833,74.12333755175693,191.06261888935032,47.48924631760737
2021-10-11 09:00:00,0.0,0.0,0.0,14.815859,97374.664,0.0,9.9739685,-6.8589783,-10.449772,2.6868572,3.9089737,269.87440037398756,601.7168249187846,73.36877919058807
2021-10-11 10:00:00,0.0,0.0,0.0,15.165597,97359.24,0.0,11.603119,-7.9810867,-11.43096,1.8817024,2.4257336,451.85013781531575,755.9978209756015,84.30246411533716
2021-10-11 11:00:00,0.0,0.0,0.0,17.31048,97364.63,0.0,13.350922,-10.63748,-15.615747,0.6175728,0.88565636,592.599866969259,803.3321492042712,104.727359148598
2021-10-11 12:00:00,0.0,0.0,0.0,17.026438,97322.56,0.0,14.372833,-10.856695,-15.632473,0.7292061,0.8700943,679.6172357812726,816.6289032382971,122.91013475057093
2021-10-11 13:00:00,0.0,0.0,0.0,16.795038,97289.33,0.0,15.321808,-10.80274,-15.494059,0.11302948,-0.025131226,706.0959463633944,818.8377695212173,129.38650190466512
2021-10-11 14:00:00,0.0,0.0,0.0,16.213165,97263.3,0.0,16.042023,-10.488455,-14.966253,-0.38697624,-0.6453552,670.0299358736078,815.6314003956567,120.67812038455247
2021-10-11 15:00:00,0.0,0.0,0.0,16.23017,97256.79,0.0,16.226105,-10.470503,-14.97551,-0.56962204,-0.9122696,574.1374067241184,799.1680653300853,101.44107570726345
2021-10-11 16:00:00,0.0,0.0,0.0,16.026567,97263.766,0.0,16.095673,-10.086012,-14.730911,-0.6130905,-0.84565735,425.98188178156283,742.3366589149495,81.71829524959452
2021-10-11 17:00:00,0.0,0.0,0.0,16.06479,97267.96,0.0,15.635834,-9.795834,-14.368525,-1.1651611,-1.5019264,239.58719285259718,564.0377070548689,70.91537427099368
2021-10-11 18:00:00,0.0,0.0,0.0,15.414641,97250.17,0.0,14.604401,-8.311972,-12.933266,-1.1373138,-1.5560856,47.86164663818209,94.44778179978412,37.60772876865437
2021-10-11 19:00:00,0.0,0.0,0.0,12.4186325,97307.125,0.0,13.065033,-7.5812683,-12.265007,-0.6277065,-0.6872101,0.0,0.0,0.0
2021-10-11 20:00:00,0.0,0.0,0.0,12.632464,97350.34,0.0,12.425201,-7.40147,-12.460823,-0.03565979,0.049497604,0.0,0.0,0.0
2021-10-11 21:00:00,0.0,0.0,0.0,10.729779,97409.81,0.0,11.685028,-6.2333317,-10.575813,0.4585724,0.5999546,0.0,0.0,0.0
