,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-09 03:00:00,0.0,0.0,0.0,4.600408,97606.32,0.0,7.5384827,1.0882387,-0.34716415,2.4652061,4.4585342,0.0,0.0,0.0
2021-06-09 04:00:00,0.0,0.0,0.0,4.2256193,97521.05,0.0,6.9365234,1.1019058,-0.06501579,2.229082,4.0971775,0.0,0.0,0.0
2021-06-09 05:00:00,5.0,5.0,0.0,4.278195,97514.29,0.0,6.359955,1.5188494,0.7400818,2.380909,4.095299,0.0,0.0,0.0
2021-06-09 06:00:00,7.0,7.0,0.0,3.9404728,97638.2,0.0,6.0542603,1.7051382,0.8113289,2.1132517,3.785448,2.345521552315956,0.0,2.345521552315956
2021-06-09 07:00:00,2.0,2.0,0.0,5.2242775,97697.26,0.0,8.116425,1.5758486,1.3222523,2.9481525,4.211817,133.19679933696187,316.54499032999325,65.68625832542226
2021-06-09 08:00:00,2.0,2.0,0.0,7.917248,97736.0,0.0,9.366455,1.1033554,1.2337456,4.1005554,4.8383875,329.85527745243627,591.0293882059947,92.18147103448538
2021-06-09 09:00:00,3.0,3.0,0.0,8.027107,97744.875,0.0,10.811401,1.214447,1.3903227,4.3952475,5.1329966,521.3012079714723,690.8836604847102,120.64168447706186
2021-06-09 10:00:00,2.0,2.0,0.0,7.6016574,97754.92,0.0,11.954041,1.245101,1.5441837,5.0860424,5.691347,696.7918417528297,727.0487530412018,162.7551328412443
2021-06-09 11:00:00,2.0,2.0,0.0,7.1831055,97795.984,0.0,12.885468,1.2877445,1.5712337,5.7039623,6.829694,832.1222395977712,719.7340452569942,216.45093607257775
2021-06-09 12:00:00,1.0,1.0,0.0,8.814354,97829.92,0.0,13.3055725,1.1865959,1.6059914,6.7444057,8.40078,926.7995064053536,724.8617125154798,249.52124815715615
2021-06-09 13:00:00,1.0,1.0,0.0,9.177666,97830.734,0.0,13.367249,1.3273325,1.655735,6.9539013,8.695578,962.5658913449155,718.0493124288179,268.95008178978196
2021-06-09 14:00:00,2.0,2.0,0.0,9.506349,97827.086,0.0,13.461334,1.4976978,1.7827015,7.113346,8.981401,936.1991963819626,702.812782190117,269.8505466685972
2021-06-09 15:00:00,1.0,1.0,0.0,10.668392,97851.14,0.0,13.475769,1.6519203,1.9035301,7.781742,9.97504,867.6346363989607,733.9562582506994,220.27804907180098
2021-06-09 16:00:00,2.0,2.0,0.0,11.294906,97900.664,0.0,13.228302,1.3815327,1.5835991,8.01718,10.5394745,738.8629895288361,726.7660265487172,177.68330692178176
2021-06-09 17:00:00,4.0,4.0,0.0,10.756483,97897.63,0.0,12.959045,0.78741264,0.8451729,8.002729,10.10043,568.2657494125799,687.535026465453,137.82976870016267
2021-06-09 18:00:00,1.0,1.0,0.0,9.982534,97877.87,0.0,12.602905,0.68330765,0.34939194,7.269783,9.405703,388.33514651869615,653.448629764345,91.89247994395231
2021-06-09 19:00:00,2.0,2.0,0.0,10.101436,97903.51,0.0,12.105377,-0.14996147,-1.0394611,6.6141825,8.921963,186.68785519301727,420.7142655437884,74.47701221594905
