,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-15 21:00:00,3.0,100.0,100.0,3.3848853,97756.72,100.0,11.506744,-0.5704317,-1.8238754,2.1341105,2.7610512,0.0,0.0,0.0
2021-11-15 22:00:00,0.0,100.0,100.0,3.6071465,97756.24,100.0,11.418793,-0.5614748,-1.7368927,2.3814354,3.085496,0.0,0.0,0.0
2021-11-15 23:00:00,1.0,100.0,100.0,2.9262884,97663.42,100.0,11.457794,-0.45558548,-1.7088947,2.3978653,2.9831772,0.0,0.0,0.0
2021-11-16 00:00:00,0.0,100.0,100.0,2.8947184,97687.734,100.0,10.758453,-0.42110634,-2.151083,2.1467562,2.8027306,0.0,0.0,0.0
2021-11-16 01:00:00,0.0,100.0,100.0,2.5645769,97663.95,100.0,11.282013,-0.8864193,-2.0794258,1.8623247,2.3683271,0.0,0.0,0.0
2021-11-16 02:00:00,0.0,100.0,100.0,2.944184,97645.21,100.0,10.567169,0.87885666,-0.50712585,2.1535187,3.219635,0.0,0.0,0.0
2021-11-16 03:00:00,0.0,100.0,8.0,3.4379444,97650.61,100.0,10.585419,0.19959259,-1.6752625,1.9223557,2.9344006,0.0,0.0,0.0
2021-11-16 04:00:00,0.0,0.0,0.0,4.130826,97625.19,0.0,10.451782,-0.31188393,-1.6092873,2.751711,3.852025,0.0,0.0,0.0
2021-11-16 05:00:00,0.0,0.0,0.0,4.654958,97676.53,0.0,9.998871,-0.9585228,-2.565525,2.5097294,3.8085384,0.0,0.0,0.0
2021-11-16 06:00:00,0.0,0.0,0.0,4.415538,97686.484,0.0,10.243774,-0.9599781,-2.4620266,2.3987904,3.5051289,0.0,0.0,0.0
2021-11-16 07:00:00,0.0,0.0,0.0,3.5621636,97715.484,0.0,9.878418,-0.01619339,-1.600029,1.7997875,3.071392,1.3341654689479179,0.0,1.3341654689479179
2021-11-16 08:00:00,5.0,12.0,11.0,2.6272542,97726.62,0.0,11.16983,-0.8956566,-2.3955154,1.0809345,0.86369133,119.10994635768402,284.61818028733745,64.52975889927295
2021-11-16 09:00:00,75.0,100.0,98.0,3.1828563,97736.43,0.0,11.682861,-1.3015499,-1.4590683,-1.4079399,-1.899477,103.83891631446147,0.0,103.83891631446147
2021-11-16 10:00:00,100.0,100.0,100.0,4.2704353,97757.234,0.0,11.026978,-0.98762894,-1.2846184,-3.0153694,-3.8925056,150.41162337794535,0.5491825039928137,150.16046056808617
2021-11-16 11:00:00,85.0,100.0,100.0,5.831328,97701.87,0.0,11.636627,-0.91967773,-0.8853626,-4.290595,-5.2315426,179.1511547498956,5.754982494779618,176.11874739058683
2021-11-16 12:00:00,34.0,100.0,100.0,7.4919105,97617.08,0.0,12.846466,-1.4555073,-1.622036,-3.7764664,-4.4118347,187.48980944453555,6.999749278180758,183.6608076351045
2021-11-16 13:00:00,6.0,100.0,100.0,7.930725,97590.484,0.0,13.433716,-1.8338814,-2.177168,-4.037668,-4.833761,174.74063051433922,5.053275054685632,172.1317633852313
