,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-23 23:00:00,0.0,0.0,0.0,5.5327787,97618.734,0.0,8.495056,-4.2556705,-6.5073357,0.22122955,0.51841736,0.0,0.0,0.0
2021-11-24 00:00:00,0.0,0.0,0.0,5.787883,97652.32,0.0,9.332825,-4.427126,-7.178362,-1.0692978,-0.98293877,0.0,0.0,0.0
2021-11-24 01:00:00,0.0,0.0,0.0,6.582129,97639.92,0.0,9.476898,-4.6639404,-7.39299,-2.479578,-3.6700249,0.0,0.0,0.0
2021-11-24 02:00:00,0.0,0.0,0.0,6.755417,97689.164,0.0,9.070831,-4.4694633,-7.3790092,-2.928811,-3.824751,0.0,0.0,0.0
2021-11-24 03:00:00,0.0,95.0,95.0,6.4959183,97627.766,0.0,8.731842,-4.5338116,-7.4609337,-2.685257,-3.2699966,0.0,0.0,0.0
2021-11-24 04:00:00,0.0,9.0,9.0,6.9903493,97661.26,0.0,8.553162,-4.89036,-8.072773,-2.8951635,-3.8823662,0.0,0.0,0.0
2021-11-24 05:00:00,0.0,1.0,1.0,7.28592,97681.95,0.0,8.965851,-5.164282,-8.136614,-2.446066,-3.2674503,0.0,0.0,0.0
2021-11-24 06:00:00,0.0,0.0,0.0,7.5315967,97764.86,0.0,9.332245,-5.5065765,-8.410456,-2.0847492,-3.1341877,0.0,0.0,0.0
2021-11-24 07:00:00,0.0,0.0,0.0,7.3464503,97805.695,0.0,9.496643,-5.2415905,-8.126211,-2.323184,-3.303234,0.0,0.0,0.0
2021-11-24 08:00:00,0.0,0.0,0.0,7.5921507,97851.086,0.0,10.767059,-5.757416,-8.968899,-2.3913555,-3.035532,102.0288556178338,294.51448847914713,53.686635404974126
2021-11-24 09:00:00,0.0,0.0,0.0,8.537802,97893.6,0.0,12.824127,-4.870657,-8.222586,-1.142292,-1.533495,266.08204266444886,622.0991734337989,70.2718413665057
2021-11-24 10:00:00,0.0,0.0,0.0,7.4596887,97927.42,0.0,14.561371,-3.5104942,-4.2864037,-1.7166328,-2.1732025,398.9398066450857,751.8590133542414,76.28626633382748
2021-11-24 11:00:00,0.0,0.0,0.0,4.7859426,97910.9,0.0,16.163605,-1.1074295,-1.2599354,-1.8547173,-2.2488213,482.0199859172487,796.9957343534285,83.92121568598606
2021-11-24 12:00:00,0.0,2.0,2.0,3.2871382,97987.734,0.0,17.272003,-1.9192352,-2.028967,-1.4712172,-1.6374512,500.98452986255495,781.4241630078624,93.83305397813058
2021-11-24 13:00:00,0.0,86.0,86.0,4.16505,97995.33,0.0,17.729279,-2.6351414,-2.862585,-2.0338392,-2.298643,208.80211981032178,29.79854125655248,194.13263125758542
2021-11-24 14:00:00,0.0,4.0,4.0,5.936815,97993.96,0.0,17.332184,-2.4224663,-2.989029,-3.2496653,-3.9578133,372.6391834352068,688.369107825248,86.82074421395163
2021-11-24 15:00:00,0.0,9.0,9.0,6.692972,97979.81,0.0,17.14505,-2.691599,-3.424858,-3.339757,-4.325489,229.39017726339955,497.62540663669694,82.56321905684749
