,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-14 07:00:00,19.0,60.0,51.0,7.06432,97914.39,0.0,12.420258,-0.5362034,-0.9238949,-4.9497814,-6.8694706,1.4277909421505544,0.0,1.4277909421505544
2021-11-14 08:00:00,19.0,100.0,100.0,6.1970634,97877.54,0.0,13.309113,-1.0026398,-0.90499306,-4.5449944,-5.986945,47.77259910671445,0.0,47.77259910671445
2021-11-14 09:00:00,18.0,100.0,100.0,6.163932,97887.89,0.0,13.726105,-1.2615528,-1.0426235,-4.413788,-5.6148987,106.70131174890084,0.0,106.70131174890084
2021-11-14 10:00:00,14.0,100.0,100.0,5.791245,97865.82,0.0,14.503113,-1.521019,-1.4828568,-4.315345,-5.287574,153.33218794464423,1.1638677830296902,152.7910748976011
2021-11-14 11:00:00,8.0,100.0,100.0,6.1790905,97857.95,0.0,15.023529,-1.4889221,-1.6203575,-4.903679,-5.770808,182.03384130964827,6.202019378077004,178.7193106170712
2021-11-14 12:00:00,5.0,100.0,100.0,6.8661036,97815.76,0.0,15.752289,-1.8011589,-1.8869877,-5.2534084,-6.267844,190.26781606182024,7.3957342900152305,186.1684785795593
2021-11-14 13:00:00,3.0,99.0,99.0,6.770765,97822.49,0.0,16.39096,-1.7449608,-1.8474045,-5.0431175,-6.1834536,180.6535805891125,6.788598937172729,177.10218279402875
2021-11-14 14:00:00,2.0,100.0,100.0,6.5109434,97812.13,0.0,16.593384,-1.6930275,-1.755436,-4.9665766,-6.055483,144.37425521059976,0.0,144.37425521059976
2021-11-14 15:00:00,2.0,100.0,100.0,6.2616234,97821.13,0.0,16.287933,-1.5919666,-1.5486794,-4.7100334,-5.8354683,94.3398798763974,0.0,94.3398798763974
2021-11-14 16:00:00,2.0,100.0,100.0,5.750843,97797.92,0.0,15.516998,-1.3044586,-1.2715664,-4.3782253,-5.37117,34.32364361841407,0.0,34.32364361841407
2021-11-14 17:00:00,3.0,98.0,98.0,5.326668,97755.18,0.0,14.030029,-0.8747406,-0.97021675,-3.5145607,-5.1605234,0.0,0.0,0.0
2021-11-14 18:00:00,3.0,87.0,87.0,5.737519,97763.41,0.0,13.235596,-0.46676445,-1.1818752,-3.6051083,-5.489564,0.0,0.0,0.0
2021-11-14 19:00:00,2.0,100.0,100.0,6.136116,97790.836,0.0,12.886261,-0.50515556,-1.3830051,-3.7476645,-5.863016,0.0,0.0,0.0
2021-11-14 20:00:00,1.0,100.0,100.0,5.2871194,97816.53,0.0,13.041962,-0.52993965,-1.3028831,-3.8769827,-5.770117,0.0,0.0,0.0
2021-11-14 21:00:00,1.0,100.0,100.0,4.807671,97809.195,0.0,13.137238,-0.40405655,-1.098505,-3.385457,-5.1841593,0.0,0.0,0.0
2021-11-14 22:00:00,1.0,100.0,100.0,4.236967,97741.25,0.0,13.130341,-0.11136341,-0.6547947,-2.9387836,-4.3798447,0.0,0.0,0.0
2021-11-14 23:00:00,0.0,100.0,100.0,3.8389192,97704.36,0.0,12.656036,0.27937794,-0.05393219,-2.607398,-3.8069448,0.0,0.0,0.0
