,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-17 05:00:00,0.0,0.0,0.0,7.6150537,96607.38,0.0,14.213562,4.187456,4.125086,2.8130016,5.3495455,0.0,0.0,0.0
2021-08-17 06:00:00,0.0,0.0,0.0,6.961921,96693.61,0.0,14.130035,4.8357897,4.9387035,2.4238548,4.4918137,0.0,0.0,0.0
2021-08-17 07:00:00,0.0,0.0,0.0,6.181695,96617.484,0.0,14.265778,4.598673,4.6685715,1.9884872,3.3904839,33.04034269635947,15.214861642105259,31.566904557352544
2021-08-17 08:00:00,0.0,0.0,0.0,5.643115,96671.6,0.0,16.121185,4.2382145,4.185236,2.2579098,3.3818092,219.57578339558165,474.53034075213577,78.74499909613334
2021-08-17 09:00:00,0.0,0.0,0.0,5.3769016,96661.88,0.0,17.873291,4.0929127,4.081167,2.5094194,3.3251476,426.51683618225013,680.0282970632699,95.97285340097227
2021-08-17 10:00:00,0.0,0.0,0.0,5.524476,96687.86,0.0,20.075836,3.7861958,3.873701,2.607603,3.2959976,613.0352957175435,742.8454364309866,128.84162024777396
2021-08-17 11:00:00,0.0,0.0,0.0,5.124618,96721.36,0.0,22.212524,3.6048222,3.7648602,2.7486267,3.222044,761.7534640657321,753.5583212542726,171.962929721955
2021-08-17 12:00:00,0.0,0.0,0.0,5.8798804,96729.4,0.0,23.591675,4.195301,4.6620464,3.0026531,3.511631,861.094433129716,747.8804384119223,210.63922695599842
2021-08-17 13:00:00,0.0,0.0,0.0,6.690514,96718.08,0.0,24.076263,4.6587543,5.289667,3.2925434,4.0540466,903.7295581802769,742.8140910474435,229.97370303476418
2021-08-17 14:00:00,0.0,0.0,0.0,7.2900753,96666.805,0.0,24.578674,4.9504128,5.657568,3.914033,4.5343075,886.5615230262123,745.0319529868689,221.98120741224068
2021-08-17 15:00:00,0.0,0.0,0.0,7.4130144,96611.586,0.0,24.130707,4.723774,5.528967,4.122571,4.9194336,810.809726937603,751.8806507610032,189.987251434952
2021-08-17 16:00:00,0.0,0.0,0.0,7.2544484,96564.445,0.0,23.9906,4.4676895,5.100973,4.14744,5.1172485,681.9743349567922,751.0466251463465,146.80133066560347
2021-08-17 17:00:00,0.0,0.0,0.0,7.4956684,96549.0,0.0,22.788483,4.2639694,4.804117,4.1863976,5.031849,510.1828924145028,718.5037219025166,107.57320244408356
2021-08-17 18:00:00,0.0,0.0,0.0,7.359318,96529.3,0.0,20.829376,4.3598366,5.0760956,4.361429,5.1349792,308.8931824380132,579.7271678754089,88.9546029838788
2021-08-17 19:00:00,0.0,0.0,0.0,8.029437,96543.266,0.0,18.384369,4.697199,5.5909386,4.5045567,5.752983,103.8181333963623,243.20116794061454,59.5532063267327
2021-08-17 20:00:00,0.0,0.0,0.0,7.9395366,96523.08,0.0,16.43866,4.347084,5.7462883,3.4798698,5.3782005,0.0,0.0,0.0
2021-08-17 21:00:00,0.0,0.0,0.0,7.3474097,96536.8,0.0,15.094452,4.8617725,6.075636,2.2444353,4.121685,0.0,0.0,0.0
