,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-28 17:00:00,0.0,0.0,0.0,6.2009006,97346.24,0.0,20.684845,-1.098628,-1.6430359,3.6084461,4.3433685,310.1644096558244,630.9410454310562,78.84607037726181
2021-09-28 18:00:00,0.0,1.0,1.0,7.3554883,97316.31,0.0,19.106598,-2.1587086,-3.192871,3.8196888,4.9170704,105.64488848031702,276.73336409378857,56.942517837824745
2021-09-28 19:00:00,0.0,0.0,0.0,7.029331,97325.54,0.0,16.818573,-2.7284698,-4.941536,2.5769014,4.759512,0.0,0.0,0.0
2021-09-28 20:00:00,0.0,0.0,0.0,8.926993,97297.56,0.0,15.62561,-4.6049957,-7.536474,2.6297846,4.4933033,0.0,0.0,0.0
2021-09-28 21:00:00,0.0,1.0,1.0,8.253726,97291.83,0.0,15.017517,-5.5556374,-8.665815,2.4076138,4.4199066,0.0,0.0,0.0
2021-09-28 22:00:00,0.0,9.0,9.0,7.628759,97294.25,0.0,14.167999,-5.4106045,-8.341469,1.9818344,3.859373,0.0,0.0,0.0
2021-09-28 23:00:00,0.0,5.0,5.0,6.8898025,97264.55,2.0,13.638214,-5.163492,-7.601101,1.4722719,2.7711391,0.0,0.0,0.0
2021-09-29 00:00:00,0.0,10.0,9.0,6.3257413,97280.57,10.0,13.553986,-4.687784,-6.78323,1.1888447,2.5625076,0.0,0.0,0.0
2021-09-29 01:00:00,0.0,93.0,36.0,5.816701,97292.36,93.0,13.449982,-4.0767155,-5.8878536,1.3963356,3.0005684,0.0,0.0,0.0
2021-09-29 02:00:00,0.0,89.0,89.0,4.6751857,97315.2,0.0,13.078552,-2.8336744,-4.39098,1.8037882,3.0406628,0.0,0.0,0.0
2021-09-29 03:00:00,0.0,99.0,99.0,4.0801606,97284.65,0.0,12.378662,-2.5156326,-4.1466503,1.6440506,3.2022533,0.0,0.0,0.0
2021-09-29 04:00:00,0.0,100.0,100.0,2.458631,97304.0,0.0,12.04953,1.0945301,-2.1388645,1.1795683,3.2403946,0.0,0.0,0.0
2021-09-29 05:00:00,0.0,100.0,100.0,3.5505471,97349.945,0.0,11.821838,0.28240967,-2.7314491,2.6484823,4.0519295,0.0,0.0,0.0
2021-09-29 06:00:00,0.0,100.0,100.0,3.9400244,97415.625,0.0,11.879944,-0.9526844,-3.2425652,2.574541,3.8600903,0.0,0.0,0.0
2021-09-29 07:00:00,0.0,100.0,100.0,3.2127304,97438.984,0.0,11.735138,-0.8826256,-2.5161572,2.1138353,3.0026941,0.0,0.0,0.0
2021-09-29 08:00:00,0.0,100.0,100.0,2.4327335,97474.89,0.0,12.513214,0.25806236,-1.527565,1.8273354,2.5674057,38.01447351102538,0.0,38.01447351102538
2021-09-29 09:00:00,0.0,93.0,93.0,3.1391568,97466.68,0.0,15.902405,0.4254017,-0.684927,1.1180038,1.4793577,123.31134408166503,0.6329431061172296,123.07837675113022
