,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-09 23:00:00,0.0,0.0,0.0,5.908067,97134.41,0.0,20.680298,2.1862164,2.2164116,4.39167,4.9319153,0.0,0.0,0.0
2021-07-10 00:00:00,0.0,0.0,0.0,5.926464,97108.484,0.0,20.660767,2.1005287,1.994297,4.358077,5.1684513,0.0,0.0,0.0
2021-07-10 01:00:00,0.0,0.0,0.0,5.3369255,97201.85,0.0,20.225616,1.9302235,1.5853271,3.95854,4.608835,0.0,0.0,0.0
2021-07-10 02:00:00,0.0,0.0,0.0,4.6834674,97154.45,0.0,20.204468,1.8148842,1.0049171,3.4053535,4.0284405,0.0,0.0,0.0
2021-07-10 03:00:00,0.0,0.0,0.0,4.5195394,97177.28,0.0,20.139923,2.4307232,1.6615887,2.6349277,3.465805,0.0,0.0,0.0
2021-07-10 04:00:00,0.0,0.0,0.0,4.754944,97136.07,0.0,20.549194,2.545742,1.5843773,3.0624313,3.9259472,0.0,0.0,0.0
2021-07-10 05:00:00,0.0,0.0,0.0,4.8865237,97186.06,0.0,20.621277,2.6039886,1.5917988,2.985527,3.935894,0.0,0.0,0.0
2021-07-10 06:00:00,0.0,0.0,0.0,4.715048,97199.27,0.0,20.267334,2.6928043,1.5929146,2.7752628,3.7337627,0.09927891144567497,0.0,0.09927891144567497
2021-07-10 07:00:00,0.0,0.0,0.0,4.0025806,97230.055,0.0,21.244385,2.3698826,1.5150642,2.4133396,2.9121742,106.18398775486948,250.03082883482685,59.80557405125401
2021-07-10 08:00:00,0.0,0.0,0.0,3.699855,97223.6,0.0,22.79773,2.5297089,2.194542,1.9497814,2.3482208,302.3396370563251,570.7906657287002,87.82127488004238
2021-07-10 09:00:00,0.0,0.0,0.0,3.9071357,97211.11,0.0,24.91034,2.371498,2.2242355,2.6379642,2.8781834,501.23002197717256,710.7853960406098,105.78961079384464
2021-07-10 10:00:00,0.0,0.0,0.0,3.9922123,97206.64,0.0,27.058746,1.9882374,1.9205494,3.1136208,3.2183914,678.8995929865088,745.8640632532498,145.8049539706891
2021-07-10 11:00:00,0.0,0.0,0.0,3.8040328,97227.234,0.0,28.94278,1.8344193,1.9781494,2.9417515,3.0268497,820.6251932566666,745.402498034175,194.33654529445562
2021-07-10 12:00:00,0.0,0.0,0.0,4.0060587,97243.766,0.0,30.056244,1.5352345,1.7718143,3.1977158,3.337246,915.7952862852769,734.6586215864146,236.83160476962325
2021-07-10 13:00:00,0.0,0.0,0.0,4.1908655,97219.945,0.0,31.041595,1.4224625,1.5693207,3.5478344,3.708067,957.5247363212096,727.6753678434153,258.2535308708718
2021-07-10 14:00:00,0.0,0.0,0.0,4.4405875,97202.35,0.0,31.342865,1.2718792,1.5492,3.7938042,3.9468536,942.8294693561976,730.2835008370758,250.5076972006043
2021-07-10 15:00:00,0.0,0.0,0.0,4.9332185,97173.71,0.0,30.969543,1.4021149,1.5945892,4.2605686,4.5479355,872.7462355429241,740.4481451960092,216.54632239317016
