,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-21 03:00:00,0.0,0.0,0.0,7.525372,97365.58,0.0,8.195404,-5.2415504,-8.355795,1.8409996,3.9564667,0.0,0.0,0.0
2021-05-21 04:00:00,0.0,0.0,0.0,7.4805474,97364.21,0.0,8.014557,-5.4822264,-8.472645,1.7892752,3.3905315,0.0,0.0,0.0
2021-05-21 05:00:00,0.0,0.0,0.0,7.513309,97347.125,0.0,7.695099,-5.3858147,-8.434349,1.7329502,3.3162098,0.0,0.0,0.0
2021-05-21 06:00:00,0.0,0.0,0.0,7.5108232,97410.97,0.0,7.6842346,-5.368579,-8.341778,1.8365269,3.5639973,0.26672628255651704,0.0,0.26672628255651704
2021-05-21 07:00:00,0.0,0.0,0.0,8.484136,97426.79,0.0,9.571777,-5.104451,-7.837246,1.5167236,3.1383038,116.98711892796351,282.62372078784813,61.92244877004874
2021-05-21 08:00:00,0.0,0.0,0.0,9.447573,97412.13,0.0,11.330566,-4.767702,-6.6558914,1.3823929,2.1910572,318.6704269557845,597.0608605624464,87.57135941008065
2021-05-21 09:00:00,0.0,0.0,0.0,8.477786,97387.414,0.0,13.076996,-4.4693336,-5.740322,1.5216541,1.83815,519.6961224311103,727.1358526431029,107.10711949683457
2021-05-21 10:00:00,0.0,0.0,0.0,6.7664003,97411.016,0.0,14.958313,-3.8860722,-4.6087914,2.1247444,2.3900642,696.6902115878017,758.5250105160976,147.80823827973802
2021-05-21 11:00:00,0.0,0.0,0.0,6.3963284,97406.48,0.0,16.57611,-3.5269861,-4.149523,2.7495003,3.016491,835.1536128442434,756.7610650698451,195.66962843792726
2021-05-21 12:00:00,0.0,0.0,0.0,6.709714,97375.93,0.0,17.750824,-2.7256107,-3.606409,3.617733,3.721756,924.7736460958906,746.373559853263,235.58530633380065
2021-05-21 13:00:00,8.0,8.0,0.0,7.6448956,97353.484,0.0,18.123962,-0.26983833,-0.83073425,4.844185,5.162199,909.220666344927,589.1555839888058,347.54747981684693
2021-05-21 14:00:00,7.0,7.0,0.0,8.185656,97348.22,0.0,18.412354,-2.0208988,-2.7778015,5.461954,6.2256737,893.1047176828288,612.870168322524,321.3538749077005
2021-05-21 15:00:00,0.0,0.0,0.0,8.118356,97338.95,0.0,18.072906,-3.0870647,-3.869606,6.0180016,6.9664383,856.2082822005244,754.9174416331317,204.37543348345093
2021-05-21 16:00:00,0.0,0.0,0.0,7.966128,97334.58,0.0,17.586884,-2.4727821,-3.3035831,5.9004993,7.0327396,726.4131423540014,759.7867027774627,156.78283194051664
2021-05-21 17:00:00,0.0,0.0,0.0,8.414059,97328.734,0.0,16.984589,-2.2456245,-3.1533203,5.7114143,7.147421,555.7363625070723,737.4111980442074,113.66437291530298
2021-05-21 18:00:00,0.0,0.0,0.0,9.116862,97324.34,0.0,16.33075,-2.3200378,-3.2317333,5.693964,7.2774124,358.1706638517179,637.3512983889793,88.57112481219406
2021-05-21 19:00:00,0.0,6.0,0.0,7.863948,97333.35,6.0,15.0112915,-0.87846375,-1.2075672,4.8395157,5.9871864,148.04194669771186,324.7963812978351,72.59718714217694
