,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-24 11:00:00,2.0,21.0,9.0,4.492499,97740.266,21.0,15.208435,2.24438,2.4819078,3.2998075,3.7382536,723.3718588916092,467.7242857373995,326.76333514293816
2021-05-24 12:00:00,0.0,41.0,0.0,3.989554,97739.9,41.0,16.77182,1.4475832,1.5980558,3.3944025,3.5626936,680.047469503035,239.74142724614845,457.99800719527275
2021-05-24 13:00:00,0.0,46.0,0.0,4.7536154,97654.266,46.0,17.733154,1.4903383,1.6396236,3.9809208,4.445633,674.0231129187194,198.99837583289064,483.7274314767264
2021-05-24 14:00:00,0.0,10.0,0.0,5.380786,97730.51,10.0,18.506866,1.9503536,2.3303127,4.2456636,4.7068357,877.4515808696056,561.9900088054892,351.3696422793329
2021-05-24 15:00:00,0.0,21.0,0.0,6.2031074,97674.59,21.0,19.204529,2.4373722,2.9783878,4.2974644,4.894926,742.2503852118134,465.08004189430414,338.9784952914967
2021-05-24 16:00:00,0.0,14.0,0.0,6.779091,97648.625,14.0,19.58374,2.6506367,2.898798,3.9682503,4.6462173,664.1092311440586,554.6663701655597,245.90755612712422
2021-05-24 17:00:00,0.0,2.0,0.0,7.5960727,97650.42,2.0,19.467041,2.0940952,2.099083,3.5739155,4.1823635,553.564541286316,710.9542323832192,123.84428426275531
2021-05-24 18:00:00,0.0,0.0,0.0,8.401069,97594.914,0.0,18.90091,0.75037575,0.42420006,3.9138794,4.946495,364.1963290387616,643.0820177148955,88.52364051574631
2021-05-24 19:00:00,0.0,3.0,0.0,10.0083065,97566.766,3.0,17.726654,-0.7350445,-1.4968853,4.9479637,6.7852592,157.37045302335736,359.1301548925277,71.64833956974223
2021-05-24 20:00:00,0.0,70.0,3.0,9.514993,97520.53,70.0,15.837463,-1.1115131,-2.358677,5.1182556,7.256113,4.258464649225133,0.0,4.258464649225133
2021-05-24 21:00:00,0.0,87.0,3.0,7.7795105,97531.02,87.0,14.372711,-1.3842354,-3.60326,3.9310913,6.64443,0.0,0.0,0.0
2021-05-24 22:00:00,0.0,14.0,13.0,7.6590266,97558.195,11.0,13.459503,-1.6680508,-4.0971375,3.837965,6.1908264,0.0,0.0,0.0
2021-05-24 23:00:00,0.0,78.0,78.0,7.6579413,97566.56,54.0,12.685791,-1.0639877,-3.3523407,3.9420242,6.6534805,0.0,0.0,0.0
2021-05-25 00:00:00,0.0,100.0,46.0,7.6681147,97589.625,100.0,12.22995,-0.7615843,-2.9722214,3.8103065,6.863846,0.0,0.0,0.0
2021-05-25 01:00:00,0.0,100.0,41.0,7.523257,97579.78,100.0,11.767548,-0.6822424,-3.0573082,3.8948221,6.6410713,0.0,0.0,0.0
2021-05-25 02:00:00,0.0,100.0,82.0,7.377486,97564.47,100.0,11.2656555,-0.9248028,-3.4705467,3.5856695,6.2320194,0.0,0.0,0.0
2021-05-25 03:00:00,0.0,100.0,100.0,6.8964715,97572.54,100.0,11.579742,-1.196207,-3.7021427,3.481637,5.5837326,0.0,0.0,0.0
