,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-01 07:00:00,99.0,99.0,0.0,10.767157,96963.87,0.0,12.65097,4.9836407,6.804817,4.8977757,6.926853,42.84507134914412,0.0,42.84507134914412
2021-07-01 08:00:00,99.0,99.0,0.0,11.298448,97011.734,0.0,12.857483,5.1098747,7.042408,5.3926134,7.4068985,113.0232301382681,0.0,113.0232301382681
2021-07-01 09:00:00,97.0,97.0,0.0,11.426765,97069.89,0.0,13.4548645,5.1866493,7.0230694,5.493593,7.215269,190.1629237347676,9.462471060057627,184.79314869401526
2021-07-01 10:00:00,97.0,97.0,0.0,10.581185,97094.516,0.0,14.071594,4.649235,6.480448,5.118866,6.8450584,255.15234061176662,15.644958805346102,243.82318093365623
2021-07-01 11:00:00,90.0,90.0,0.0,9.506278,97174.08,0.0,15.595612,4.041909,5.4614964,5.3319607,6.495405,344.5895515633683,26.377270146478285,322.22554076762964
2021-07-01 12:00:00,31.0,31.0,0.0,9.389495,97138.484,0.0,17.021759,3.873641,5.2531433,5.505762,6.728737,737.5340850250655,328.47075553149915,431.99743586024306
2021-07-01 13:00:00,24.0,24.0,0.0,9.639388,97108.555,0.0,17.418335,3.980051,5.072891,6.046152,7.3348103,813.4012148243047,418.25112378478696,409.5755895370964
2021-07-01 14:00:00,20.0,20.0,0.0,9.957663,97084.87,0.0,17.150208,3.8160381,5.0609016,6.3645325,7.72781,824.5563906489846,450.5273125720381,395.91016210209284
2021-07-01 15:00:00,18.0,18.0,0.0,10.178876,97050.19,0.0,16.799744,3.5637827,4.8675976,6.546257,8.055414,774.250425784004,482.1616453239934,345.6563933215061
2021-07-01 16:00:00,31.0,31.0,0.0,10.453903,97031.19,0.0,15.799896,3.3079262,4.6197624,6.901245,8.710751,603.6987692723645,335.6311213862592,341.1770607721812
2021-07-01 17:00:00,33.0,33.0,0.0,9.770287,97033.85,0.0,15.262451,3.248642,4.360573,6.3137417,8.095882,466.63252975898916,315.7267961770544,265.0354803235165
2021-07-01 18:00:00,16.0,16.0,0.0,9.447882,97025.234,0.0,14.6753235,3.194046,4.418129,5.9090633,7.8619404,361.7158881231056,459.95737167284045,146.58543058431695
2021-07-01 19:00:00,16.0,16.0,0.0,9.600332,97008.87,0.0,13.622528,3.7022858,4.967518,5.6961765,7.705559,181.50094622384282,320.96538704769694,91.17796657955154
2021-07-01 20:00:00,68.0,68.0,0.0,9.546996,97004.34,0.0,12.682312,4.2066402,5.423258,5.4784145,7.5450974,16.829916264817133,0.0,16.829916264817133
2021-07-01 21:00:00,86.0,86.0,0.0,9.502413,97021.46,0.0,12.388733,4.593107,6.2292023,4.906252,6.9855576,0.0,0.0,0.0
2021-07-01 22:00:00,84.0,84.0,0.0,9.594079,97027.4,0.0,12.190094,5.210595,7.00062,4.321042,6.245489,0.0,0.0,0.0
2021-07-01 23:00:00,79.0,79.0,0.0,9.782066,96995.86,0.0,12.20285,5.4192915,7.3914223,4.1962776,6.1288033,0.0,0.0,0.0
