,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-12-02 00:00:00,0.0,0.0,0.0,2.0798328,97662.69,0.0,14.834686,1.8375196,1.6803246,-0.9562969,-0.98926353,0.0,0.0,0.0
2021-12-02 01:00:00,0.0,0.0,0.0,1.8952566,97609.94,0.0,13.848602,1.2061653,1.5045967,-1.1030684,-0.80002785,0.0,0.0,0.0
2021-12-02 02:00:00,0.0,0.0,0.0,1.4464808,97648.5,0.0,14.433197,0.8748188,0.4595909,-0.8174677,-0.45799255,0.0,0.0,0.0
2021-12-02 03:00:00,0.0,0.0,0.0,2.5293863,97824.664,0.0,13.925659,1.5221348,0.9501152,-1.81036,-1.2886372,0.0,0.0,0.0
2021-12-02 04:00:00,0.0,0.0,0.0,2.108317,97858.89,0.0,14.822662,1.61973,1.059061,-1.2972813,-0.80098534,0.0,0.0,0.0
2021-12-02 05:00:00,0.0,0.0,0.0,2.161438,97806.484,0.0,14.516327,2.0037498,1.0730972,-1.0009699,-0.4131689,0.0,0.0,0.0
2021-12-02 06:00:00,0.0,0.0,0.0,1.8528843,97691.12,0.0,14.148041,0.9458771,0.4196682,-1.4599152,-0.8424053,0.0,0.0,0.0
2021-12-02 07:00:00,0.0,0.0,0.0,3.2173924,97618.734,0.0,12.235779,1.4000301,0.69838715,-2.7518063,-2.0980492,0.0,0.0,0.0
2021-12-02 08:00:00,0.0,0.0,0.0,3.07354,97617.734,0.0,12.33078,1.6653404,1.1152782,-2.3475132,-1.9048119,78.72034307431308,221.6291369928688,47.839626506677625
2021-12-02 09:00:00,0.0,0.0,0.0,1.7432214,97666.41,0.0,16.516266,0.8316784,0.91877556,-1.1262074,-1.4941349,239.4097985499212,591.3664100994506,67.92006900914146
2021-12-02 10:00:00,0.0,2.0,2.0,0.8227454,97659.984,0.0,18.400604,-0.389822,-0.35941505,-0.342,-0.65796757,367.9711842268749,712.5719350041253,79.25412738265868
2021-12-02 11:00:00,0.0,2.0,2.0,1.2195672,97637.06,0.0,19.018036,-0.6012726,-0.9709091,0.79503155,0.4595585,451.75556510343904,765.8938966922748,86.38673222884421
2021-12-02 12:00:00,0.0,99.0,99.0,1.3057643,97602.72,0.0,19.603516,-0.63336563,-0.8086548,0.9769287,0.6119175,173.19520185681156,5.649198552652318,170.36658452426335
2021-12-02 13:00:00,0.0,94.0,94.0,1.2011651,97603.15,0.0,19.538055,-0.29561043,-0.42857552,0.93011284,0.6410866,176.89477182115996,11.743755353781314,171.3217573642413
2021-12-02 14:00:00,0.0,69.0,69.0,1.1060381,97578.484,0.0,19.265717,-0.036920547,-0.07509804,0.9285965,0.5254288,202.4850139766451,82.86911875638586,169.30825629954893
2021-12-02 15:00:00,0.0,100.0,100.0,1.2623874,97526.65,0.0,18.359772,-0.2863102,-0.41594315,1.1063786,0.5629511,81.08463451823557,0.0,81.08463451823557
2021-12-02 16:00:00,0.0,100.0,100.0,1.5274445,97546.27,0.0,15.852203,0.33807182,0.35634804,1.1003685,0.3817835,24.853376794247787,0.0,24.853376794247787
