,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-16 05:00:00,0.0,0.0,0.0,3.9248998,97454.734,0.0,16.527924,-2.7081165,-3.9778976,1.6831856,1.7467556,0.0,0.0,0.0
2021-06-16 06:00:00,0.0,0.0,0.0,3.2518144,97450.29,0.0,16.495148,-2.4067793,-3.3375854,1.3477478,1.0729351,2.472227976024446,0.0,2.472227976024446
2021-06-16 07:00:00,0.0,1.0,1.0,2.6771626,97416.13,0.0,17.775513,-1.9921103,-2.9191818,0.88957596,0.6446438,133.31158626379911,322.2315136342667,64.82609668172832
2021-06-16 08:00:00,0.0,0.0,0.0,3.2546241,97456.5,0.0,21.926453,-1.9670944,-3.0597572,0.3732767,0.35717964,332.61751569327214,615.996237110141,85.63883075251499
2021-06-16 09:00:00,0.0,6.0,6.0,3.504122,97430.17,0.0,23.948456,-2.2503986,-2.6232815,0.6098213,0.55067253,509.0096753930396,650.140543570369,132.82511210195736
2021-06-16 10:00:00,0.0,49.0,49.0,3.662218,97457.74,0.0,25.816376,-2.6026268,-2.8980007,0.35558796,0.26949883,479.76649093244026,187.32206186981526,342.3720946536105
2021-06-16 11:00:00,0.0,99.0,99.0,4.7964044,97447.96,0.0,27.752106,-2.8892918,-3.258772,0.98202896,0.9087658,300.01409274230156,17.039228738146,285.44673947944784
2021-06-16 12:00:00,0.0,100.0,100.0,3.596042,97451.69,0.0,28.897034,-2.222435,-2.7565174,1.9588966,1.8420582,326.2675391689884,17.731168726522533,309.6935387974115
2021-06-16 13:00:00,0.0,100.0,100.0,3.9100473,97394.664,0.0,29.236755,-1.3377457,-1.631176,2.969184,2.896597,339.2869108015839,18.23772292864452,321.64276296312187
2021-06-16 14:00:00,0.0,100.0,100.0,3.61762,97340.6,0.0,29.21759,0.007534027,-0.14555931,3.2936058,3.2548447,332.67790098545765,17.986669480766405,315.57530064172937
2021-06-16 15:00:00,0.0,100.0,100.0,4.1258082,97306.08,0.0,28.971588,0.44742393,0.40956497,3.8645687,4.0934525,306.90996584597525,16.88056116996653,291.952826891776
2021-06-16 16:00:00,0.0,100.0,100.0,4.3808484,97243.98,0.0,28.611237,1.2748985,1.3541107,3.6583633,4.1417274,263.8260807118833,14.454243853286677,252.58797937944752
2021-06-16 17:00:00,0.0,100.0,100.0,3.9610074,97187.11,0.0,28.615509,1.2089481,1.4034462,3.300354,3.5548897,206.4973767534793,9.486681518980214,200.49646994637524
2021-06-16 18:00:00,0.0,100.0,100.0,4.5941076,97154.99,0.0,28.840027,0.9745407,0.786108,2.4173393,2.7482471,139.5248109205416,0.0,139.5248109205416
2021-06-16 19:00:00,0.0,100.0,100.0,4.59157,97137.12,0.0,28.740082,-0.58232117,-1.3764362,1.9516487,2.56007,69.09532312645284,0.0,69.09532312645284
2021-06-16 20:00:00,0.0,99.0,99.0,4.2942877,97099.55,0.0,27.038574,-0.5639782,-1.8385353,1.7163658,3.4733658,9.655377602916055,0.0,9.655377602916055
2021-06-16 21:00:00,0.0,98.0,98.0,3.51738,97098.4,0.0,24.88916,-0.49589348,-2.1293411,2.276928,4.368349,0.0,0.0,0.0
