,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-05 23:00:00,0.0,0.0,0.0,4.1176066,96796.71,0.0,14.943298,2.4350796,1.6381512,2.1783047,3.8113909,0.0,0.0,0.0
2021-06-06 00:00:00,0.0,0.0,0.0,3.9652727,96668.91,0.0,14.655243,2.446371,1.1754265,2.377017,4.071331,0.0,0.0,0.0
2021-06-06 01:00:00,0.0,0.0,0.0,4.739356,96713.22,0.0,13.895294,3.0265388,2.8357582,1.9640064,3.6830578,0.0,0.0,0.0
2021-06-06 02:00:00,0.0,0.0,0.0,5.974236,96697.266,0.0,13.445496,4.3268127,4.661146,1.7819233,3.0063572,0.0,0.0,0.0
2021-06-06 03:00:00,0.0,0.0,0.0,5.9437685,96691.31,0.0,12.898743,4.024374,4.9459743,1.3597441,2.2719383,0.0,0.0,0.0
2021-06-06 04:00:00,0.0,0.0,0.0,5.0271063,96649.16,0.0,12.516296,3.6796741,3.896717,0.7650509,1.401001,0.0,0.0,0.0
2021-06-06 05:00:00,0.0,0.0,0.0,5.0774584,96696.22,0.0,12.451141,3.5149803,3.9110794,1.1157484,1.8062992,0.0,0.0,0.0
2021-06-06 06:00:00,0.0,0.0,0.0,5.023761,96677.13,0.0,11.956512,3.385254,3.9748611,1.0118847,1.4722614,2.231546967009199,0.0,2.231546967009199
2021-06-06 07:00:00,0.0,0.0,0.0,3.4922981,96702.86,0.0,14.309662,2.7800312,2.126545,1.0737419,1.4720669,134.08670722229928,327.24102997979213,64.57673054685655
2021-06-06 08:00:00,0.0,0.0,0.0,2.600471,96767.95,0.0,16.846405,1.932148,1.38344,1.2569656,1.7106304,333.72041087290074,615.9427066213075,86.35178655777887
2021-06-06 09:00:00,0.0,0.0,0.0,3.9717627,96816.836,0.0,18.743591,2.2746239,2.0259895,1.7431431,1.931962,531.5205071536063,731.0508510144424,107.81296442672112
2021-06-06 10:00:00,0.0,0.0,0.0,4.116383,96850.62,0.0,19.818481,2.8737888,2.974514,2.5510206,2.8234377,705.9762108621036,758.4256382601635,149.12414764481673
2021-06-06 11:00:00,0.0,0.0,0.0,4.666317,96849.1,0.0,21.493286,2.3840733,2.4763145,2.9022598,3.3856611,843.0400522712887,754.9721743889587,197.5538482338892
2021-06-06 12:00:00,0.0,0.0,0.0,4.9646688,96859.12,0.0,23.03479,2.1362019,2.363758,3.832676,4.3115635,932.5672296163578,743.6990504733043,238.21949475555505
2021-06-06 13:00:00,0.0,0.0,0.0,5.695048,96837.67,0.0,23.609497,2.3330116,2.4946747,3.992178,4.471052,968.1265897459878,737.4956194628786,256.55520604527385
2021-06-06 14:00:00,0.0,0.0,0.0,6.995392,96828.625,0.0,24.19638,2.2555866,2.2722855,3.971964,4.74629,947.1965116641567,741.2600442988306,245.60733949588268
2021-06-06 15:00:00,0.0,0.0,0.0,7.605324,96848.2,0.0,25.038116,0.23240662,-0.20665741,4.9490595,6.0288963,871.2695765461139,752.1201882714795,209.55527460942562
