,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-07 14:00:00,2.0,2.0,0.0,5.5519204,97090.7,0.0,20.829895,1.7610188,2.56382,4.5434294,4.8904905,896.7060539830914,700.6392707488151,256.1077361918093
2021-08-07 15:00:00,2.0,2.0,0.0,6.4212594,97039.77,0.0,20.020325,1.7784863,2.6414948,5.2442207,5.82407,824.8256438265623,710.865379608196,220.33654589568118
2021-08-07 16:00:00,2.0,2.0,,7.431123,96994.93,0.0,19.5224,2.3353024,3.255251,5.5886784,6.5973053,701.1868141653117,717.2455369139336,170.36839371797328
2021-08-07 17:00:00,2.0,2.0,0.0,8.175164,97006.32,,18.935333,2.800766,4.174364,5.2024326,6.6369,535.1545181652629,697.0737229770034,123.1999060162882
2021-08-07 18:00:00,3.0,3.0,0.0,8.443722,96972.45,0.0,18.170868,3.254696,4.441824,5.254059,6.8994236,337.56520764611815,574.2502877599751,100.28357830617617
2021-08-07 19:00:00,3.0,3.0,0.0,8.123841,,0.0,,2.9363422,3.8912163,5.3828716,6.9876804,135.95057405010493,307.0398045812665,68.75113232742221
2021-08-07 20:00:00,3.0,3.0,0.0,8.044788,97008.89,0.0,15.125549,2.9762993,4.0038967,4.7915993,6.9072742,1.5434008853305368,0.0,1.5434008853305368
2021-08-07 21:00:00,3.0,3.0,,,,0.0,14.458252,3.1814842,4.447439,4.4127026,6.6407433,0.0,0.0,0.0
2021-08-07 22:00:00,3.0,3.0,0.0,8.241264,96962.24,0.0,14.342194,,4.810669,,6.564245,0.0,0.0,0.0
2021-08-07 23:00:00,2.0,2.0,0.0,8.339213,96919.92,0.0,14.17218,3.4642277,5.218889,4.3247766,6.377615,0.0,0.0,0.0
2021-08-08 00:00:00,3.0,3.0,0.0,8.384975,,0.0,13.733215,,5.731966,4.251813,6.041044,0.0,0.0,0.0
2021-08-08 01:00:00,3.0,,0.0,7.9398174,96868.19,0.0,13.526855,3.8944912,5.5518456,3.8085957,5.5803623,0.0,0.0,0.0
2021-08-08 02:00:00,5.0,5.0,0.0,7.6178613,96876.96,0.0,,3.7954588,5.3356133,3.6205788,5.3995695,0.0,0.0,0.0
2021-08-08 03:00:00,6.0,6.0,0.0,7.2634344,96893.34,0.0,13.183136,3.3622494,4.6342087,3.7251005,5.5417233,0.0,0.0,0.0
2021-08-08 04:00:00,7.0,7.0,0.0,6.818569,96917.266,,13.124451,2.7284966,3.8154793,3.6667347,5.564499,0.0,0.0,0.0
2021-08-08 05:00:00,10.0,,0.0,,96941.88,0.0,12.81427,1.9745045,2.8377151,3.6012115,5.3121395,0.0,0.0,0.0
2021-08-08 06:00:00,24.0,24.0,0.0,5.821478,96968.77,0.0,12.670532,1.238905,1.9746685,3.6145487,5.421274,0.0,0.0,0.0
