,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-09 20:00:00,44.0,44.0,0.0,2.9013822,98111.25,0.0,11.313812,-1.132165,-1.7675095,1.5593433,2.187831,0.0,0.0,0.0
2021-11-09 21:00:00,86.0,86.0,0.0,3.739159,98140.36,0.0,11.950806,0.08277702,0.45647812,2.1918526,3.61769,0.0,0.0,0.0
2021-11-09 22:00:00,80.0,80.0,0.0,3.8723302,98161.195,0.0,11.668884,1.0425987,1.7292156,2.0174398,3.3746061,0.0,0.0,0.0
2021-11-09 23:00:00,83.0,83.0,0.0,3.3585107,98198.95,0.0,11.482483,0.5745506,0.80955505,2.1418324,3.2697563,0.0,0.0,0.0
2021-11-10 00:00:00,87.0,87.0,0.0,3.0263813,98175.04,0.0,11.382294,-0.068920135,-0.034381866,2.1191444,3.0365648,0.0,0.0,0.0
2021-11-10 01:00:00,87.0,87.0,0.0,2.9969459,98185.21,0.0,11.378296,-0.42408085,-0.6555748,1.8975754,2.908289,0.0,0.0,0.0
2021-11-10 02:00:00,88.0,88.0,0.0,2.652842,98238.234,0.0,11.420013,-0.9387245,-1.3986168,1.6414642,2.2369041,0.0,0.0,0.0
2021-11-10 03:00:00,79.0,79.0,4.0,1.4679778,98204.11,0.0,10.925934,-0.8201618,-0.6606693,1.2538509,1.3452587,0.0,0.0,0.0
2021-11-10 04:00:00,35.0,38.0,21.0,1.6817573,98242.07,0.0,10.336395,-0.22798157,-0.55750084,1.3521023,1.5577507,0.0,0.0,0.0
2021-11-10 05:00:00,3.0,31.0,31.0,1.8072349,98261.45,0.0,9.859283,0.1035614,-0.32889557,1.5474586,1.6894512,0.0,0.0,0.0
2021-11-10 06:00:00,2.0,11.0,11.0,2.283168,98292.55,0.0,9.473785,-0.048155785,-0.5575886,1.7859621,2.1994305,0.0,0.0,0.0
2021-11-10 07:00:00,27.0,34.0,9.0,2.5909793,98349.77,0.0,9.216705,-0.5760517,-1.2843037,1.7139072,2.102644,4.365872268486636,0.0,4.365872268486636
2021-11-10 08:00:00,28.0,32.0,7.0,2.6011696,98396.586,0.0,10.662506,-0.5888996,-1.4891567,1.3721056,1.570343,120.10410134434876,192.97406552460117,78.8519735983844
2021-11-10 09:00:00,21.0,56.0,51.0,3.0839057,98434.086,0.0,12.02124,-0.68628407,-0.906662,1.1416206,1.2382507,204.6449656939214,141.55932218418997,152.84715588567934
2021-11-10 10:00:00,8.0,78.0,78.0,2.720209,98437.04,0.0,13.059082,-0.8356991,-1.1216888,1.1728907,1.2239876,224.54239147947794,51.86972753703375,199.61226119375647
2021-11-10 11:00:00,5.0,11.0,11.0,2.8856668,98428.93,0.0,13.660919,-1.6163025,-2.054613,1.3970718,1.5431643,498.98192552657986,655.0578809814946,138.62679685784553
2021-11-10 12:00:00,2.0,24.0,24.0,3.0145087,98461.23,0.0,14.485992,-1.7752056,-2.129322,1.3113194,1.4130249,473.0612558044494,462.9782261606536,209.34039966908972
