,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-26 07:00:00,7.0,7.0,0.0,10.688899,97044.51,1.0,11.895447,4.7049255,6.6807957,5.384817,7.757655,72.5824065040035,134.22106954292258,52.123141331545
2021-07-26 08:00:00,7.0,8.0,4.0,10.315043,97071.766,5.0,13.317291,4.3644924,5.9884396,5.6002665,7.6639347,256.59751852671803,456.57292536697025,98.4255679058742
2021-07-26 09:00:00,8.0,13.0,10.0,10.220628,97103.85,8.0,14.7966,3.7083454,5.0560036,5.956358,7.9761143,433.0158763696474,520.8675681705118,156.605811549436
2021-07-26 10:00:00,25.0,36.0,19.0,10.25273,97121.445,14.0,15.350555,2.7554245,4.001091,6.4862204,8.557023,501.4457891225006,286.9899919201103,302.68138741514133
2021-07-26 11:00:00,28.0,74.0,3.0,9.942741,97137.98,64.0,15.531036,2.6868973,4.058031,6.492566,8.307667,415.1921987345069,60.635585360516664,365.4031053996622
2021-07-26 12:00:00,28.0,64.0,5.0,9.85791,97145.12,58.0,15.716644,2.976637,4.1528645,6.287753,8.127176,524.4461377311153,95.43059674895729,437.84175322134945
2021-07-26 13:00:00,27.0,44.0,30.0,10.068315,97149.195,1.0,16.34021,3.0698147,4.333185,6.6516743,8.298538,672.3062950225102,211.17677906745257,472.563053241391
2021-07-26 14:00:00,28.0,29.0,0.0,10.497487,97183.33,8.0,16.330444,3.258953,4.540823,6.5751514,8.393911,752.7425585309574,350.9191405620703,425.147983666419
2021-07-26 15:00:00,24.0,24.0,0.0,10.814538,97155.37,3.0,15.909424,3.094862,4.312069,6.5701885,8.530937,723.2882208884017,425.19083030157276,352.792066197809
2021-07-26 16:00:00,12.0,17.0,0.0,10.822671,97108.21,10.0,15.92218,2.6569176,4.1056557,6.4953613,8.513018,653.626150797248,511.98000387180167,262.68954615760447
2021-07-26 17:00:00,8.0,8.0,0.0,10.96,97088.766,0.0,15.76413,2.7075386,4.196945,6.417858,8.384798,540.6043315210293,620.0469291403942,157.7199467653178
2021-07-26 18:00:00,6.0,6.0,1.0,10.36202,97066.695,1.0,15.204376,2.6211033,4.266243,6.394369,8.208904,361.3548964137644,560.7483446010839,112.88601268550019
2021-07-26 19:00:00,7.0,7.0,0.0,10.297845,97084.734,0.0,14.166992,2.7760735,4.329653,6.413683,8.61302,163.9225186944946,340.9500099743559,77.92258505284428
2021-07-26 20:00:00,12.0,12.0,0.0,11.795174,97090.54,3.0,12.858582,3.463194,5.2667885,6.921829,9.56328,10.48953318392176,0.0,10.48953318392176
2021-07-26 21:00:00,28.0,66.0,0.0,11.851887,97126.23,58.0,12.342865,3.3983002,5.319769,6.7567425,9.545149,0.0,0.0,0.0
2021-07-26 22:00:00,37.0,37.0,0.0,11.115203,97192.97,5.0,11.847778,3.117262,4.6310387,5.9910717,8.7842045,0.0,0.0,0.0
2021-07-26 23:00:00,83.0,89.0,0.0,10.233777,97257.92,24.0,11.679077,2.6710892,4.337246,5.6851845,8.219173,0.0,0.0,0.0
