,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-30 01:00:00,0.0,0.0,0.0,1.8646137,97770.85,0.0,13.407806,-0.5415735,-1.4327564,-1.428297,-1.5334473,0.0,0.0,0.0
2021-11-30 02:00:00,0.0,0.0,0.0,2.1274662,97827.64,0.0,13.365112,-1.5849724,-2.546112,-0.7151098,-1.1331205,0.0,0.0,0.0
2021-11-30 03:00:00,0.0,3.0,3.0,2.499701,97778.43,0.0,13.280914,-1.6834822,-2.7494946,-1.3940115,-2.6767616,0.0,0.0,0.0
2021-11-30 04:00:00,0.0,1.0,1.0,2.672299,97763.945,0.0,12.712982,-1.1286793,-1.7599792,-1.9238014,-3.2982845,0.0,0.0,0.0
2021-11-30 05:00:00,0.0,0.0,0.0,4.27431,97811.36,0.0,12.139191,-1.3119211,-2.8961143,-3.2051182,-4.716501,0.0,0.0,0.0
2021-11-30 06:00:00,0.0,0.0,0.0,4.8564725,97804.76,0.0,12.130524,-0.23189354,-2.1670837,-3.533719,-4.9450054,0.0,0.0,0.0
2021-11-30 07:00:00,0.0,0.0,0.0,4.808271,97841.99,0.0,11.917511,-0.33772087,-2.3907661,-3.4452276,-5.0823345,0.0,0.0,0.0
2021-11-30 08:00:00,0.0,0.0,0.0,4.3379297,97843.016,0.0,13.056976,-0.3405838,-2.3786678,-3.05451,-4.4085846,84.13018442742467,239.4819551480559,49.35330675663754
2021-11-30 09:00:00,0.0,0.0,0.0,4.4923906,97810.14,0.0,16.724731,-1.0454426,-2.3634243,-2.355833,-3.4572449,245.64273896609427,598.8497235331175,68.50615677606851
2021-11-30 10:00:00,0.0,0.0,0.0,4.510799,97827.914,0.0,18.560333,-1.6641102,-1.9591522,-1.9356079,-2.099968,378.8392633355514,741.2049836109272,74.41733154535973
2021-11-30 11:00:00,0.0,0.0,0.0,3.1460001,97833.55,0.0,20.338501,-2.0040646,-2.375204,-1.3114376,-1.575964,463.1986321055613,792.3587173821284,81.17062718838594
2021-11-30 12:00:00,0.0,0.0,0.0,2.9579709,97826.92,0.0,21.24762,-1.8595943,-2.085617,-1.2481794,-1.4403973,490.6055375620034,804.4668338312812,84.17881990184804
2021-11-30 13:00:00,0.0,0.0,0.0,2.22647,97771.23,0.0,21.605957,-1.3668814,-1.47649,-0.8361826,-1.2034302,458.7114908710894,790.2010467497446,80.71298196649258
2021-11-30 14:00:00,0.0,0.0,0.0,2.25129,97743.5,0.0,21.67395,-1.5285234,-1.7318459,-0.44878006,-0.7185869,370.25975781251253,734.4355601261976,73.98520230989868
2021-11-30 15:00:00,0.0,0.0,0.0,2.1690466,97705.484,0.0,21.268524,-1.3139687,-1.5910873,-0.8020363,-0.93299294,233.9088069255586,582.0805070545662,67.74836662264164
2021-11-30 16:00:00,0.0,0.0,0.0,2.0943575,97670.58,0.0,19.56076,-0.8853016,-1.3487072,-1.3100662,-1.4547644,72.292109432644,198.3168854707333,46.00387835737537
2021-11-30 17:00:00,0.0,0.0,0.0,2.5022533,97645.445,0.0,15.915222,0.33106995,-1.3844948,-2.2425022,-1.8072624,0.0,0.0,0.0
