,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-17 21:00:00,0.0,0.0,0.0,5.0770903,97185.8,0.0,17.937653,2.539219,2.8134747,3.1923084,3.8944483,0.0,0.0,0.0
2021-07-17 22:00:00,0.0,0.0,0.0,5.268763,97213.375,0.0,17.450623,2.8802853,3.146038,3.0898628,3.6931038,0.0,0.0,0.0
2021-07-17 23:00:00,0.0,0.0,0.0,5.7436094,97170.1,0.0,16.873077,3.3333836,3.7941628,3.0477142,3.7933178,0.0,0.0,0.0
2021-07-18 00:00:00,0.0,0.0,0.0,6.539363,97224.33,0.0,16.316376,4.1250763,4.807333,2.9744759,4.1376495,0.0,0.0,0.0
2021-07-18 01:00:00,0.0,0.0,0.0,7.0511756,97202.92,0.0,15.899414,4.597616,5.5555363,2.9205837,4.056835,0.0,0.0,0.0
2021-07-18 02:00:00,0.0,0.0,0.0,7.606019,97221.4,0.0,15.382538,4.9742603,6.279793,2.7720032,4.065399,0.0,0.0,0.0
2021-07-18 03:00:00,0.0,2.0,2.0,7.0987873,97240.86,0.0,15.164459,4.0565453,5.2771397,3.401598,4.650488,0.0,0.0,0.0
2021-07-18 04:00:00,0.0,3.0,3.0,7.1818686,97244.14,0.0,14.553284,4.2849903,5.3231277,3.3148985,4.779148,0.0,0.0,0.0
2021-07-18 05:00:00,0.0,0.0,0.0,7.0459194,97274.14,0.0,14.163635,4.110981,5.1329746,3.4803562,4.815756,0.0,0.0,0.0
2021-07-18 06:00:00,0.0,0.0,0.0,6.6581826,97308.82,0.0,13.800995,3.7146864,4.902134,3.4424076,4.5779057,0.0,0.0,0.0
2021-07-18 07:00:00,0.0,0.0,0.0,6.1559954,97306.82,0.0,15.27124,3.0379086,4.415083,3.403675,4.339716,91.58310021865881,207.8156297299738,56.25104376280755
2021-07-18 08:00:00,0.0,0.0,0.0,5.8330617,97345.85,0.0,17.239899,3.4255314,4.3679867,3.2438927,3.862236,287.0824846772507,553.4468021690309,86.72275101948816
2021-07-18 09:00:00,0.0,0.0,0.0,5.921237,97360.875,0.0,18.026855,3.984417,4.880575,2.8249884,3.2523212,487.5438754895705,703.8535346608388,104.43093189016025
2021-07-18 10:00:00,0.0,0.0,0.0,4.950598,97381.11,0.0,19.935516,3.3332043,3.9123497,2.735754,3.0734901,667.1297551875019,743.1805696468621,143.59920908927995
2021-07-18 11:00:00,0.0,0.0,0.0,4.53746,97361.695,0.0,22.015442,2.274332,2.8293,3.487009,3.537794,810.6979013374283,744.4114138968421,191.7085174307623
2021-07-18 12:00:00,0.0,0.0,0.0,4.7192965,97364.42,0.0,23.571869,1.6918945,2.379261,3.804699,4.066183,907.4309166758497,734.2755413024945,234.21285354496774
2021-07-18 13:00:00,0.0,100.0,100.0,5.184502,97389.2,0.0,24.546661,1.7873325,2.4290638,4.0507183,4.5623093,332.6074181256749,17.896005311273274,315.52362014216675
