,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-21 07:00:00,91.0,91.0,0.0,10.974798,97026.95,0.0,11.755951,3.805544,5.5426846,5.744505,7.7894096,53.52643028483228,0.0,53.52643028483228
2021-06-21 08:00:00,98.0,98.0,0.0,10.13416,97039.55,0.0,12.408325,3.7366114,5.1310463,5.224272,6.8403797,119.36946781059609,0.0,119.36946781059609
2021-06-21 09:00:00,98.0,98.0,0.0,9.748556,97056.82,0.0,13.09137,2.7932186,3.9848537,4.5220985,6.0241394,190.8775702437596,8.886400807472844,185.75834568275639
2021-06-21 10:00:00,89.0,89.0,0.0,8.228696,97164.1,0.0,14.332977,1.6243706,2.5537758,4.396619,5.5708275,295.23690038513314,26.51325152013862,275.8466039616399
2021-06-21 11:00:00,86.0,86.0,0.0,8.834051,97210.0,0.0,15.302673,1.5554333,2.2445393,4.702448,5.737852,369.81342516947126,32.804994530808166,341.81686309358633
2021-06-21 12:00:00,44.0,44.0,0.0,8.852433,97223.59,0.0,16.488617,1.637619,2.4782162,5.040594,6.274254,664.0238721174528,214.34546874102128,463.8260231270539
2021-06-21 13:00:00,31.0,31.0,0.0,8.925245,97189.49,0.0,17.302155,1.7592735,2.5022755,6.1725197,7.4332294,773.0659778658519,323.0347837702178,460.50705865097973
2021-06-21 14:00:00,29.0,29.0,0.0,9.199532,97185.516,0.0,17.390259,1.395689,2.260025,6.43392,8.0619545,771.1646824161925,358.938972001012,429.5055207313799
2021-06-21 15:00:00,28.0,28.0,0.0,9.436692,97171.67,0.0,17.247894,1.3012829,2.0632267,6.7988644,8.403805,717.9701799111889,372.0489880179295,387.61635619577066
2021-06-21 16:00:00,32.0,32.0,0.0,9.724653,97161.65,0.0,16.985657,1.0303421,1.5879002,6.770796,8.674202,598.4303081988853,327.95285450251686,342.58012625986385
2021-06-21 17:00:00,65.0,65.0,0.0,10.186037,97111.32,0.0,16.074951,0.74401474,1.2732658,6.85108,8.810221,342.26192225314185,96.41132142244055,280.95981125898544
2021-06-21 18:00:00,86.0,86.0,0.0,10.604328,97099.484,0.0,14.88623,0.69794846,1.1809425,6.5187283,8.624107,177.24617812506355,21.254537220679524,167.36597641041425
2021-06-21 19:00:00,88.0,88.0,0.0,10.916854,97081.39,0.0,13.820953,0.822773,1.4840183,6.0745697,8.132862,85.99640500203654,0.0,85.99640500203654
2021-06-21 20:00:00,98.0,98.0,0.0,10.931505,97054.73,0.0,13.47699,0.8635864,1.7751007,5.742264,8.124229,10.65927077848016,0.0,10.65927077848016
2021-06-21 21:00:00,100.0,100.0,0.0,10.375843,97097.266,0.0,13.401367,1.1973667,1.9966354,5.5910797,8.001608,0.0,0.0,0.0
2021-06-21 22:00:00,98.0,98.0,0.0,9.378505,97146.2,0.0,13.455933,1.3403511,2.280922,4.712969,7.0508003,0.0,0.0,0.0
2021-06-21 23:00:00,96.0,96.0,0.0,8.787136,97164.664,0.0,13.477753,1.2180004,1.9503593,4.5769043,6.6864185,0.0,0.0,0.0
