,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-11 20:00:00,0.0,1.0,1.0,5.1403165,97334.5,0.0,17.816956,1.8193254,2.1375465,3.5059528,4.577835,0.0,0.0,0.0
2021-09-11 21:00:00,0.0,0.0,0.0,5.1024795,97374.914,0.0,16.891235,1.6414547,1.8178005,3.6632786,4.707897,0.0,0.0,0.0
2021-09-11 22:00:00,0.0,12.0,12.0,4.3285623,97321.66,0.0,16.347748,1.3306684,1.0985641,3.3625908,3.8740692,0.0,0.0,0.0
2021-09-11 23:00:00,0.0,4.0,4.0,4.0884356,97229.33,0.0,16.01413,1.7126579,0.9314041,3.0393257,3.4321938,0.0,0.0,0.0
2021-09-12 00:00:00,0.0,1.0,1.0,4.009797,97237.5,0.0,15.526184,2.0808992,0.94981384,2.8727283,3.0537357,0.0,0.0,0.0
2021-09-12 01:00:00,0.0,1.0,1.0,4.2020793,97214.305,0.0,15.159729,2.6963644,1.4962006,2.4829006,2.8087635,0.0,0.0,0.0
2021-09-12 02:00:00,0.0,6.0,6.0,4.758573,97235.96,0.0,14.609497,3.1817503,2.3390408,2.3718758,3.1685696,0.0,0.0,0.0
2021-09-12 03:00:00,0.0,63.0,63.0,5.4233837,97278.4,0.0,14.123199,3.4790764,3.16148,2.6741695,3.7906342,0.0,0.0,0.0
2021-09-12 04:00:00,0.0,100.0,100.0,5.8233395,97285.266,0.0,13.62561,3.4863424,3.5678902,2.8759174,4.151787,0.0,0.0,0.0
2021-09-12 05:00:00,0.0,100.0,100.0,5.815033,97275.766,0.0,13.02829,3.3644028,3.6520538,3.0324574,4.2669964,0.0,0.0,0.0
2021-09-12 06:00:00,0.0,100.0,100.0,5.530394,97243.54,0.0,12.901733,3.301941,3.430767,2.8002834,3.928854,0.0,0.0,0.0
2021-09-12 07:00:00,0.0,100.0,100.0,5.7834806,97252.69,0.0,12.975525,3.292818,3.749483,2.8378239,4.054556,0.8353461846114018,0.0,0.8353461846114018
2021-09-12 08:00:00,0.0,100.0,100.0,5.6198845,97319.83,0.0,15.262482,3.154663,3.971447,2.843567,3.7753086,54.374952628387916,0.0,54.374952628387916
2021-09-12 09:00:00,0.0,100.0,100.0,5.146747,97351.414,0.0,17.079163,2.9360313,3.525591,3.252308,3.7744102,127.2033065257871,0.0,127.2033065257871
2021-09-12 10:00:00,0.0,0.0,0.0,4.6153436,97375.164,0.0,18.570923,2.7307014,3.110796,3.184002,3.4101887,551.4199596310505,758.7725871305349,106.77177807561992
2021-09-12 11:00:00,0.0,0.0,0.0,4.3378754,97402.71,0.0,20.19925,2.4873219,2.84692,3.0502796,3.2676907,699.1301431244809,782.3190592143673,140.05090724389788
2021-09-12 12:00:00,0.0,0.0,0.0,4.313657,97402.945,0.0,22.242554,2.3114796,2.719843,3.0402985,3.2151375,794.6047572509565,783.6969588591288,169.69298162190796
