,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-15 11:00:00,1.0,1.0,0.0,5.505113,97129.69,0.0,16.528778,2.0032043,2.478733,4.0233955,4.84,685.4108365971757,770.0278139169109,142.53687683862142
2021-09-15 12:00:00,1.0,1.0,0.0,5.6022,97099.54,0.0,17.913391,2.0321999,2.5556507,4.3071632,4.9472637,779.4941322599135,771.2003824879852,172.58792623000068
2021-09-15 13:00:00,2.0,2.0,0.0,7.029583,97105.87,0.0,17.391357,1.917305,2.7956467,5.4943924,6.426401,808.9954868369928,752.0121406667052,194.4163355890264
2021-09-15 14:00:00,5.0,5.0,0.0,8.286482,97074.84,0.0,16.323334,2.2011127,3.3035526,6.172657,7.5284843,766.7238642512984,702.1217931077243,209.3956332046679
2021-09-15 15:00:00,9.0,9.0,0.0,9.050899,97055.766,0.0,15.756775,2.3107967,3.4268208,6.4293537,8.062126,663.8092255766694,645.5885627321652,200.18438030925165
2021-09-15 16:00:00,19.0,19.0,0.0,9.7156315,97013.0,0.0,14.656799,2.695816,3.6724968,6.694193,8.57926,494.25944859931866,495.0547001786676,199.4601079534982
2021-09-15 17:00:00,21.0,21.0,0.0,10.143298,97002.31,0.0,13.671082,2.5468674,3.67198,6.694933,8.894398,328.7734664712977,423.04153291575415,145.10363233147842
2021-09-15 18:00:00,20.0,20.0,0.0,10.341954,96971.7,0.0,12.529755,2.813387,3.7442684,6.4750595,9.041578,150.88962639498783,274.62516916011424,83.56228978912898
2021-09-15 19:00:00,52.0,52.0,0.0,10.341331,96979.26,0.0,11.2031555,2.535078,3.556961,6.334591,9.081253,4.332603950617704,0.0,4.332603950617704
2021-09-15 20:00:00,84.0,84.0,0.0,10.469009,97000.08,0.0,11.011932,2.8606644,4.2772903,6.1128197,8.898687,0.0,0.0,0.0
2021-09-15 21:00:00,62.0,62.0,0.0,9.968198,97010.83,0.0,10.841248,3.4293404,5.181244,4.9745274,7.655792,0.0,0.0,0.0
2021-09-15 22:00:00,16.0,16.0,0.0,9.333909,96990.99,0.0,10.684357,3.7806644,5.507555,4.310133,6.7718925,0.0,0.0,0.0
2021-09-15 23:00:00,39.0,39.0,0.0,9.368208,96936.914,0.0,10.20993,3.526764,5.3171463,4.3510075,6.9204674,0.0,0.0,0.0
2021-09-16 00:00:00,91.0,91.0,0.0,9.413773,96935.8,0.0,10.153168,3.4750366,5.0193615,5.0334473,7.369467,0.0,0.0,0.0
2021-09-16 01:00:00,90.0,90.0,0.0,9.2737665,96915.67,0.0,10.033508,3.4468918,5.066803,5.0205307,7.1520367,0.0,0.0,0.0
2021-09-16 02:00:00,89.0,89.0,0.0,8.949993,96894.586,0.0,10.094849,3.4419727,4.838312,4.828224,7.067257,0.0,0.0,0.0
2021-09-16 03:00:00,85.0,85.0,0.0,8.79991,96895.234,0.0,9.969086,3.0639744,4.8524113,4.6119328,7.021349,0.0,0.0,0.0
