,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-01 06:00:00,72.0,100.0,89.0,7.799779,97351.9,100.0,12.38089,4.913413,7.738677,-0.7993336,-0.48833084,0.0,0.0,0.0
2021-11-01 07:00:00,77.0,100.0,29.0,8.227569,97372.89,100.0,12.6753235,5.2881546,8.183549,-0.40949726,-0.16088486,0.0,0.0,0.0
2021-11-01 08:00:00,91.0,100.0,100.0,9.647634,97410.86,100.0,12.747498,5.363166,8.477406,0.4422865,0.70806503,6.824381360642003,0.0,6.824381360642003
2021-11-01 09:00:00,45.0,100.0,99.0,11.168884,97518.35,100.0,13.197815,6.2372675,9.393347,0.9179592,1.470356,65.53950029742452,0.0,65.53950029742452
2021-11-01 10:00:00,64.0,100.0,100.0,11.801218,97504.33,100.0,13.763458,6.306738,9.600571,0.64888954,1.0908146,126.43081243595111,0.0,126.43081243595111
2021-11-01 11:00:00,100.0,100.0,100.0,11.815939,97506.86,100.0,13.818787,6.438839,9.8475485,0.39024448,0.61702347,173.76898416633097,4.988925634831451,171.18534059771798
2021-11-01 12:00:00,100.0,100.0,100.0,12.4031315,97444.4,100.0,13.906494,6.547182,9.87352,1.0379648,1.5114098,202.65302064296446,9.06803946051564,197.32135898848492
2021-11-01 13:00:00,100.0,100.0,100.0,11.736659,97470.836,97.0,13.532745,6.862197,10.238692,1.3978224,1.8372879,210.67533580035462,10.01271025659472,204.59395132779886
2021-11-01 14:00:00,100.0,100.0,94.0,12.257484,97497.58,31.0,13.455963,6.580229,10.184997,0.7439699,1.1707096,197.20225409715744,8.383879268853585,192.38350442166092
2021-11-01 15:00:00,100.0,100.0,49.0,11.351913,97513.75,99.0,13.526672,6.389125,9.743897,0.68774605,1.0647087,163.30193797894708,3.191956086209857,161.73030549710535
2021-11-01 16:00:00,100.0,100.0,89.0,11.865789,97527.27,16.0,13.63974,6.2635193,9.684776,0.6969347,1.3042507,111.88717329600097,0.0,111.88717329600097
2021-11-01 17:00:00,100.0,100.0,37.0,10.547298,97570.32,0.0,13.637665,5.9276476,9.18002,0.4864645,0.9864931,49.02302303093374,0.0,49.02302303093374
2021-11-01 18:00:00,100.0,100.0,97.0,10.134,97610.78,100.0,13.705231,5.712165,8.966454,0.18943405,0.37364864,0.5991141878673022,0.0,0.5991141878673022
2021-11-01 19:00:00,98.0,100.0,100.0,11.1830635,97599.44,100.0,13.803375,6.2308617,9.79508,0.017736435,0.3266554,0.0,0.0,0.0
2021-11-01 20:00:00,100.0,100.0,95.0,9.604946,97644.93,100.0,13.761627,5.356969,8.491075,0.4919052,0.7554245,0.0,0.0,0.0
2021-11-01 21:00:00,100.0,100.0,94.0,8.501331,97675.25,99.0,13.720673,4.6431713,7.47707,0.33763027,0.86351585,0.0,0.0,0.0
2021-11-01 22:00:00,100.0,100.0,2.0,8.108111,97735.28,41.0,13.677399,4.615058,7.1278105,0.33555984,0.8121586,0.0,0.0,0.0
