,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-21 02:00:00,0.0,0.0,0.0,9.835486,97351.37,0.0,8.562073,-5.30733,-8.6337185,2.295557,4.521927,0.0,0.0,0.0
2021-05-21 03:00:00,0.0,0.0,0.0,7.5224676,97342.24,0.0,8.171173,-5.395508,-8.496399,1.833416,3.747366,0.0,0.0,0.0
2021-05-21 04:00:00,0.0,0.0,0.0,7.512168,97302.91,0.0,7.9786987,-5.4751263,-8.612608,1.6302032,3.0971966,0.0,0.0,0.0
2021-05-21 05:00:00,0.0,0.0,0.0,7.3495526,97342.266,0.0,7.7834167,-5.434949,-8.479673,1.5301037,3.100481,0.0,0.0,0.0
2021-05-21 06:00:00,0.0,0.0,0.0,7.4982557,97375.86,0.0,7.6875,-5.3716974,-8.42856,1.6566124,3.2770023,0.26672628255651704,0.0,0.26672628255651704
2021-05-21 07:00:00,0.0,0.0,0.0,8.476173,97339.875,0.0,9.529144,-4.815239,-7.7966557,1.772686,3.2100906,116.98711892796351,282.62372078784813,61.92244877004874
2021-05-21 08:00:00,0.0,0.0,0.0,9.295038,97374.61,0.0,11.343292,-4.7778664,-6.499716,1.4403992,2.1457233,318.6704269557845,597.0608605624464,87.57135941008065
2021-05-21 09:00:00,0.0,0.0,0.0,8.192363,97358.79,0.0,13.084747,-4.402746,-5.4569263,1.4074078,1.6845875,519.6961224311103,727.1358526431029,107.10711949683457
2021-05-21 10:00:00,0.0,0.0,0.0,6.56834,97354.61,0.0,14.919891,-3.4911413,-4.1783504,2.50206,2.8097954,696.6902115878017,758.5250105160976,147.80823827973802
2021-05-21 11:00:00,0.0,0.0,0.0,6.4476514,97374.984,0.0,16.501007,-3.1630764,-3.8687706,3.283722,3.4110394,835.1536128442434,756.7610650698451,195.66962843792726
2021-05-21 12:00:00,0.0,0.0,0.0,6.699995,97391.23,0.0,17.839111,-3.024332,-3.801752,3.6801796,3.9413013,924.7736460958906,746.373559853263,235.58530633380065
2021-05-21 13:00:00,6.0,6.0,0.0,7.4605594,97383.734,0.0,18.18689,-0.8660364,-1.5612411,5.0927467,5.423891,921.6888938116349,625.1078399573021,325.74051967354956
2021-05-21 14:00:00,2.0,2.0,0.0,7.512972,97356.125,0.0,18.236816,-2.2593327,-3.0472908,5.520174,6.2030754,923.5142829993896,706.7315212312747,264.1995312539842
2021-05-21 15:00:00,0.0,0.0,0.0,8.019113,97348.72,0.0,18.149689,-2.9286556,-3.6806812,5.8796234,6.954338,856.2082822005244,754.9174416331317,204.37543348345093
2021-05-21 16:00:00,0.0,0.0,0.0,7.861883,97345.266,0.0,17.719482,-2.3892498,-3.1665134,5.78397,7.0142994,726.4131423540014,759.7867027774627,156.78283194051664
2021-05-21 17:00:00,0.0,0.0,0.0,8.416899,97302.56,0.0,17.121033,-2.0707893,-2.9709911,5.4902515,6.9593678,555.7363625070723,737.4111980442074,113.66437291530298
2021-05-21 18:00:00,0.0,2.0,0.0,8.921453,97307.89,2.0,16.233368,-2.0479221,-2.8232346,5.373604,6.829006,353.51444112270764,611.0438245083311,95.04296105073371
