,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-08 01:00:00,0.0,0.0,0.0,3.9176912,97182.836,0.0,21.892395,0.7703066,-0.12885666,3.1130495,4.0037994,0.0,0.0,0.0
2021-09-08 02:00:00,0.0,0.0,0.0,3.5081453,97125.586,0.0,22.26355,0.20791721,-1.5312424,2.840045,3.7103195,0.0,0.0,0.0
2021-09-08 03:00:00,0.0,0.0,0.0,3.308102,97100.516,0.0,21.769196,0.87782574,-1.1412125,2.313591,3.472888,0.0,0.0,0.0
2021-09-08 04:00:00,0.0,0.0,0.0,3.166936,97149.766,0.0,21.861542,0.26032162,-1.8575191,2.3255358,3.4085197,0.0,0.0,0.0
2021-09-08 05:00:00,0.0,0.0,0.0,3.8848367,97128.15,0.0,20.670898,-0.12765121,-2.1755848,2.964363,4.303631,0.0,0.0,0.0
2021-09-08 06:00:00,0.0,0.0,0.0,4.5530763,97134.58,0.0,20.707916,-0.93419456,-3.2983437,3.1162186,4.7557373,0.0,0.0,0.0
2021-09-08 07:00:00,0.0,0.0,0.0,4.2136803,97181.42,0.0,20.198761,-0.4899559,-2.9659996,3.0360765,4.4871864,4.7753745911085606,0.0,4.7753745911085606
2021-09-08 08:00:00,0.0,0.0,0.0,4.942765,97191.6,0.0,21.531708,0.49061775,-1.4455166,2.7714005,4.442114,165.8399280160199,404.966801740395,68.68785998494941
2021-09-08 09:00:00,0.0,0.0,0.0,6.083097,97212.516,0.0,23.842316,0.06636524,-1.2311764,2.9576473,4.1602707,374.32552466897505,668.5276529392814,85.88047474670458
2021-09-08 10:00:00,0.0,0.0,0.0,5.262733,97224.195,0.0,25.260437,0.033082962,-0.4995346,3.1578636,3.5630531,562.5154846235907,757.0087627748445,110.14004382814073
2021-09-08 11:00:00,0.0,0.0,0.0,5.9748993,97231.26,0.0,27.003265,0.07570839,-0.30514908,3.1495667,3.5243664,710.7774760057739,778.1550225895093,145.1211867411871
2021-09-08 12:00:00,0.0,2.0,2.0,5.448355,97208.945,0.0,28.664124,-0.023262024,-0.21925926,2.9306698,3.290821,796.703493627856,744.0339539406676,193.55920699809508
2021-09-08 13:00:00,0.0,37.0,37.0,4.8695364,97183.96,0.0,29.968018,0.36519814,0.27648354,2.9072742,3.2009134,641.4421439920861,286.5398577432702,399.8825321076413
2021-09-08 14:00:00,0.0,99.0,99.0,5.387502,97167.2,0.0,30.446564,0.74705124,0.47084808,3.1426907,3.496313,292.37214159581055,16.763665151375836,278.5950385579595
2021-09-08 15:00:00,0.0,99.0,99.0,5.8031483,97142.55,0.0,30.84021,0.29910278,0.15844154,2.981964,3.3581886,262.2559323333288,14.9437118929571,251.0700831493745
2021-09-08 16:00:00,0.0,95.0,95.0,5.6425343,97087.35,0.0,30.813263,0.43117332,0.18331528,2.8241158,3.2797546,228.4951343376928,15.536552960635323,218.7370109461595
2021-09-08 17:00:00,0.0,70.0,70.0,5.449348,97048.09,0.0,30.66864,0.22856998,-0.14647293,2.6287823,3.2180138,227.0416644304266,71.61952840350597,193.4755478650349
