,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-06 11:00:00,0.0,86.0,86.0,2.4063444,97310.58,0.0,29.076324,-1.2822876,-1.4129066,-0.59817314,-1.1207371,315.8951439233369,32.77118043030701,291.88014580734676
2021-09-06 12:00:00,0.0,100.0,100.0,2.4771106,97263.734,0.0,30.532562,-0.9459171,-1.3851395,0.24427414,-0.38367844,284.60792129865683,15.775546562821631,271.7196093750643
2021-09-06 13:00:00,0.0,93.0,93.0,2.4506679,97228.2,0.0,31.003601,-1.2402611,-1.5266705,1.39538,0.98854256,336.627498164472,23.311064233192994,316.814774072818
2021-09-06 14:00:00,0.0,8.0,8.0,2.6258516,97317.61,0.0,30.648926,-0.36452484,-0.59459114,2.5245934,2.1235619,784.4376332043079,635.6833101732292,257.2083425303681
2021-09-06 15:00:00,0.0,6.0,6.0,2.8933277,97238.984,0.0,30.578644,0.24572754,0.29816055,2.5547752,2.4623146,714.8275890607412,678.5265060442541,201.35104901307182
2021-09-06 16:00:00,0.0,5.0,5.0,3.2296126,97196.95,0.0,30.095398,0.70661926,0.92943,2.616331,2.563839,586.719326136657,691.5545481860008,146.23049965189028
2021-09-06 17:00:00,0.0,4.0,4.0,3.1263344,97183.96,0.0,29.881989,0.4529667,0.7404709,2.668007,2.5534916,415.30773512653553,651.0103246159944,104.02599526562835
2021-09-06 18:00:00,0.0,6.0,6.0,3.406039,97172.484,0.0,28.627594,0.5095062,0.23753738,3.1705265,2.8797035,211.0517581161223,440.62692914594066,82.75913638496678
2021-09-06 19:00:00,0.0,100.0,100.0,2.7488992,97151.13,0.0,26.368225,-0.0055236816,-1.0270958,2.121584,2.2499237,10.342096736144338,0.0,10.342096736144338
2021-09-06 20:00:00,0.0,100.0,100.0,3.2852988,97189.65,0.0,24.846527,-1.1232853,-2.3071594,2.1805391,2.4039955,0.0,0.0,0.0
2021-09-06 21:00:00,0.0,100.0,100.0,2.7238834,97200.1,0.0,24.995087,-0.90772533,-2.1397934,1.6985016,2.2060204,0.0,0.0,0.0
2021-09-06 22:00:00,0.0,100.0,100.0,2.6467786,97198.45,0.0,24.408936,-0.7939844,-2.0283432,1.8665571,1.890358,0.0,0.0,0.0
2021-09-06 23:00:00,0.0,100.0,100.0,2.5615468,97188.83,0.0,23.620117,-0.7287836,-1.434103,2.0266762,1.8371601,0.0,0.0,0.0
2021-09-07 00:00:00,0.0,100.0,100.0,2.4953983,97191.91,0.0,22.61676,0.067308426,-0.6286545,2.3089695,1.9193764,0.0,0.0,0.0
2021-09-07 01:00:00,0.0,100.0,100.0,2.9260802,97191.9,0.0,21.169525,0.7965689,0.32032204,2.4526749,2.1973104,0.0,0.0,0.0
2021-09-07 02:00:00,0.0,100.0,100.0,2.7999942,97188.31,0.0,20.400421,0.9313431,0.23017883,2.2035837,1.8028812,0.0,0.0,0.0
2021-09-07 03:00:00,0.0,100.0,100.0,2.8800423,97198.41,0.0,19.15564,0.9111576,0.2857666,2.315013,2.0034618,0.0,0.0,0.0
