,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-27 08:00:00,7.0,7.0,0.0,3.0413792,98287.984,0.0,12.299652,1.5269356,0.85912704,1.8654051,2.9391518,29.162194743348124,7.474838807126985,28.532970274297146
2021-10-27 09:00:00,9.0,9.0,0.0,2.6366622,98414.14,0.0,14.193573,0.77344704,0.17458344,1.8989964,2.5281105,195.28172504868797,439.4048612230213,77.95057469087297
2021-10-27 10:00:00,14.0,14.0,0.0,3.4471948,98399.42,0.0,15.109253,-0.5512924,-1.1171589,1.574173,1.9168053,348.5640304830473,536.1681677323279,122.17670019473749
2021-10-27 11:00:00,18.0,18.0,0.0,4.634018,98342.79,0.0,15.637543,-1.5012245,-1.8076954,1.1547813,1.3025455,459.02362404973843,535.5452513580476,170.2467955926129
2021-10-27 12:00:00,22.0,22.0,0.0,3.5699937,98324.43,0.0,16.23291,-1.8528137,-2.2423496,0.80218697,0.8488827,516.8523950435639,492.4494946344704,216.45435668906606
2021-10-27 13:00:00,28.0,28.0,0.0,4.225625,98296.48,0.0,16.771118,-2.6870728,-3.137474,0.78001785,0.7734871,512.3927316370095,414.0258031348181,251.6538423622029
2021-10-27 14:00:00,11.0,11.0,0.0,3.6242156,98286.06,0.0,17.24533,-2.65485,-3.1642914,0.53631973,0.4503727,545.8957731609231,656.8140096335846,153.68558480660795
2021-10-27 15:00:00,11.0,11.0,0.0,3.8686068,98311.61,0.0,17.530426,-2.803625,-3.3398075,0.5992489,0.59706116,455.62422423735006,634.0837097825274,129.48044126730593
2021-10-27 16:00:00,9.0,9.0,0.0,4.99081,98238.94,0.0,17.355713,-3.31427,-3.9713573,0.84472275,1.070324,322.82563392641885,572.8683900988,101.09932508694482
2021-10-27 17:00:00,10.0,10.0,0.0,5.868446,98232.984,0.0,17.171051,-3.3205433,-4.536665,0.86421204,1.1325588,150.33668997184301,356.482498251138,70.52479012476903
2021-10-27 18:00:00,17.0,17.0,0.0,5.514084,98188.016,0.0,16.525665,-3.0973568,-4.940094,0.5939102,1.4618645,5.255262365537587,0.0,5.255262365537587
2021-10-27 19:00:00,14.0,14.0,0.0,5.9935923,98194.984,0.0,15.952698,-3.46805,-5.6018543,0.39292908,1.665762,0.0,0.0,0.0
2021-10-27 20:00:00,6.0,6.0,0.0,5.399197,98213.72,0.0,15.635437,-3.8218517,-5.9176617,0.50089073,1.4124489,0.0,0.0,0.0
2021-10-27 21:00:00,5.0,5.0,0.0,5.2605743,98181.31,0.0,15.517334,-4.0790806,-6.142456,0.26841545,1.2035522,0.0,0.0,0.0
2021-10-27 22:00:00,4.0,4.0,0.0,4.552174,98192.555,0.0,15.404877,-3.537098,-5.255764,0.043447495,0.6486473,0.0,0.0,0.0
2021-10-27 23:00:00,2.0,2.0,0.0,3.366999,98156.55,0.0,15.278168,-2.7001743,-3.8697224,0.1781807,0.054714203,0.0,0.0,0.0
2021-10-28 00:00:00,2.0,2.0,0.0,2.8407083,98112.57,0.0,14.992859,-2.0889072,-3.2215023,0.43835354,0.36466408,0.0,0.0,0.0
