,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-28 22:00:00,1.0,81.0,81.0,7.3749876,97162.766,0.0,10.31723,4.637644,5.4389324,3.654539,4.964157,0.0,0.0,0.0
2021-05-28 23:00:00,2.0,100.0,100.0,8.801566,97149.63,0.0,9.813629,5.1271076,6.246647,4.2874393,6.0829563,0.0,0.0,0.0
2021-05-29 00:00:00,11.0,100.0,100.0,9.03949,97100.0,0.0,8.753693,5.4175396,6.9558525,3.603176,5.6965523,0.0,0.0,0.0
2021-05-29 01:00:00,63.0,100.0,100.0,9.614964,97151.2,0.0,8.158356,5.9477997,7.4030247,3.9720936,5.9365883,0.0,0.0,0.0
2021-05-29 02:00:00,62.0,100.0,100.0,8.924341,97124.72,0.0,8.256622,5.180601,6.525526,4.004671,6.037405,0.0,0.0,0.0
2021-05-29 03:00:00,63.0,100.0,100.0,8.694992,97098.17,0.0,8.435303,4.900049,6.4004364,3.6757412,5.740488,0.0,0.0,0.0
2021-05-29 04:00:00,68.0,100.0,100.0,8.878627,97018.61,0.0,8.20108,5.2850666,6.637127,3.695715,5.7688656,0.0,0.0,0.0
2021-05-29 05:00:00,72.0,100.0,100.0,9.204271,96989.36,11.0,8.134674,5.749546,7.381998,3.5213394,5.4456997,0.0,0.0,0.0
2021-05-29 06:00:00,78.0,94.0,81.0,9.200746,96996.31,0.0,8.033051,5.923317,7.5006027,3.7075233,5.280735,0.4719656438316197,0.0,0.4719656438316197
2021-05-29 07:00:00,78.0,100.0,100.0,9.641138,97069.64,0.0,8.220856,6.415739,7.997875,3.6176167,5.2575817,44.86915271633995,0.0,44.86915271633995
2021-05-29 08:00:00,76.0,100.0,100.0,9.589104,97076.41,0.0,8.766418,6.053685,7.710951,3.8744564,5.642683,115.12270377249335,0.0,115.12270377249335
2021-05-29 09:00:00,79.0,86.0,47.0,8.237624,97113.78,0.0,9.450226,5.2836227,6.5335217,3.5186653,4.90683,232.87001654176768,27.861341653815558,216.8280020367693
2021-05-29 10:00:00,63.0,86.0,61.0,7.7453814,97099.94,0.0,10.782898,5.3260155,6.421751,3.1191368,4.292101,310.2089674506492,31.898769075570932,286.8939366681854
2021-05-29 11:00:00,24.0,31.0,14.0,7.6846676,97070.6,0.0,12.268524,5.533575,6.408951,3.2675343,4.1791973,671.403430926622,336.3540343917837,384.92920602070643
2021-05-29 12:00:00,6.0,89.0,89.0,8.199783,97065.04,0.0,13.632324,5.592972,6.5991077,3.8557644,4.815996,392.0306502097687,28.56240569201051,365.46907347560295
2021-05-29 13:00:00,2.0,85.0,85.0,7.122559,97044.484,0.0,15.94635,4.482277,5.1482983,4.006069,4.908518,431.73225757769404,34.68893945256857,398.4199042311909
2021-05-29 14:00:00,1.0,10.0,10.0,7.525394,97049.51,0.0,18.181244,4.834753,5.60203,4.1651955,4.929159,881.155684612042,560.2303198689166,354.12140357231044
