,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-16 13:00:00,0.0,0.0,0.0,5.7292233,96761.266,0.0,27.552795,2.1294613,2.1035042,3.280262,3.7087612,905.7462925387349,741.3841785419233,231.592196165431
2021-08-16 14:00:00,0.0,0.0,0.0,5.866797,96776.766,0.0,28.839935,2.736477,2.8899517,3.9985123,4.658966,888.8263142105537,743.6041571935723,223.66198796322135
2021-08-16 15:00:00,0.0,0.0,0.0,6.961237,96742.516,0.0,29.201355,2.9297752,3.033989,4.1400223,4.80266,813.4092403664791,750.6030463104532,191.56402148368147
2021-08-16 16:00:00,0.0,0.0,0.0,8.197996,96726.516,0.0,29.372925,2.3870888,2.5520592,4.1924534,4.987091,684.967987290064,750.1799986101927,148.1037162456622
2021-08-16 17:00:00,0.0,0.0,0.0,10.487417,96680.836,0.0,28.443207,1.1893787,0.6581192,4.9107914,6.4195423,513.5871226660171,718.602534134684,108.47448373046399
2021-08-16 18:00:00,0.0,0.0,0.0,10.899165,96678.35,0.0,27.380035,-0.33792305,-0.9838066,5.525799,7.299177,312.6467665754732,582.6469726320131,89.42682255553078
2021-08-16 19:00:00,0.0,0.0,0.0,9.39172,96662.39,0.0,25.277496,-0.21097755,-1.3729649,4.923684,7.0328693,107.43877389434658,252.1570005425116,60.527792281126466
2021-08-16 20:00:00,0.0,0.0,0.0,8.209942,96625.51,0.0,22.493713,-0.34044838,-2.1672745,4.501401,7.5564423,0.0,0.0,0.0
2021-08-16 21:00:00,0.0,0.0,0.0,8.147679,96623.35,0.0,20.641632,0.0882206,-2.013712,4.0137653,7.426523,0.0,0.0,0.0
2021-08-16 22:00:00,0.0,0.0,0.0,6.580306,96651.33,0.0,19.652039,0.9413996,-1.1471825,3.159731,6.0770283,0.0,0.0,0.0
2021-08-16 23:00:00,0.0,0.0,0.0,4.710465,96668.51,0.0,18.537231,2.1551704,0.62047195,2.001852,4.3784904,0.0,0.0,0.0
2021-08-17 00:00:00,0.0,0.0,0.0,5.04401,96677.01,0.0,17.309723,2.9967947,2.1058826,2.2156649,4.310585,0.0,0.0,0.0
2021-08-17 01:00:00,0.0,0.0,0.0,5.311118,96683.64,0.0,16.56668,3.4244337,2.75527,2.262292,4.1355896,0.0,0.0,0.0
2021-08-17 02:00:00,0.0,0.0,0.0,5.75026,96706.234,0.0,15.824249,4.0484715,3.668806,2.1522274,3.8687267,0.0,0.0,0.0
2021-08-17 03:00:00,0.0,0.0,0.0,6.4372935,96705.89,0.0,15.461792,4.5976906,4.5678425,2.090764,3.7534313,0.0,0.0,0.0
2021-08-17 04:00:00,0.0,0.0,0.0,6.395603,96696.87,0.0,14.951324,4.6675663,4.641611,2.0575867,3.7775059,0.0,0.0,0.0
2021-08-17 05:00:00,0.0,0.0,0.0,6.4511323,96695.35,0.0,14.809998,4.507469,4.7716656,2.0635986,3.8649406,0.0,0.0,0.0
