,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-01 12:00:00,34.0,34.0,0.0,5.3699546,97595.22,0.0,17.072357,1.242157,1.8228779,4.26042,4.748665,693.0456278652314,299.5635234218296,423.71551443991393
2021-08-01 13:00:00,5.0,5.0,0.0,6.7293644,97602.305,0.0,17.245056,1.8224983,2.5538998,5.3060837,6.1326275,903.0925672556007,637.8730364445615,305.06102709976835
2021-08-01 14:00:00,4.0,4.0,0.0,7.5113573,97644.734,0.0,17.574554,2.0300598,2.686718,6.005327,6.8369026,895.1430329895219,659.6469032403587,285.03801836586354
2021-08-01 15:00:00,4.0,4.0,0.0,7.47096,97580.93,0.0,17.71518,1.701397,2.5219765,6.016012,6.911234,825.4670319168163,672.3990998247508,245.86417512383912
2021-08-01 16:00:00,8.0,8.0,1.0,8.33956,97532.375,0.0,16.743774,1.839365,2.858015,6.1920815,7.55669,686.3228132421424,622.9695816165097,217.16272333533055
2021-08-01 17:00:00,12.0,12.0,1.0,8.845566,97543.56,0.0,15.702484,1.7637482,2.5938072,6.554283,8.027607,514.2237710223005,566.144269584117,171.34553237882477
2021-08-01 18:00:00,31.0,31.0,3.0,9.831537,97567.11,0.0,14.481873,1.7611341,2.8045044,6.856289,8.815878,288.8391072069312,297.43150595660626,161.05150616537344
2021-08-01 19:00:00,84.0,84.0,3.0,9.941907,97596.914,1.0,13.17041,1.8052607,2.5847797,6.6547356,8.891869,71.09948418854245,0.0,71.09948418854245
2021-08-01 20:00:00,87.0,87.0,0.0,9.628547,97582.1,3.0,12.712616,1.6656075,2.260416,6.247015,8.453661,2.414110580032681,0.0,2.414110580032681
2021-08-01 21:00:00,88.0,88.0,3.0,8.874587,97584.55,11.0,12.684357,0.86706924,1.4018631,5.7436237,7.7862186,0.0,0.0,0.0
2021-08-01 22:00:00,89.0,89.0,19.0,8.156121,97626.4,27.0,12.753052,0.900753,1.1850567,4.9153233,6.9622364,0.0,0.0,0.0
2021-08-01 23:00:00,95.0,95.0,16.0,8.003668,97638.03,0.0,12.917877,1.1775131,1.6272316,4.7244663,6.7898903,0.0,0.0,0.0
2021-08-02 00:00:00,97.0,97.0,0.0,7.8108125,97622.06,0.0,12.911011,1.5620365,1.9300747,4.4142838,6.3237896,0.0,0.0,0.0
2021-08-02 01:00:00,97.0,97.0,0.0,7.598756,97666.805,0.0,12.93396,1.6324615,1.9297256,4.641657,6.425091,0.0,0.0,0.0
2021-08-02 02:00:00,100.0,100.0,0.0,7.464819,97649.79,0.0,12.734436,1.6869364,2.105524,4.585762,6.3369436,0.0,0.0,0.0
2021-08-02 03:00:00,100.0,100.0,0.0,7.1865106,97633.734,0.0,12.696136,1.5893202,1.9833126,4.559491,6.1515627,0.0,0.0,0.0
2021-08-02 04:00:00,100.0,100.0,0.0,7.0025268,97625.266,0.0,12.548187,1.1925602,1.7136784,4.4677925,6.0751553,0.0,0.0,0.0
