,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-10 13:00:00,2.0,2.0,0.0,4.7962036,97386.8,0.0,19.601318,1.9410763,2.0342274,3.7446213,4.2731133,826.8431797317945,743.918001112051,204.99537903265025
2021-09-10 14:00:00,1.0,1.0,0.0,6.030421,97334.8,0.0,19.63089,2.1336346,2.595909,4.7771072,5.3788376,807.2395957511083,763.4684995360474,185.71489549074397
2021-09-10 15:00:00,0.0,0.0,0.0,6.8870792,97327.43,0.0,19.899109,2.254053,2.808216,4.534622,5.463295,727.1952237460085,781.2610150518238,148.98540770775492
2021-09-10 16:00:00,0.0,0.0,0.0,6.983342,97424.69,0.0,19.739166,1.9768581,2.2883797,4.2899647,5.2814655,588.0811106063504,765.1657300148003,114.44826808510896
2021-09-10 17:00:00,0.0,0.0,0.0,7.059648,97304.4,0.0,19.802765,2.112854,2.1405067,3.965991,4.7971992,406.57824130870034,695.3310330431234,87.41275420930737
2021-09-10 18:00:00,0.0,0.0,0.0,5.7353053,97280.625,0.0,19.23944,2.1303644,2.0669422,3.446474,4.4967976,199.34481162325966,468.5036088359033,72.3570543573667
2021-09-10 19:00:00,0.0,0.0,0.0,5.233595,97344.266,0.0,17.332397,2.23172,2.139677,3.3759022,4.1650677,17.550745440115936,0.0,17.550745440115936
2021-09-10 20:00:00,0.0,0.0,0.0,4.987582,97399.51,0.0,15.539307,2.3772125,2.1854076,3.406805,4.384506,0.0,0.0,0.0
2021-09-10 21:00:00,0.0,0.0,0.0,5.4785113,97452.36,0.0,14.984222,1.9645061,1.425621,3.3219662,4.512207,0.0,0.0,0.0
2021-09-10 22:00:00,0.0,0.0,0.0,4.83975,97446.75,0.0,14.497284,2.347499,1.7328529,3.1377583,4.424679,0.0,0.0,0.0
2021-09-10 23:00:00,0.0,0.0,0.0,5.0132184,97494.164,0.0,13.491119,2.6968718,2.0004082,3.1750278,4.4276085,0.0,0.0,0.0
2021-09-11 00:00:00,0.0,0.0,0.0,5.0691857,97514.84,0.0,13.103821,2.444561,1.8525562,3.2933598,4.696638,0.0,0.0,0.0
2021-09-11 01:00:00,0.0,0.0,0.0,4.907026,97475.24,0.0,13.060791,2.6112728,2.034563,3.2084312,4.36475,0.0,0.0,0.0
2021-09-11 02:00:00,0.0,0.0,0.0,5.227464,97450.39,0.0,12.896576,3.1800766,2.9565678,2.968317,4.0528755,0.0,0.0,0.0
2021-09-11 03:00:00,1.0,1.0,0.0,5.984764,97443.47,0.0,12.002686,3.5685024,3.9365864,3.0273552,4.4444237,0.0,0.0,0.0
2021-09-11 04:00:00,1.0,1.0,0.0,5.687694,97420.1,0.0,11.965454,3.4161844,3.4474316,2.9793224,4.3229675,0.0,0.0,0.0
2021-09-11 05:00:00,1.0,1.0,0.0,5.3349223,97415.69,0.0,12.049408,3.2529774,3.2804832,2.733097,3.9204235,0.0,0.0,0.0
