,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-12 16:00:00,0.0,0.0,0.0,5.018763,97220.875,0.0,23.17923,1.2393284,1.5029068,4.083479,4.5195827,578.5650761917371,765.4472851890537,111.8547331027392
2021-09-12 17:00:00,0.0,0.0,0.0,4.9976134,97196.61,0.0,22.615753,1.1679058,1.2316494,3.7370815,4.581415,396.37387538332746,690.7951795121966,86.07915144830207
2021-09-12 18:00:00,0.0,0.0,0.0,4.9480796,97247.766,0.0,22.523346,0.69319725,0.5782356,3.3776836,4.248478,189.03779261927966,453.0465757614006,70.89168857403344
2021-09-12 19:00:00,0.0,0.0,0.0,4.0268226,97207.484,0.0,21.550568,1.0215816,0.5801678,2.766405,3.9476433,12.531486194087393,0.0,12.531486194087393
2021-09-12 20:00:00,0.0,0.0,0.0,4.2281413,97194.8,0.0,20.713196,1.1456203,0.5356884,3.433138,3.9897518,0.0,0.0,0.0
2021-09-12 21:00:00,0.0,0.0,0.0,3.5952756,97209.5,0.0,20.464813,0.88186646,-0.22073364,2.9242191,3.6778984,0.0,0.0,0.0
2021-09-12 22:00:00,0.0,0.0,0.0,3.5017524,97190.89,0.0,19.727142,1.0581341,-0.86995506,2.5811749,4.0494213,0.0,0.0,0.0
2021-09-12 23:00:00,0.0,0.0,0.0,3.5483525,97193.26,0.0,18.93637,0.9084587,-1.0895004,2.637043,3.930479,0.0,0.0,0.0
2021-09-13 00:00:00,0.0,0.0,0.0,3.388163,97142.336,0.0,17.958466,1.6841335,-0.74917984,2.2931309,3.760622,0.0,0.0,0.0
2021-09-13 01:00:00,0.0,0.0,0.0,3.3312087,97138.96,0.0,17.659698,1.742176,-0.8538456,2.18256,3.784399,0.0,0.0,0.0
2021-09-13 02:00:00,0.0,0.0,0.0,3.3782063,97109.19,0.0,16.846558,2.246582,-0.30916405,1.9927692,3.664093,0.0,0.0,0.0
2021-09-13 03:00:00,0.0,0.0,0.0,3.5516713,97084.33,0.0,16.255981,2.32378,0.049116135,2.1222591,3.5986423,0.0,0.0,0.0
2021-09-13 04:00:00,0.0,0.0,0.0,3.4592068,97057.195,0.0,15.917664,2.4850998,0.21569252,1.882288,3.4265327,0.0,0.0,0.0
2021-09-13 05:00:00,0.0,0.0,0.0,3.3291407,97063.49,0.0,15.915588,2.3662472,0.26490974,1.8107071,3.2755146,0.0,0.0,0.0
2021-09-13 06:00:00,0.0,0.0,0.0,3.004658,97098.234,0.0,15.572296,2.2467823,-0.066617966,1.660284,2.9327984,0.0,0.0,0.0
2021-09-13 07:00:00,0.0,0.0,0.0,2.9214404,97095.89,0.0,15.396637,2.2973213,-0.0215168,1.5591259,2.7374744,1.9397770264835734,0.0,1.9397770264835734
