,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-12-01 10:00:00,0.0,0.0,0.0,10.305098,97659.805,0.0,15.681,-1.4812622,-1.6942902,-7.1117554,-9.608803,375.783227177345,739.4744917746269,74.14879811894247
2021-12-01 11:00:00,0.0,0.0,0.0,9.321848,97635.57,0.0,16.950348,-1.411066,-1.3539143,-6.55661,-8.781916,460.40068930178586,791.6461297172932,80.76765174225505
2021-12-01 12:00:00,0.0,0.0,0.0,7.492689,97589.06,0.0,18.466736,-0.9740124,-0.7239609,-5.735838,-7.073902,488.15629304879064,804.0831154478861,83.77353405034853
2021-12-01 13:00:00,0.0,0.0,0.0,6.005545,97597.92,0.0,19.58603,-0.8492737,-0.8069382,-4.6992064,-5.784609,456.6655890226466,789.8265188655216,80.39183760144431
2021-12-01 14:00:00,0.0,0.0,0.0,5.759775,97556.766,0.0,19.641998,-1.4210606,-1.2243404,-4.651601,-5.453472,368.64259642609284,733.7606501911135,73.80166451145465
2021-12-01 15:00:00,0.0,0.0,0.0,5.860396,97625.03,0.0,19.244843,-1.0443497,-1.0120983,-4.437871,-5.5159893,232.72612318420093,580.9747223721456,67.58083724797916
2021-12-01 16:00:00,0.0,0.0,0.0,5.8662167,97698.8,0.0,17.881378,-0.17517567,-0.16013145,-3.7371845,-5.7093515,71.59856372402902,196.1650740969993,45.76162325945619
2021-12-01 17:00:00,0.0,0.0,0.0,5.7393823,97785.7,0.0,15.782928,0.77198505,-0.4565935,-4.4225254,-7.0247784,0.0,0.0,0.0
2021-12-01 18:00:00,0.0,0.0,0.0,5.748528,97829.32,0.0,15.536285,1.1583261,0.029289246,-4.0984974,-7.010439,0.0,0.0,0.0
2021-12-01 19:00:00,0.0,0.0,0.0,5.457175,97733.33,0.0,15.740814,0.91458225,-0.4068699,-3.8767471,-6.5411215,0.0,0.0,0.0
2021-12-01 20:00:00,0.0,0.0,0.0,4.887152,97687.516,0.0,15.943329,0.63243866,-0.0017604828,-3.500061,-5.564192,0.0,0.0,0.0
2021-12-01 21:00:00,0.0,0.0,0.0,3.796986,97661.12,0.0,15.582184,1.1256027,0.5936127,-2.798355,-3.8217535,0.0,0.0,0.0
2021-12-01 22:00:00,0.0,0.0,0.0,2.8420498,97639.87,0.0,15.87323,2.293209,1.9683132,-1.5916891,-1.5033913,0.0,0.0,0.0
2021-12-01 23:00:00,0.0,0.0,0.0,2.62812,97597.6,0.0,15.389374,2.4375696,2.242731,-0.36389732,-0.31529522,0.0,0.0,0.0
2021-12-02 00:00:00,0.0,0.0,0.0,2.8872328,97573.484,0.0,15.13266,2.8776836,2.4312134,0.40670776,0.5631151,0.0,0.0,0.0
2021-12-02 01:00:00,0.0,0.0,0.0,2.55696,97605.914,0.0,14.94809,2.0775394,1.7099686,1.2306519,1.3583288,0.0,0.0,0.0
2021-12-02 02:00:00,0.0,0.0,0.0,2.9532628,97668.86,0.0,14.382782,2.1948967,2.2084522,1.2849493,2.1122866,0.0,0.0,0.0
