,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-18 23:00:00,0.0,65.0,65.0,6.4131756,97364.89,1.0,17.270813,2.698494,3.613144,3.9952803,5.100771,0.0,0.0,0.0
2021-07-19 00:00:00,0.0,100.0,100.0,6.6740713,97342.95,5.0,16.712128,3.0659847,4.206171,3.6698828,5.173086,0.0,0.0,0.0
2021-07-19 01:00:00,0.0,19.0,0.0,6.468913,97382.53,19.0,16.644104,2.8310947,3.9716167,3.8462343,5.0800266,0.0,0.0,0.0
2021-07-19 02:00:00,0.0,15.0,0.0,7.2304287,97338.01,15.0,16.267914,3.5644255,4.9031982,3.8476791,5.2576103,0.0,0.0,0.0
2021-07-19 03:00:00,0.0,0.0,0.0,7.668512,97326.81,0.0,15.692078,4.1938047,5.632601,3.6916122,5.1158085,0.0,0.0,0.0
2021-07-19 04:00:00,0.0,0.0,0.0,7.554979,97317.2,0.0,15.928772,3.5220537,5.0854816,3.868332,5.4937744,0.0,0.0,0.0
2021-07-19 05:00:00,0.0,0.0,0.0,7.0067677,97374.36,0.0,16.210205,3.3332958,4.686165,3.563303,5.1251106,0.0,0.0,0.0
2021-07-19 06:00:00,0.0,0.0,0.0,7.948034,97390.766,0.0,15.507324,4.3112574,6.042774,3.4400635,5.092016,0.0,0.0,0.0
2021-07-19 07:00:00,0.0,0.0,0.0,7.1780586,97411.71,0.0,16.885712,3.4898958,5.0549564,3.7251644,5.0608807,89.6965785613444,202.39636074994345,55.70974139424688
2021-07-19 08:00:00,0.0,0.0,0.0,6.7464,97423.984,0.0,17.466705,3.8982735,5.2501354,3.1559258,4.0633907,285.1157257038643,551.4828631706607,86.49244059162095
2021-07-19 09:00:00,0.0,0.0,0.0,6.4475174,97399.92,0.0,18.891693,3.4748812,4.763586,3.5581532,4.004751,485.80062296019435,703.2498651591723,104.15705270282979
2021-07-19 10:00:00,0.0,0.0,0.0,6.850469,97450.84,0.0,20.8609,3.6507244,4.8491306,3.6863594,4.0926666,665.6416584599494,743.1398877557648,143.17931946977967
2021-07-19 11:00:00,0.0,1.0,0.0,7.0117817,97460.336,1.0,22.205109,3.157858,4.2976227,4.1856384,4.573309,804.1792969774731,727.4424061984453,200.17656261537422
2021-07-19 12:00:00,0.0,0.0,0.0,7.2413063,97493.234,0.0,23.100372,3.207367,4.3128605,4.323099,4.9017982,906.3544246645079,734.5454030424519,233.66355995682386
2021-07-19 13:00:00,0.0,44.0,0.0,7.521612,97490.2,44.0,23.685364,3.0069962,4.1093426,4.6031876,5.346655,677.8324149401197,210.48843637812809,477.0985603130629
2021-07-19 14:00:00,0.0,91.0,0.0,7.4997115,97499.33,91.0,23.626556,2.9668713,4.015211,4.727331,5.355917,382.08163495521353,25.685643404117688,357.9033552420901
2021-07-19 15:00:00,0.0,3.0,0.0,8.049477,97479.72,3.0,23.331177,2.85647,3.93157,5.167444,6.0216293,848.4183353131615,685.5892124087584,245.37719354339777
