,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-29 08:00:00,3.0,22.0,0.0,6.1049056,97259.85,22.0,16.05304,2.4224834,2.8173447,4.18787,5.3794994,226.376221310641,325.41470413872247,115.67184706655104
2021-07-29 09:00:00,1.0,3.0,0.0,6.1988077,97258.83,3.0,16.413513,2.603448,3.1326637,4.1972885,5.289027,458.0595129996828,657.846471489125,112.56977294937133
2021-07-29 10:00:00,1.0,27.0,0.0,5.4478197,97337.55,27.0,17.997925,1.9913101,2.6237583,4.022537,4.7127895,535.5800351429132,375.05556177879566,277.6412296122491
2021-07-29 11:00:00,1.0,5.0,0.0,5.378899,97259.19,5.0,19.585785,1.6909485,2.3705158,4.2918644,4.841917,769.7027646576629,661.5767577319269,229.3525908276655
2021-07-29 12:00:00,0.0,9.0,0.0,5.2039223,97260.35,9.0,21.114471,1.7390156,2.3904018,4.318349,4.708459,841.6951209737076,578.2730339142491,319.25114359186716
2021-07-29 13:00:00,0.0,29.0,0.0,5.558048,97223.5,29.0,21.833588,1.695427,2.1381989,4.689106,5.144205,760.9494196298949,351.8374471227693,429.5549507832429
2021-07-29 14:00:00,0.0,98.0,1.0,6.264607,97205.11,98.0,22.514282,1.637289,2.230648,5.2458725,5.8029175,335.2489037647876,18.930380013645387,317.65404390693135
2021-07-29 15:00:00,0.0,100.0,2.0,6.6296034,97217.76,100.0,22.507935,1.6290531,2.2596989,5.3290577,6.1561947,298.38258407685305,16.36126127908998,284.1981188336725
2021-07-29 16:00:00,0.0,100.0,2.0,6.7661557,97195.06,100.0,22.136993,1.7514,2.4475803,5.2023067,6.2352734,255.40397601535378,13.732203752956726,244.98598710875126
2021-07-29 17:00:00,0.0,100.0,0.0,7.062791,97126.52,100.0,20.983154,1.8437595,2.415102,5.462612,6.6301365,197.52676013979655,8.243809008954093,192.48221086734384
2021-07-29 18:00:00,0.0,100.0,0.0,7.0534773,97066.79,100.0,20.153809,2.1406536,2.5209866,5.1270638,6.551834,129.24432158300425,0.0,129.24432158300425
2021-07-29 19:00:00,0.0,74.0,0.0,6.574873,97072.77,74.0,19.565216,1.9246712,2.4085484,4.7332325,6.013275,85.39639435823767,8.213446085332698,83.3836722545246
2021-07-29 20:00:00,0.0,0.0,0.0,6.2980022,97085.74,0.0,18.76593,1.8422737,1.9123592,4.6517277,5.971176,8.322354230996428,0.0,8.322354230996428
2021-07-29 21:00:00,0.0,0.0,0.0,5.9326057,97119.766,0.0,18.083313,1.3986864,1.3604412,4.539625,5.563492,0.0,0.0,0.0
2021-07-29 22:00:00,0.0,0.0,0.0,5.9765997,97110.125,0.0,17.933289,1.9646721,1.955061,4.3391685,5.367672,0.0,0.0,0.0
2021-07-29 23:00:00,0.0,0.0,0.0,6.1901455,97096.08,0.0,17.748322,2.393713,2.4507446,4.158436,5.4254456,0.0,0.0,0.0
2021-07-30 00:00:00,0.0,45.0,45.0,6.602684,97089.516,0.0,17.09311,2.1440449,2.758276,4.6004734,5.8574314,0.0,0.0,0.0
