,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-10 21:00:00,0.0,0.0,0.0,4.5769305,97298.14,0.0,14.072113,-0.10578346,-2.698248,3.2964897,5.8119926,0.0,0.0,0.0
2021-10-10 22:00:00,0.0,0.0,0.0,5.201451,97355.73,0.0,13.704742,-1.8116245,-3.5491314,3.2061443,5.799818,0.0,0.0,0.0
2021-10-10 23:00:00,0.0,0.0,0.0,6.460512,97372.8,0.0,12.797546,-1.2574558,-4.637285,3.8495522,6.051714,0.0,0.0,0.0
2021-10-11 00:00:00,0.0,0.0,0.0,10.178994,97304.54,0.0,12.34848,-4.4259205,-7.7894573,3.6472569,6.312298,0.0,0.0,0.0
2021-10-11 01:00:00,0.0,0.0,0.0,11.049256,97279.75,0.0,11.482727,-6.219288,-9.949799,2.0142555,4.4899273,0.0,0.0,0.0
2021-10-11 02:00:00,0.0,0.0,0.0,11.163863,97213.55,0.0,10.930695,-6.62455,-10.372839,2.0419369,3.8539886,0.0,0.0,0.0
2021-10-11 03:00:00,0.0,0.0,0.0,10.814377,97336.85,0.0,10.480591,-6.3515644,-10.046305,2.1309834,3.8975353,0.0,0.0,0.0
2021-10-11 04:00:00,0.0,0.0,0.0,15.324307,97310.08,0.0,9.978729,-7.2144566,-11.396551,2.718645,5.1354713,0.0,0.0,0.0
2021-10-11 05:00:00,0.0,1.0,1.0,16.781416,97319.266,0.0,9.070251,-8.439066,-13.345554,2.9194946,5.1820965,0.0,0.0,0.0
2021-10-11 06:00:00,0.0,0.0,0.0,14.593004,97397.83,0.0,8.55069,-7.2120934,-11.302967,2.4592304,4.0375214,0.0,0.0,0.0
2021-10-11 07:00:00,0.0,22.0,22.0,13.3615055,97454.586,2.0,8.163605,-6.3587856,-10.469337,2.9498482,4.7508736,0.0,0.0,0.0
2021-10-11 08:00:00,0.0,19.0,19.0,14.698661,97468.61,0.0,8.8654785,-6.8981705,-11.353012,2.457058,4.2242317,64.96910614169971,112.78913405179605,49.246323192220814
2021-10-11 09:00:00,0.0,100.0,100.0,14.5133705,97527.16,0.0,10.124603,-7.1298485,-10.8972,2.5383263,3.8895283,94.45603852231886,0.0,94.45603852231886
2021-10-11 10:00:00,0.0,100.0,100.0,13.368327,97536.29,0.0,11.6163025,-6.985441,-9.516138,1.3628635,1.9905186,158.14754554212382,2.384727614265812,156.98814922812335
2021-10-11 11:00:00,0.0,0.0,0.0,13.231972,97522.375,0.0,13.812744,-7.4049244,-10.512829,1.1672764,1.5147533,592.599866969259,803.3321492042712,104.727359148598
2021-10-11 12:00:00,0.0,0.0,0.0,15.021285,97448.86,0.0,14.917511,-9.528946,-13.7590065,0.6636057,0.83247375,679.6172357812726,816.6289032382971,122.91013475057093
2021-10-11 13:00:00,0.0,0.0,0.0,15.401251,97437.86,0.0,15.921478,-9.997345,-14.259289,0.017599106,0.086242676,706.0959463633944,818.8377695212173,129.38650190466512
