,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-21 06:00:00,100.0,100.0,0.0,10.38313,96971.445,0.0,11.242767,3.0296555,4.1684685,5.626292,7.989132,0.7166949707851198,0.0,0.7166949707851198
2021-06-21 07:00:00,99.0,99.0,0.0,10.235756,96975.76,0.0,11.612061,3.4392319,4.9184933,5.2043095,7.2842674,46.71278590177621,0.0,46.71278590177621
2021-06-21 08:00:00,100.0,100.0,0.0,9.890546,97023.85,0.0,12.301849,3.315978,4.6766434,5.0975513,6.865679,115.09453394258962,0.0,115.09453394258962
2021-06-21 09:00:00,96.0,96.0,0.0,9.822878,97181.61,0.0,13.112579,2.6019192,3.7678127,5.0471706,6.4871635,197.71342823941617,11.318726207543136,191.19300422790866
2021-06-21 10:00:00,87.0,87.0,0.0,8.297136,97199.234,0.0,14.290375,1.8477383,2.639574,4.591158,5.6888256,304.3426520075778,29.940634104660454,282.4457613166814
2021-06-21 11:00:00,86.0,86.0,0.0,8.686705,97216.62,0.0,15.382019,1.6275673,2.4418602,4.8153753,5.7285404,369.81342516947126,32.804994530808166,341.81686309358633
2021-06-21 12:00:00,54.0,54.0,0.0,8.8590355,97209.086,0.0,16.308746,1.5868378,2.249033,4.9648533,6.1393967,603.5734652680337,146.6283890360686,466.62311003838545
2021-06-21 13:00:00,40.0,40.0,0.0,9.12433,97205.62,0.0,17.095276,1.8617649,2.8219109,6.0635433,7.5641785,716.4293959560691,244.4174432626021,479.9382942493171
2021-06-21 14:00:00,28.0,28.0,0.0,8.997798,97196.5,0.0,17.58319,1.6733494,2.4796886,6.6364,7.912813,777.3415509359993,374.98937809963235,420.404671532811
2021-06-21 15:00:00,28.0,28.0,0.0,9.402919,97180.52,0.0,17.59317,1.4044476,2.1562824,6.737179,8.475826,717.9701799111889,372.0489880179295,387.61635619577066
2021-06-21 16:00:00,28.0,28.0,0.0,9.583581,97173.625,0.0,17.08612,0.9964714,1.763586,6.765806,8.546783,618.0757199731742,369.17974148513895,330.06266343047275
2021-06-21 17:00:00,81.0,81.0,0.0,10.163815,97127.445,0.0,15.970215,1.0747738,1.662096,6.9351444,8.880394,280.62514038221127,41.07321190214232,254.50917642939714
2021-06-21 18:00:00,80.0,80.0,0.0,10.4687805,97113.95,0.0,15.034454,0.7514076,1.4589767,6.4574375,8.53536,192.92100058906672,35.58392024952156,176.37976488899218
2021-06-21 19:00:00,88.0,88.0,0.0,10.783357,97087.5,0.0,14.019928,1.0403881,1.7076721,6.3296127,8.438042,85.99640500203654,0.0,85.99640500203654
2021-06-21 20:00:00,90.0,90.0,0.0,11.154059,97095.195,0.0,13.503601,1.190382,1.9055538,6.0754585,8.477127,12.186220105083676,0.0,12.186220105083676
2021-06-21 21:00:00,95.0,95.0,0.0,10.309017,97114.766,0.0,13.42627,1.1000328,1.9631233,5.6974926,8.103781,0.0,0.0,0.0
2021-06-21 22:00:00,92.0,92.0,0.0,9.813767,97162.06,0.0,13.409729,1.4095821,2.1919422,5.268482,7.5305805,0.0,0.0,0.0
