,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-13 05:00:00,8.0,8.0,0.0,7.9866514,97459.7,0.0,13.096191,3.0853882,3.9900665,4.051979,6.74049,0.0,0.0,0.0
2021-08-13 06:00:00,1.0,1.0,0.0,6.6370673,97523.3,0.0,13.892456,2.7104654,2.74193,4.2015724,5.9719467,0.0,0.0,0.0
2021-08-13 07:00:00,0.0,0.0,0.0,6.603711,97444.55,0.0,14.472473,2.8843565,2.7520008,4.233349,5.959938,40.262475471250184,42.22393511772215,35.72455753462521
2021-08-13 08:00:00,2.0,2.0,0.0,7.4317293,97522.516,0.0,14.839539,3.5559072,3.9176655,4.629423,6.3449574,226.16575300250037,467.7895098103174,82.84272158780456
2021-08-13 09:00:00,2.0,2.0,0.0,7.1095676,97510.766,0.0,15.5008545,3.1804962,3.4415817,4.803833,6.196913,429.72104774499,657.4487785701926,104.35591226875653
2021-08-13 10:00:00,2.0,2.0,0.0,6.8965893,97526.36,0.0,16.580383,2.876688,3.3690853,4.7781315,5.9814167,613.1112948276079,712.6375581013414,142.67659047448024
2021-08-13 11:00:00,2.0,2.0,0.0,6.5041766,97543.586,0.0,17.867767,2.7712193,3.1092014,4.9085083,5.6992073,759.5349595275455,717.6431624868984,192.00110461670135
2021-08-13 12:00:00,3.0,3.0,0.0,6.0814605,97593.42,0.0,19.262238,2.7304173,3.0800858,4.4585094,5.2395687,852.0045213546158,690.1386399761731,246.0202902310715
2021-08-13 13:00:00,4.0,4.0,0.0,7.93737,97577.49,0.0,18.943878,3.3807945,4.2040462,5.8337154,6.7190304,888.3866660794422,664.1585965450694,280.10742812306626
2021-08-13 14:00:00,1.0,1.0,0.0,6.843213,97532.414,0.0,20.348358,2.7703495,3.20821,5.357319,6.0369816,890.0437250531882,722.9713417144433,238.1792085697116
2021-08-13 15:00:00,0.0,14.0,0.0,6.520977,97506.05,13.0,22.028717,2.1940193,2.564207,4.992481,5.563051,746.6489820694113,534.1338332124418,299.9198244850629
2021-08-13 16:00:00,0.0,97.0,0.0,7.1694613,97471.64,97.0,21.210968,3.0046558,3.4643536,5.3618965,6.154381,256.46334873470715,15.615414052876769,245.1508094171981
2021-08-13 17:00:00,0.0,5.0,0.0,7.8994412,97485.29,5.0,20.58368,3.4539013,3.9740047,5.6977634,6.6139145,506.6310826424923,653.1019203476872,132.06556659722162
2021-08-13 18:00:00,2.0,7.0,0.0,8.170187,97485.71,7.0,18.49054,3.2920723,3.6484928,5.6549644,7.2123966,309.00326850548527,511.9818280422901,107.35893510016922
2021-08-13 19:00:00,2.0,10.0,0.0,8.091047,97497.29,10.0,17.324554,3.1998978,3.5515518,5.704109,7.2335167,110.53409170618671,221.62665402158473,66.72248467854483
2021-08-13 20:00:00,0.0,8.0,0.0,5.4649167,97529.33,8.0,18.237244,2.6569138,2.040474,2.939104,4.6524487,0.09394287431204426,0.0,0.09394287431204426
2021-08-13 21:00:00,0.0,2.0,0.0,4.676465,97503.625,2.0,18.031097,2.1413507,0.50237656,2.5473118,4.4096985,0.0,0.0,0.0
