,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-19 00:00:00,86.0,99.0,0.0,5.4537954,97742.47,99.0,10.1474,1.6391811,2.5271034,2.9846182,4.749384,0.0,0.0,0.0
2021-11-19 01:00:00,92.0,100.0,0.0,4.5194564,97701.37,100.0,10.496399,1.3792744,1.9181328,2.3248463,4.049858,0.0,0.0,0.0
2021-11-19 02:00:00,85.0,85.0,0.0,3.307208,97691.516,13.0,10.719574,1.2929363,1.6701317,1.6079445,2.7706509,0.0,0.0,0.0
2021-11-19 03:00:00,85.0,85.0,0.0,3.5686023,97704.58,0.0,10.926086,1.8022118,2.330803,1.7599573,2.683731,0.0,0.0,0.0
2021-11-19 04:00:00,88.0,88.0,1.0,3.811489,97698.44,0.0,11.017334,2.233984,2.9106598,1.2755346,2.4096394,0.0,0.0,0.0
2021-11-19 05:00:00,99.0,99.0,27.0,4.589073,97754.734,0.0,11.221619,2.637556,3.4504623,1.5196924,2.300478,0.0,0.0,0.0
2021-11-19 06:00:00,89.0,100.0,100.0,4.550142,97764.984,0.0,11.344391,2.2916393,2.9751759,1.2938709,2.435995,0.0,0.0,0.0
2021-11-19 07:00:00,88.0,100.0,100.0,4.860979,97823.086,0.0,11.250641,2.8436117,3.548788,1.4454193,2.2824135,0.1548594567467135,0.0,0.1548594567467135
2021-11-19 08:00:00,100.0,100.0,100.0,5.3116307,97844.414,0.0,11.122528,3.0976152,3.9606133,1.341774,2.2943802,41.51671031613193,0.0,41.51671031613193
2021-11-19 09:00:00,100.0,100.0,100.0,6.101514,97874.625,0.0,10.912445,3.0490265,4.0632057,1.720398,2.55801,99.68822684304014,0.0,99.68822684304014
2021-11-19 10:00:00,92.0,100.0,100.0,5.355934,97898.414,0.0,11.85083,1.5497036,1.6382732,2.525303,3.40032,146.20421604724177,0.0,146.20421604724177
2021-11-19 11:00:00,37.0,100.0,100.0,5.4024205,97864.09,0.0,12.81842,0.0395813,-0.103263855,3.7199764,4.293579,175.03595203074934,5.100755718777125,172.4033514421923
2021-11-19 12:00:00,10.0,98.0,98.0,5.654777,97828.305,0.0,13.666229,-0.23803902,-0.5816593,4.588848,5.3441124,190.38586954355057,9.095899779547086,185.50432780947295
2021-11-19 13:00:00,8.0,100.0,100.0,5.4652247,97804.11,0.0,13.864166,0.10411835,-0.20557594,4.1100855,4.8787336,171.09034006461127,4.4468549711191745,168.83756008200154
2021-11-19 14:00:00,27.0,100.0,100.0,5.3500285,97794.64,0.0,13.8480835,0.7595959,0.73360634,3.953413,4.4427414,138.64820358591274,0.0,138.64820358591274
2021-11-19 15:00:00,16.0,68.0,68.0,5.5919228,97770.45,0.0,13.718994,0.09374237,-0.36151314,3.9831839,4.942237,142.3553809701369,65.76204816634935,122.22771993536143
2021-11-19 16:00:00,3.0,93.0,93.0,6.0418396,97765.84,0.0,12.845551,-1.5125961,-2.2355652,4.0924587,5.280875,34.408039981828225,0.0,34.408039981828225
