,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-26 04:00:00,90.0,100.0,100.0,8.499353,97319.48,0.0,11.756317,3.063407,4.0110607,4.352663,6.388851,0.0,0.0,0.0
2021-09-26 05:00:00,100.0,100.0,92.0,8.813949,97385.06,0.0,11.730469,2.7528973,3.8618927,4.7236385,6.6213818,0.0,0.0,0.0
2021-09-26 06:00:00,100.0,100.0,14.0,8.327642,97329.055,0.0,11.548584,2.4167366,3.1411867,4.999959,6.841957,0.0,0.0,0.0
2021-09-26 07:00:00,100.0,100.0,20.0,7.61369,97406.734,0.0,10.487946,2.2962742,3.062214,4.629055,6.1665516,0.0,0.0,0.0
2021-09-26 08:00:00,100.0,100.0,1.0,7.6238,97406.76,0.0,10.339844,2.5420036,3.6092148,4.1138287,5.824463,40.98904889878656,0.0,40.98904889878656
2021-09-26 09:00:00,97.0,97.0,0.0,6.9719133,97471.21,0.0,10.999603,2.0022583,2.728569,3.8165693,5.46237,118.82111290801348,0.0,118.82111290801348
2021-09-26 10:00:00,98.0,98.0,0.0,7.912943,97482.234,0.0,11.856659,2.5087547,3.0033054,4.3748198,5.848072,184.24104646203998,8.088407090152216,179.86334355149836
2021-09-26 11:00:00,99.0,99.0,0.0,7.9781904,97535.31,0.0,12.104126,1.748106,2.3516006,4.685383,6.1882763,232.57026204823418,12.794870842794289,224.0413117185874
2021-09-26 12:00:00,92.0,92.0,0.0,7.563492,97509.73,0.0,12.455811,1.6932249,2.2960863,4.249939,5.7688274,299.0408926936119,23.80905910595613,281.2941921600049
2021-09-26 13:00:00,87.0,87.0,0.0,7.6785254,97525.92,0.0,12.893188,2.0473356,2.8296223,3.6550007,4.9231853,336.78302649331374,32.51796143806437,311.67259258332405
2021-09-26 14:00:00,85.0,85.0,0.0,7.946704,97540.46,0.0,13.544769,2.0904827,2.5510712,3.922392,5.288048,332.8110455169009,36.27492197431691,305.7779225924697
2021-09-26 15:00:00,79.0,79.0,0.0,8.065957,97507.875,0.0,14.16684,1.751214,2.4299278,4.477415,5.8982353,317.20585842229093,50.57990370599409,283.5052084584038
2021-09-26 16:00:00,68.0,68.0,0.0,8.377281,97475.25,0.0,13.41037,1.6634026,2.2786598,4.560379,6.3623695,282.9002029811408,88.3174866690004,235.1430956074496
2021-09-26 17:00:00,43.0,43.0,0.0,7.705703,97428.95,0.0,12.940674,1.7579117,2.2019634,4.531975,6.1249447,231.41290437012586,215.53611852955,150.1227945601093
2021-09-26 18:00:00,65.0,66.0,10.0,8.288109,97444.67,0.0,12.000519,0.76060486,1.038475,5.0743027,7.636837,66.45391695959354,10.717861161829935,64.45334465111777
2021-09-26 19:00:00,72.0,100.0,100.0,8.820034,97476.766,0.0,11.405884,0.8210325,0.9241371,5.642067,8.239651,0.0,0.0,0.0
2021-09-26 20:00:00,76.0,97.0,96.0,8.956617,97492.734,0.0,10.924438,0.95347404,0.94867325,5.4786396,8.244211,0.0,0.0,0.0
