,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-28 18:00:00,0.0,0.0,0.0,4.8048577,96596.08,0.0,27.588348,1.1883392,1.635231,4.0104904,4.453579,262.76713631684,543.0852922287513,81.50291832766126
2021-08-28 19:00:00,0.0,0.0,0.0,5.263497,96587.42,0.0,25.309326,0.928524,1.4468384,3.9787598,5.0102654,62.11350351366758,123.93537029721814,45.588916244619575
2021-08-28 20:00:00,0.0,0.0,0.0,5.6456127,96657.33,0.0,22.297821,0.50912094,0.8481331,4.2931404,5.4514046,0.0,0.0,0.0
2021-08-28 21:00:00,0.0,0.0,0.0,4.2473125,96743.95,0.0,21.026062,-0.42344475,-1.1887856,3.2537231,3.486683,0.0,0.0,0.0
2021-08-28 22:00:00,0.0,0.0,0.0,4.101476,96753.81,0.0,21.16037,-0.44701004,-1.0933723,3.342022,3.6169205,0.0,0.0,0.0
2021-08-28 23:00:00,0.0,0.0,0.0,4.351059,96753.164,0.0,20.8219,0.7839279,0.073093414,3.4285889,4.1120377,0.0,0.0,0.0
2021-08-29 00:00:00,0.0,0.0,0.0,4.973758,96695.5,0.0,20.513733,1.9111137,1.9120064,3.5649948,4.2137337,0.0,0.0,0.0
2021-08-29 01:00:00,0.0,0.0,0.0,5.450907,96713.664,0.0,19.80017,2.6660976,2.9427109,3.2355576,4.3167152,0.0,0.0,0.0
2021-08-29 02:00:00,0.0,0.0,0.0,5.49749,96710.42,0.0,19.086945,2.4665108,3.05933,3.2798195,4.329666,0.0,0.0,0.0
2021-08-29 03:00:00,0.0,0.0,0.0,5.4255314,96725.92,0.0,18.290619,1.7989311,2.5079155,3.5987244,4.535839,0.0,0.0,0.0
2021-08-29 04:00:00,0.0,0.0,0.0,5.715577,96755.93,0.0,16.914398,1.7893066,2.5122414,3.762577,4.886547,0.0,0.0,0.0
2021-08-29 05:00:00,0.0,0.0,0.0,5.5483036,96777.33,0.0,16.23816,1.8796997,2.3563766,3.8641815,4.713585,0.0,0.0,0.0
2021-08-29 06:00:00,0.0,0.0,0.0,5.098006,96856.375,0.0,16.267456,1.7342186,2.3510551,3.5680008,3.8823547,0.0,0.0,0.0
2021-08-29 07:00:00,0.0,0.0,0.0,5.18778,96849.86,0.0,15.986206,1.3333206,1.9830742,3.5924263,4.2095337,14.889019193656807,0.0,14.889019193656807
2021-08-29 08:00:00,0.0,0.0,0.0,4.902834,96923.05,0.0,17.867249,1.5730934,2.2414398,3.451992,4.1779747,191.0941628415946,441.59836741018444,73.3326547723355
2021-08-29 09:00:00,0.0,0.0,0.0,4.193055,96935.92,0.0,19.693604,1.7190933,2.0471992,3.0677032,3.6528397,399.57662404073744,676.0062093914158,90.17604833518271
2021-08-29 10:00:00,0.0,0.0,0.0,3.62475,96985.83,0.0,21.589111,1.1121941,1.427372,2.9372864,3.212368,587.5704705393938,751.3085727542893,118.64213388270366
