,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-13 00:00:00,0.0,0.0,0.0,3.3594277,97373.2,0.0,9.495117,0.3631792,-1.5411949,2.449482,4.3055725,0.0,0.0,0.0
2021-10-13 01:00:00,0.0,11.0,11.0,3.2859995,97385.8,5.0,9.249054,0.76369476,-0.9594555,2.379694,4.177637,0.0,0.0,0.0
2021-10-13 02:00:00,0.0,8.0,8.0,3.938734,97371.34,6.0,8.667511,2.243454,1.1965752,2.2875862,4.3852654,0.0,0.0,0.0
2021-10-13 03:00:00,0.0,10.0,10.0,3.8891444,97333.836,2.0,8.350616,2.969263,2.2373981,1.25066,3.406433,0.0,0.0,0.0
2021-10-13 04:00:00,0.0,0.0,0.0,3.790212,97305.15,0.0,8.425232,2.571478,2.1270885,1.1585255,3.253563,0.0,0.0,0.0
2021-10-13 05:00:00,0.0,0.0,0.0,3.8032088,97255.625,0.0,8.009155,2.751974,2.2523117,1.1764069,3.1533318,0.0,0.0,0.0
2021-10-13 06:00:00,0.0,0.0,0.0,4.6760993,97323.695,0.0,8.018646,3.274458,3.4464722,1.2782383,2.8205013,0.0,0.0,0.0
2021-10-13 07:00:00,0.0,0.0,0.0,5.126673,97349.3,0.0,8.20697,3.737955,4.110277,1.1754303,2.6234646,0.0,0.0,0.0
2021-10-13 08:00:00,1.0,1.0,0.0,4.1226525,97365.67,0.0,9.146545,2.1645565,1.3198776,1.5531502,3.783512,67.97558457879482,168.3063880622108,45.64565673929239
2021-10-13 09:00:00,5.0,5.0,0.0,6.554344,97420.375,0.0,11.549194,0.25172615,-0.61878014,3.2399597,4.584942,253.98742721010635,541.0022463444606,81.22119048125688
2021-10-13 10:00:00,59.0,59.0,0.0,7.457928,97414.48,0.0,12.280334,0.5234909,0.3085289,3.5992765,4.377722,273.6331033074382,136.09128836522905,208.52823184975733
2021-10-13 11:00:00,30.0,30.0,0.0,6.1372175,97409.95,0.0,12.862762,2.351245,2.754076,3.1385937,3.774416,470.1482163607735,384.2377628848568,240.00471286493746
2021-10-13 12:00:00,72.0,72.0,0.0,5.882469,97383.48,0.0,12.730682,2.991846,3.6888828,3.9144402,4.4929523,356.704702251512,76.77013412652666,305.0517438693737
2021-10-13 13:00:00,83.0,83.0,0.0,6.2980037,97400.71,0.0,12.566254,3.071313,3.859518,3.6926746,4.3523026,320.7133742083879,41.778078356367445,291.6800114415536
2021-10-13 14:00:00,45.0,45.0,0.0,5.4991927,97378.15,0.0,13.346741,3.294714,3.9494934,3.1472855,3.6817245,466.8854544564874,240.30132355357898,307.37464542045495
2021-10-13 15:00:00,78.0,78.0,0.0,4.629292,97309.875,0.0,13.4548645,3.2662163,3.7050648,2.3040943,2.7347317,277.8793164804159,54.30521875255726,246.3008226664375
2021-10-13 16:00:00,39.0,39.0,0.0,3.7157402,97267.65,0.0,14.256805,2.8784084,3.2624245,1.567564,1.8513279,310.02685480658283,279.2266059149109,183.3524238664387
