,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-23 17:00:00,1.0,1.0,0.0,7.2133045,97378.41,0.0,18.235931,1.1267776,1.8145523,5.66547,6.8555794,571.6826952616967,716.1972435974895,125.91387578427424
2021-07-23 18:00:00,1.0,1.0,0.0,7.6218524,97323.53,0.0,17.102783,1.376934,2.043867,5.644127,7.18252,379.4945343661581,633.2759998951847,95.33362056216487
2021-07-23 19:00:00,1.0,1.0,0.0,7.620603,97347.72,0.0,16.36499,0.76770973,1.4823875,5.4413357,7.2999744,177.01394001652034,397.76667530674393,74.13919634046556
2021-07-23 20:00:00,0.0,0.0,0.0,8.57685,97384.37,0.0,15.82074,1.5030155,2.4206352,5.2805843,7.705742,14.540495474871042,0.0,14.540495474871042
2021-07-23 21:00:00,0.0,0.0,0.0,7.760613,97417.61,0.0,15.64975,2.372261,3.2383556,4.576556,6.9542236,0.0,0.0,0.0
2021-07-23 22:00:00,0.0,0.0,0.0,6.920796,97392.586,0.0,15.712311,2.423153,3.421732,4.181425,6.024168,0.0,0.0,0.0
2021-07-23 23:00:00,0.0,0.0,0.0,7.296818,97359.3,0.0,15.320923,2.9513779,4.2207527,4.262892,5.9346333,0.0,0.0,0.0
2021-07-24 00:00:00,0.0,0.0,0.0,7.202678,97376.76,0.0,15.043396,3.0972424,4.316431,4.206012,5.76927,0.0,0.0,0.0
2021-07-24 01:00:00,0.0,0.0,0.0,7.1308465,97341.53,0.0,14.416962,3.490839,4.678705,3.892908,5.379425,0.0,0.0,0.0
2021-07-24 02:00:00,0.0,0.0,0.0,7.07621,97335.55,0.0,13.686035,3.4852848,4.5987797,3.9686575,5.386402,0.0,0.0,0.0
2021-07-24 03:00:00,1.0,1.0,0.0,6.6103897,97330.65,0.0,13.132477,3.2545776,4.181402,3.7251863,5.2021227,0.0,0.0,0.0
2021-07-24 04:00:00,1.0,1.0,0.0,6.7052593,97333.08,0.0,12.766602,2.7144928,4.008568,3.9076939,5.3411674,0.0,0.0,0.0
2021-07-24 05:00:00,2.0,2.0,0.0,6.944017,97361.12,0.0,12.178864,2.715519,3.8832493,4.1515923,5.7672195,0.0,0.0,0.0
2021-07-24 06:00:00,3.0,3.0,0.0,7.2266474,97367.58,0.0,11.781464,2.5940514,3.752697,4.614456,6.2260103,0.0,0.0,0.0
2021-07-24 07:00:00,4.0,4.0,0.0,7.265246,97405.625,0.0,12.411987,2.7337112,3.8518677,4.388651,6.2087383,77.92939563328864,157.08470665087845,53.26764605210997
2021-07-24 08:00:00,2.0,2.0,0.0,6.8476205,97418.66,0.0,13.660095,2.7101383,3.7921886,4.513114,5.7008266,271.3401786196542,520.3619874686548,88.9649940479305
2021-07-24 09:00:00,1.0,1.0,0.0,6.619217,97428.84,0.0,15.285431,2.9902325,3.9949055,4.2024746,5.2113495,473.6539232469061,687.1856059506523,106.54579979775838
