,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-14 00:00:00,0.0,0.0,0.0,5.3848934,97017.11,0.0,16.829285,3.0292988,3.576004,2.9643326,3.5151672,0.0,0.0,0.0
2021-09-14 01:00:00,0.0,0.0,0.0,5.380005,96992.85,0.0,16.523468,3.0856647,3.464182,2.7564049,3.536213,0.0,0.0,0.0
2021-09-14 02:00:00,0.0,0.0,0.0,5.4525995,96957.39,0.0,16.221863,3.7182808,3.9232635,1.8795013,2.9516926,0.0,0.0,0.0
2021-09-14 03:00:00,0.0,0.0,0.0,5.319815,96874.52,0.0,16.215271,3.9233131,4.139183,1.6366692,2.5336208,0.0,0.0,0.0
2021-09-14 04:00:00,0.0,0.0,0.0,5.2219496,96886.734,0.0,15.843658,3.351327,3.6313267,2.0457783,2.6858444,0.0,0.0,0.0
2021-09-14 05:00:00,0.0,0.0,0.0,4.462859,96891.45,0.0,15.54657,2.6000519,2.7142277,2.1096096,2.458397,0.0,0.0,0.0
2021-09-14 06:00:00,0.0,0.0,0.0,4.2375903,97008.1,0.0,15.067108,2.9255028,2.6109447,1.7483063,1.8449306,0.0,0.0,0.0
2021-09-14 07:00:00,0.0,0.0,0.0,4.4856772,97017.08,0.0,15.279236,3.288931,3.1303997,1.2291279,1.3903313,1.549761977610492,0.0,1.549761977610492
2021-09-14 08:00:00,0.0,0.0,0.0,3.668467,97048.9,0.0,18.12085,2.8896809,2.667675,0.92614555,0.71406937,150.04065107353543,377.9277890085668,65.7330028832292
2021-09-14 09:00:00,0.0,0.0,0.0,3.0414958,97084.67,0.0,21.577606,2.4792738,2.7906704,0.8834896,0.6980114,357.82232915709017,661.515998387137,83.60512008432693
2021-09-14 10:00:00,0.0,0.0,0.0,2.8981001,97110.92,0.0,22.964722,2.4130402,2.6232166,1.2236576,0.9721756,545.6376387003426,759.5183001275836,105.10103558581176
2021-09-14 11:00:00,0.0,0.0,0.0,2.8701909,97130.83,0.0,24.474365,2.1153154,2.2699203,1.856638,1.3994122,693.0210150130059,784.3300787421481,137.51226717270072
2021-09-14 12:00:00,0.0,0.0,0.0,3.4120777,97097.766,0.0,24.82373,2.0216045,2.267027,2.4829865,2.3394566,787.9843120318129,786.3970342946694,166.34992640131793
2021-09-14 13:00:00,0.0,0.0,0.0,4.22735,97114.64,0.0,24.485077,1.7624435,2.256609,3.429287,3.479208,823.3818086574199,784.9061538347684,178.91392830175948
2021-09-14 14:00:00,0.0,0.0,0.0,5.2115006,97099.164,0.0,23.24237,1.2054558,1.8200111,4.4532166,4.749527,796.6037063466757,786.1400369826171,169.3142877275858
2021-09-14 15:00:00,0.0,0.0,0.0,5.8307686,97072.04,0.0,22.316986,1.0614109,1.9159985,4.8074646,5.421509,709.5948024641503,785.375809687282,142.06040797368564
2021-09-14 16:00:00,0.0,0.0,0.0,6.7567596,97021.695,0.0,20.980896,1.395113,2.125557,5.3331146,6.331484,568.8386280583957,765.5364180172772,109.30683199807282
