,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-03 03:00:00,14.0,14.0,0.0,7.666576,96837.914,0.0,9.619598,4.670149,5.5855465,2.9912891,5.230486,0.0,0.0,0.0
2021-06-03 04:00:00,21.0,21.0,0.0,7.3908987,96802.266,0.0,9.44165,4.4995136,5.2031612,2.8734417,5.1621037,0.0,0.0,0.0
2021-06-03 05:00:00,60.0,60.0,0.0,7.4443936,96798.48,0.0,9.398102,4.595701,5.3818398,3.1375017,5.1356907,0.0,0.0,0.0
2021-06-03 06:00:00,51.0,51.0,0.0,7.0768213,96881.7,0.0,9.506622,4.6740017,5.2029457,3.00278,4.717824,1.2700492239474361,0.0,1.2700492239474361
2021-06-03 07:00:00,19.0,19.0,0.0,6.437512,96895.766,0.0,11.092987,4.484667,4.6817493,2.9807434,4.29319,116.13493757895263,206.49918920487897,72.60373236549874
2021-06-03 08:00:00,2.0,2.0,0.0,5.558312,96903.83,0.0,12.586884,3.931366,3.9979324,2.627963,3.8538418,328.21396530530467,588.213794898657,92.68206046460205
2021-06-03 09:00:00,2.0,2.0,0.0,5.045076,96914.9,0.0,13.849243,3.7548876,3.8763084,2.5078917,3.1806154,523.8612647068923,703.8035609319268,116.59116223970534
2021-06-03 10:00:00,1.0,1.0,0.0,4.6694546,96925.15,0.0,16.464386,3.438983,3.5689983,2.4568129,2.956812,700.8891069783368,742.7683303423776,156.12896192987762
2021-06-03 11:00:00,1.0,1.0,0.0,4.85743,96927.43,0.0,18.867584,3.3635054,3.6060944,2.7046003,3.204937,837.1084709720154,737.5981474031428,207.10720605313804
2021-06-03 12:00:00,0.0,0.0,0.0,5.1370544,96915.4,0.0,20.781525,2.967926,3.3688984,3.4701748,3.8649654,931.9382167282605,743.9350442186851,238.16589914980193
2021-06-03 13:00:00,0.0,0.0,0.0,5.3549495,96913.42,0.0,22.33191,2.929226,3.2796478,3.956091,4.245302,967.113120348152,737.8392119965604,256.26636495004277
2021-06-03 14:00:00,0.0,0.0,0.0,6.028294,96886.1,0.0,23.13736,2.8307495,3.383438,4.542577,5.0024147,945.6158942714944,741.6735176785025,245.05518616115853
2021-06-03 15:00:00,0.0,0.0,0.0,6.346536,96836.52,0.0,23.423462,3.130207,3.643732,4.6984663,5.193163,868.981432715028,752.4756032424233,208.82388646472987
2021-06-03 16:00:00,0.0,0.0,0.0,6.2480435,96780.49,0.0,22.847473,2.413288,3.0887833,4.789399,5.396225,742.7085934350154,759.3460225618084,160.86241234297836
2021-06-03 17:00:00,0.0,0.0,0.0,6.641259,96755.82,0.0,21.510681,2.4545918,2.9073372,4.991167,5.8861637,575.9615789235431,742.1662302870707,116.6062251556325
2021-06-03 18:00:00,0.0,0.0,0.0,6.679552,96771.2,0.0,21.420929,2.532053,2.8153439,4.966278,6.0129585,382.05292839479927,658.8252269405631,88.58989507094799
2021-06-03 19:00:00,0.0,0.0,0.0,6.330727,96786.86,0.0,21.760315,2.757328,2.6775322,4.0867577,5.2742977,179.7001240241431,419.7834445667395,71.58122107447949
