,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-15 19:00:00,13.0,13.0,0.0,9.68772,97103.48,0.0,11.808472,4.011656,5.2656956,5.8230343,7.6865387,175.3055049370322,325.1107589463175,86.94814260634698
2021-07-15 20:00:00,15.0,15.0,0.0,9.441409,97115.586,0.0,11.101471,4.0368195,5.4569054,5.16208,7.336771,20.186448176432087,0.0,20.186448176432087
2021-07-15 21:00:00,65.0,65.0,0.0,8.920706,97103.266,0.0,10.419525,3.7018795,5.417761,4.441104,6.9150143,0.0,0.0,0.0
2021-07-15 22:00:00,67.0,67.0,0.0,8.963393,97084.23,0.0,10.28244,4.4775333,6.1851635,4.5671473,6.3451576,0.0,0.0,0.0
2021-07-15 23:00:00,76.0,76.0,0.0,9.010143,97153.766,0.0,10.0512085,5.550268,7.2612495,3.5222797,5.107132,0.0,0.0,0.0
2021-07-16 00:00:00,78.0,78.0,0.0,9.231447,97113.11,0.0,9.733215,6.0282307,7.71587,3.3676462,4.9249287,0.0,0.0,0.0
2021-07-16 01:00:00,74.0,74.0,0.0,9.269351,97100.22,0.0,9.858215,6.1145973,7.783821,3.0955276,4.922161,0.0,0.0,0.0
2021-07-16 02:00:00,70.0,70.0,0.0,9.221132,97067.28,0.0,9.729706,5.8738174,7.6359825,3.4022732,5.0305767,0.0,0.0,0.0
2021-07-16 03:00:00,62.0,62.0,0.0,8.879466,97030.86,0.0,9.791901,5.7812576,7.4546204,3.0619564,4.793131,0.0,0.0,0.0
2021-07-16 04:00:00,63.0,63.0,0.0,9.140673,97050.766,0.0,9.733002,5.892206,7.7274475,3.0889912,4.8134556,0.0,0.0,0.0
2021-07-16 05:00:00,66.0,66.0,0.0,9.110768,97047.15,0.0,9.599182,5.835245,7.711338,2.9951782,4.767149,0.0,0.0,0.0
2021-07-16 06:00:00,65.0,65.0,0.0,8.886771,97048.6,0.0,9.476288,5.825968,7.495817,2.967577,4.6352873,0.0,0.0,0.0
2021-07-16 07:00:00,62.0,62.0,0.0,8.169224,97093.625,0.0,9.801788,5.5283413,6.7827644,3.1535397,4.589962,56.89006549960751,0.02549913294447525,56.885625954484965
2021-07-16 08:00:00,61.0,61.0,0.0,7.565658,97097.86,0.0,10.378815,5.3800316,6.4106655,2.8402615,4.026476,175.58005685199598,86.80939030162233,143.83756487827884
2021-07-16 09:00:00,28.0,28.0,0.0,6.5756397,97150.266,0.0,12.103912,4.858225,5.5013943,2.597003,3.483655,401.6059330986731,352.3645444789718,208.69418515857694
2021-07-16 10:00:00,3.0,3.0,0.0,5.7900333,97217.875,0.0,14.168213,4.3557243,4.907404,2.5123482,2.991352,656.9758961289642,697.3427536504998,163.83552942866538
2021-07-16 11:00:00,1.0,1.0,0.0,5.6024094,97267.71,0.0,16.543915,4.0326376,4.4578896,2.832408,3.345499,807.859339960892,726.8640673886925,201.76645285837571
