,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-27 11:00:00,0.0,0.0,0.0,7.2048926,97667.61,0.0,16.465973,1.898695,1.9312916,3.6058598,3.9835815,839.7563124579907,755.7724365612374,197.07101753263305
2021-05-27 12:00:00,0.0,0.0,0.0,7.3371,97666.89,0.0,17.82312,1.8009672,1.7327309,3.7647438,4.2806997,929.0403082000141,744.963246451856,237.2746432881728
2021-05-27 13:00:00,0.0,0.0,0.0,6.9519434,97620.32,0.0,18.816772,2.1647644,2.31287,3.79076,4.156789,963.5788853710847,739.1112614637165,254.9083771545703
2021-05-27 14:00:00,0.0,0.0,0.0,7.2779045,97672.375,0.0,19.799805,2.6630478,2.7164364,4.054591,4.5617695,940.9227245957304,743.0502122738284,243.2057261584049
2021-05-27 15:00:00,0.0,0.0,0.0,7.902181,97632.65,0.0,20.133118,2.170168,2.119709,4.296508,5.1380177,862.6941536812296,753.6190716516578,206.684980262105
2021-05-27 16:00:00,0.0,0.0,0.0,9.005228,97609.65,0.0,19.660797,1.2716484,1.0595608,4.8095484,5.74098,734.5196408511039,759.5203775914691,158.8362387992463
2021-05-27 17:00:00,0.0,0.0,0.0,9.809522,97605.92,0.0,19.122711,0.27830315,-0.43349075,5.030366,6.40967,565.7087687821611,739.7628475471472,115.11866388150128
2021-05-27 18:00:00,0.0,0.0,0.0,9.854028,97531.92,0.0,18.397888,-0.39378738,-1.3371143,4.991418,6.6253624,369.9254382409829,648.323965789711,88.51239716803013
2021-05-27 19:00:00,0.0,0.0,0.0,10.574374,97530.445,0.0,17.231598,-0.87275124,-1.8963451,5.163309,7.008444,166.65399956111602,394.1634762724409,70.17255668487849
2021-05-27 20:00:00,0.0,1.0,1.0,9.826418,97505.62,0.0,15.193481,-0.716856,-1.93149,4.9593143,7.4024353,10.23673902179391,0.0,10.23673902179391
2021-05-27 21:00:00,0.0,2.0,2.0,10.038398,97552.7,0.0,13.762634,-0.28014755,-1.7900658,4.270214,7.406851,0.0,0.0,0.0
2021-05-27 22:00:00,0.0,0.0,0.0,7.3714023,97560.74,0.0,12.898651,0.35522747,-1.2968521,3.7412586,6.645624,0.0,0.0,0.0
2021-05-27 23:00:00,0.0,0.0,0.0,5.5407877,97529.445,0.0,12.122955,1.3954201,-0.040210724,2.8828716,5.332857,0.0,0.0,0.0
2021-05-28 00:00:00,0.0,0.0,0.0,4.913594,97504.016,0.0,11.398529,2.1963778,1.1700058,2.2894783,4.3485394,0.0,0.0,0.0
2021-05-28 01:00:00,0.0,0.0,0.0,5.836607,97516.78,0.0,10.652679,3.0214958,2.6164074,2.6603222,4.0303383,0.0,0.0,0.0
2021-05-28 02:00:00,2.0,2.0,0.0,6.436143,97507.6,0.0,9.903748,3.1390667,3.2568684,3.1231136,4.650814,0.0,0.0,0.0
2021-05-28 03:00:00,2.0,2.0,0.0,6.8961477,97513.09,0.0,9.534576,3.2308617,3.2204857,2.8973808,4.926338,0.0,0.0,0.0
