,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-22 19:00:00,0.0,0.0,0.0,5.377941,97472.125,0.0,17.758331,1.1053238,0.78265,3.8620129,5.2075615,0.3323230382097962,0.0,0.3323230382097962
2021-09-22 20:00:00,0.0,0.0,0.0,5.841247,97443.625,0.0,17.555542,1.5022259,1.5149307,4.2785206,5.6090565,0.0,0.0,0.0
2021-09-22 21:00:00,0.0,0.0,0.0,5.6747017,97490.13,0.0,16.782776,1.5912933,1.6447849,4.192877,5.3578014,0.0,0.0,0.0
2021-09-22 22:00:00,0.0,0.0,0.0,5.582847,97400.5,0.0,16.379974,1.9134865,2.2623425,3.9513826,4.8900814,0.0,0.0,0.0
2021-09-22 23:00:00,0.0,1.0,1.0,5.570929,97373.88,0.0,16.030884,2.6419525,2.8688679,3.454338,4.502981,0.0,0.0,0.0
2021-09-23 00:00:00,0.0,100.0,100.0,5.771371,97384.67,0.0,15.4401245,3.2476883,3.8129635,3.0633717,4.174122,0.0,0.0,0.0
2021-09-23 01:00:00,0.0,9.0,9.0,5.861146,97335.06,0.0,15.052551,3.434864,3.7724438,3.0614777,4.225729,0.0,0.0,0.0
2021-09-23 02:00:00,0.0,5.0,5.0,5.769326,97320.17,0.0,14.296936,3.2874775,3.9252834,2.9093447,4.0147705,0.0,0.0,0.0
2021-09-23 03:00:00,0.0,0.0,0.0,5.32407,97305.19,0.0,13.937225,3.239172,3.827324,2.6060266,3.2636356,0.0,0.0,0.0
2021-09-23 04:00:00,0.0,36.0,36.0,4.5903745,97287.34,0.0,13.520325,1.8647575,2.231207,2.8554688,3.2812386,0.0,0.0,0.0
2021-09-23 05:00:00,0.0,21.0,21.0,4.3088775,97264.64,0.0,12.934906,1.2037144,1.3449707,3.088438,3.320633,0.0,0.0,0.0
2021-09-23 06:00:00,0.0,75.0,75.0,3.296284,97260.99,0.0,13.025757,0.62490654,0.059438705,2.7560806,2.1536217,0.0,0.0,0.0
2021-09-23 07:00:00,0.0,100.0,100.0,2.4283955,97271.22,0.0,13.802948,-0.16864586,-1.6648445,1.4185429,0.10223198,0.008645666968482948,0.0,0.008645666968482948
2021-09-23 08:00:00,0.0,100.0,100.0,2.3868394,97282.805,0.0,16.194855,-0.49694824,-0.9796581,0.6499424,-1.5432491,43.928582070280214,0.0,43.928582070280214
2021-09-23 09:00:00,0.0,100.0,100.0,4.58428,97278.97,0.0,20.102203,-0.18567657,-0.5155964,-1.2921257,-2.1994972,115.87260248806126,0.0,115.87260248806126
2021-09-23 10:00:00,0.0,100.0,100.0,4.685299,97297.75,0.0,23.896118,-1.3071289,-1.5716896,-2.324421,-3.1492596,181.17055437075658,6.151880317110801,177.77845572739
2021-09-23 11:00:00,0.0,100.0,100.0,4.773169,97309.61,0.0,26.23407,-1.2603073,-1.6262493,-1.9085312,-2.314682,232.1108433078479,12.073711650565912,223.93044439743284
