,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-04 19:00:00,0.0,0.0,0.0,4.7839456,97133.14,0.0,20.806335,1.745121,2.352932,3.531598,4.1030807,36.29439548661691,33.620149356218654,32.96865779658883
2021-09-04 20:00:00,0.0,0.0,0.0,5.425238,97116.38,0.0,18.716675,1.7610817,2.5026798,3.6908064,4.4885216,0.0,0.0,0.0
2021-09-04 21:00:00,0.0,0.0,0.0,4.5728607,97204.07,0.0,18.006104,0.9461117,1.1089716,3.6364355,3.896967,0.0,0.0,0.0
2021-09-04 22:00:00,0.0,0.0,0.0,4.235007,97210.33,0.0,17.144958,0.90833855,0.8891878,3.4153118,3.3227596,0.0,0.0,0.0
2021-09-04 23:00:00,0.0,0.0,0.0,4.2517424,97255.72,0.0,17.250061,1.2674398,1.3524952,3.2268438,3.025547,0.0,0.0,0.0
2021-09-05 00:00:00,0.0,0.0,0.0,4.742494,97230.33,0.0,16.706512,2.068099,2.5428276,3.2807274,3.3038826,0.0,0.0,0.0
2021-09-05 01:00:00,0.0,0.0,0.0,4.9333105,97221.734,0.0,16.592957,2.5279818,3.0326214,2.8136215,3.2140064,0.0,0.0,0.0
2021-09-05 02:00:00,0.0,0.0,0.0,5.1296525,97205.73,0.0,16.186829,2.7905693,3.4411144,2.7066612,3.2652416,0.0,0.0,0.0
2021-09-05 03:00:00,0.0,0.0,0.0,5.3643813,97199.734,0.0,15.715546,2.9231539,3.6108265,3.1635113,3.5930157,0.0,0.0,0.0
2021-09-05 04:00:00,0.0,0.0,0.0,5.5856295,97192.29,0.0,15.376495,2.5762625,3.401371,3.3319378,3.9875145,0.0,0.0,0.0
2021-09-05 05:00:00,0.0,0.0,0.0,5.2357335,97170.79,0.0,15.280334,1.9363956,2.7609348,3.5785055,3.9229126,0.0,0.0,0.0
2021-09-05 06:00:00,0.0,1.0,1.0,4.914548,97197.3,0.0,15.309509,1.9651461,2.3937588,3.3150978,3.586729,0.0,0.0,0.0
2021-09-05 07:00:00,0.0,0.0,0.0,4.744746,97257.81,0.0,14.693481,1.8432293,2.3888435,3.3187695,3.4156675,7.210502575187575,0.0,7.210502575187575
2021-09-05 08:00:00,0.0,0.0,0.0,4.4170413,97290.89,0.0,16.81482,1.8609533,2.4963703,2.984726,3.3697653,173.56387836160417,416.98921399113726,70.10878491197604
2021-09-05 09:00:00,0.0,0.0,0.0,3.57507,97327.484,0.0,18.83258,1.924057,2.2479763,2.5925035,2.6722126,382.192900884506,671.2689308041893,87.10814045837378
2021-09-05 10:00:00,0.0,0.0,0.0,2.7287037,97400.016,0.0,20.744385,1.6403313,1.7783451,1.9422493,1.9279242,570.4298544627027,755.4736038102754,112.68312218328538
2021-09-05 11:00:00,0.0,0.0,0.0,2.4845889,97424.17,0.0,23.187195,1.1630058,1.2181778,2.1827574,1.8236809,719.0133512196538,774.9297773659425,148.90531402905515
