,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-30 05:00:00,0.0,0.0,0.0,6.7579446,96994.445,0.0,16.187134,3.0688648,3.7924461,4.0155,5.5906,0.0,0.0,0.0
2021-07-30 06:00:00,0.0,0.0,0.0,6.740553,97020.875,0.0,15.717102,3.1138525,3.7413921,4.0056725,5.5891857,0.0,0.0,0.0
2021-07-30 07:00:00,0.0,0.0,0.0,6.82468,96971.016,0.0,15.908752,3.2521362,3.7784195,4.20135,5.7439365,68.01040488391112,136.42540381087773,48.50271592954341
2021-07-30 08:00:00,1.0,1.0,0.0,7.3759413,97089.84,0.0,16.224884,3.225769,4.009966,4.5156136,6.1417294,260.2319179389076,516.7460043342038,85.53485528312333
2021-07-30 09:00:00,3.0,3.0,0.0,7.243269,97074.24,0.0,16.530334,2.8206196,3.605194,4.7884417,6.1538916,456.118311953002,657.1095028767219,112.24711474916438
2021-07-30 10:00:00,3.0,3.0,0.0,7.2001414,97163.734,0.0,17.332306,2.7122383,3.316578,5.049774,6.3096313,635.2207837346627,697.714248420923,156.5402512879188
2021-07-30 11:00:00,2.0,2.0,0.0,6.8392525,97196.32,0.0,18.698792,2.3133278,3.1392384,5.024152,5.961336,783.7071342259118,712.9842369290882,202.44700584681743
2021-07-30 12:00:00,1.0,1.0,0.0,6.6822596,97251.414,0.0,19.987122,2.2362623,3.0799618,4.929017,5.881855,886.7821683680464,719.9046525304354,237.40507147991377
2021-07-30 13:00:00,1.0,1.0,0.0,6.6042767,97238.13,0.0,21.010956,1.9892902,2.624382,5.1487637,6.0045815,930.238322256699,712.8107950763382,259.8475686054536
2021-07-30 14:00:00,1.0,1.0,0.0,7.1703153,97209.09,0.0,21.571411,2.0710144,2.6852207,5.7671356,6.6418343,916.106134629052,715.2800437840114,252.3362016015036
2021-07-30 15:00:00,1.0,1.0,0.0,7.9459853,97198.92,0.0,21.18277,2.050665,2.9325962,6.0223465,7.291401,845.3813127885535,725.2380375691062,217.78763289451183
2021-07-30 16:00:00,1.0,1.0,0.0,9.028185,97163.58,0.0,20.035767,2.180706,3.2148132,6.674219,8.244953,723.1495168477704,731.9124942116932,169.18421249141386
2021-07-30 17:00:00,1.0,1.0,0.0,9.596138,97173.81,0.0,18.878021,2.4065704,3.4032688,6.7455425,8.64823,558.5784520290487,714.2756009689989,122.9396525880108
2021-07-30 18:00:00,2.0,2.0,0.0,9.753661,97184.09,0.0,17.902557,2.4249344,3.6428394,6.5761833,8.618502,362.07436784623957,607.9819462999076,97.93250683395053
2021-07-30 19:00:00,2.0,2.0,0.0,10.31453,97210.59,0.0,16.267181,2.746647,4.0041656,6.646557,9.181662,159.8706686291046,360.6828702105633,72.41104922828295
2021-07-30 20:00:00,2.0,2.0,0.0,10.012319,97199.5,0.0,14.998352,2.900055,4.0200634,6.3823195,8.85009,7.263415659071117,0.0,7.263415659071117
2021-07-30 21:00:00,2.0,2.0,0.0,10.052858,97216.96,0.0,14.247162,3.2980862,4.7008095,6.195697,8.736538,0.0,0.0,0.0
