,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-22 18:00:00,0.0,0.0,0.0,7.7531266,97210.61,0.0,16.916504,3.5572376,4.472046,5.225253,6.3104954,383.78734066849967,647.4594677517575,92.15797022721938
2021-07-22 19:00:00,0.0,0.0,0.0,7.5840106,97224.39,0.0,15.973785,3.4312134,4.346573,4.935707,6.1900787,180.14478903185255,409.19565029396347,73.51425293906664
2021-07-22 20:00:00,0.0,0.0,0.0,7.3362684,97222.73,0.0,15.003571,4.067318,4.916271,4.139138,5.444708,15.590770950860948,0.0,15.590770950860948
2021-07-22 21:00:00,1.0,1.0,0.0,7.7716613,97293.734,0.0,13.451416,5.539446,6.633608,2.69767,3.9103928,0.0,0.0,0.0
2021-07-22 22:00:00,0.0,1.0,1.0,7.8173814,97278.63,0.0,13.263275,5.0664635,6.1255913,3.3886719,4.8915386,0.0,0.0,0.0
2021-07-22 23:00:00,0.0,100.0,100.0,7.7697005,97264.25,0.0,13.5095215,3.9802952,5.2227974,4.2565575,5.719185,0.0,0.0,0.0
2021-07-23 00:00:00,0.0,100.0,100.0,8.002381,97251.664,0.0,12.838165,4.982848,6.1968174,3.5678368,5.0955963,0.0,0.0,0.0
2021-07-23 01:00:00,0.0,89.0,89.0,6.773904,97254.61,0.0,12.825684,4.4665556,4.9121323,3.2446384,4.4494114,0.0,0.0,0.0
2021-07-23 02:00:00,0.0,0.0,0.0,7.1931715,97251.45,0.0,12.452362,5.2165127,6.0311317,2.313013,3.3879738,0.0,0.0,0.0
2021-07-23 03:00:00,0.0,0.0,0.0,7.3879423,97247.78,0.0,12.864868,4.9619055,6.5843716,1.7665358,3.176136,0.0,0.0,0.0
2021-07-23 04:00:00,0.0,23.0,23.0,6.626072,97250.85,0.0,13.225067,4.6704273,5.66625,1.882966,3.166109,0.0,0.0,0.0
2021-07-23 05:00:00,0.0,0.0,0.0,6.228455,97275.79,0.0,12.889374,4.015995,4.949417,2.6129198,3.6828747,0.0,0.0,0.0
2021-07-23 06:00:00,0.0,0.0,0.0,5.6473165,97355.04,0.0,12.973785,3.0931053,4.010002,2.7634974,3.4147224,0.0,0.0,0.0
2021-07-23 07:00:00,0.0,0.0,0.0,5.5778275,97382.92,0.0,14.606293,3.4965649,4.4093704,2.2443047,3.150587,81.97620561639542,179.6793556779835,53.36418239397671
2021-07-23 08:00:00,0.0,0.0,0.0,5.2433214,97437.19,0.0,17.60733,3.6831303,4.336464,1.9702444,2.903471,277.00136853224757,543.1772848698447,85.55084354685621
2021-07-23 09:00:00,0.0,0.0,0.0,4.9177876,97472.25,0.0,18.747711,3.6537008,4.100849,2.109995,2.5675335,478.60571587283357,700.7125552498787,103.05232112132694
2021-07-23 10:00:00,0.0,0.0,0.0,3.6563947,97505.67,0.0,20.999176,2.6839294,2.9434414,2.0383854,2.1785202,659.477313431397,742.9894887363865,141.4563038519898
