,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-27 21:00:00,10.0,10.0,0.0,8.020865,96693.84,0.0,12.830292,2.4549637,2.9736652,5.2304726,7.3494987,0.0,0.0,0.0
2021-06-27 22:00:00,15.0,15.0,0.0,7.5138993,96676.4,0.0,12.952515,2.169632,2.7821789,4.066477,6.8872776,0.0,0.0,0.0
2021-06-27 23:00:00,66.0,66.0,0.0,7.8549013,96648.05,0.0,13.021484,2.532526,3.13624,4.6158085,6.9022484,0.0,0.0,0.0
2021-06-28 00:00:00,52.0,52.0,0.0,7.527716,96650.805,0.0,13.02536,2.5640526,3.132265,4.2337894,6.59214,0.0,0.0,0.0
2021-06-28 01:00:00,21.0,21.0,0.0,7.1712747,96661.914,0.0,12.91275,2.7574472,3.3000774,4.050596,6.2319126,0.0,0.0,0.0
2021-06-28 02:00:00,65.0,65.0,0.0,8.118617,96608.61,0.0,12.776306,2.921483,3.821806,4.550663,6.9796047,0.0,0.0,0.0
2021-06-28 03:00:00,65.0,65.0,0.0,7.5815835,96689.83,0.0,12.670074,2.5805788,3.2382526,4.2003384,6.6503544,0.0,0.0,0.0
2021-06-28 04:00:00,55.0,55.0,0.0,6.528871,96681.28,0.0,12.428009,2.2952242,2.4752693,3.778389,5.8219433,0.0,0.0,0.0
2021-06-28 05:00:00,25.0,25.0,0.0,6.4244156,96702.86,0.0,12.36319,2.2761517,2.266901,3.7984886,5.801214,0.0,0.0,0.0
2021-06-28 06:00:00,19.0,19.0,0.0,5.9149375,96734.33,0.0,12.228516,2.4211092,2.2660046,3.2696438,5.1848373,1.0315262403657717,0.0,1.0315262403657717
2021-06-28 07:00:00,13.0,13.0,0.0,6.403146,96760.55,0.0,13.155914,2.8649044,2.7336254,3.7726135,5.2685337,113.54072922147576,222.75496873810172,68.26280297736446
2021-06-28 08:00:00,10.0,10.0,0.0,6.293813,96797.45,0.0,14.017456,3.2237635,3.2767677,4.040636,5.3399715,300.2542618772969,483.7366766271331,110.6371881659451
2021-06-28 09:00:00,9.0,9.0,0.0,7.047661,96830.3,0.0,14.504181,3.3503132,3.9585133,4.4747543,5.845255,488.1278123790476,602.1232479033083,144.60786560003265
2021-06-28 10:00:00,3.0,3.0,0.0,6.7672586,96827.26,0.0,16.140778,3.205679,3.4173183,4.486971,5.79126,680.340196280273,704.8799953453505,168.1120965798873
2021-06-28 11:00:00,1.0,1.0,0.0,7.0375896,96829.984,0.0,18.17575,2.5863924,2.7733326,4.8771343,5.978878,827.6931031284578,731.9780732703724,205.61218798695313
2021-06-28 12:00:00,2.0,2.0,0.0,7.767563,96836.37,0.0,18.04068,2.760048,3.3161755,5.68993,6.9294987,913.7869879626309,700.4919267683936,261.17931267374206
2021-06-28 13:00:00,2.0,2.0,0.0,7.895118,96844.13,0.0,18.621918,3.010374,3.3241482,6.161873,7.030592,952.78541709424,692.5408231238966,283.47892082949363
