,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-28 20:00:00,0.0,0.0,0.0,5.0284743,97876.2,0.0,14.422089,-1.1192636,-2.064043,-3.6180496,-5.3716316,0.0,0.0,0.0
2021-11-28 21:00:00,0.0,0.0,0.0,5.3302293,97850.08,0.0,13.783112,-0.6054344,-1.687727,-4.0027494,-5.740349,0.0,0.0,0.0
2021-11-28 22:00:00,0.0,0.0,0.0,4.510934,97949.516,0.0,13.636627,-0.35869884,-1.1908627,-3.4135609,-4.751955,0.0,0.0,0.0
2021-11-28 23:00:00,0.0,0.0,0.0,3.373778,98180.17,0.0,13.4166565,-0.6254816,-1.5004158,-2.3768492,-3.3735561,0.0,0.0,0.0
2021-11-29 00:00:00,0.0,0.0,0.0,3.3460422,98229.78,0.0,13.12204,-1.732976,-2.8670254,-2.0357609,-2.735075,0.0,0.0,0.0
2021-11-29 01:00:00,0.0,0.0,0.0,3.5862784,98246.2,0.0,13.1875305,-1.8960419,-3.1974277,-2.0147238,-2.7138224,0.0,0.0,0.0
2021-11-29 02:00:00,0.0,0.0,0.0,3.6055367,98086.336,0.0,13.240082,-1.7920275,-3.0592842,-2.0695143,-2.7426033,0.0,0.0,0.0
2021-11-29 03:00:00,0.0,0.0,0.0,3.084166,98043.1,0.0,13.154449,-1.0413933,-2.3040905,-2.1294365,-2.5234604,0.0,0.0,0.0
2021-11-29 04:00:00,0.0,0.0,0.0,2.4902236,98037.83,0.0,13.072662,-0.9581928,-1.6344414,-1.5295668,-2.3265276,0.0,0.0,0.0
2021-11-29 05:00:00,0.0,0.0,0.0,1.8556274,98020.81,0.0,12.947296,-1.3505077,-1.6607323,-0.7736969,-1.4707966,0.0,0.0,0.0
2021-11-29 06:00:00,0.0,0.0,0.0,1.55671,98004.62,0.0,12.955872,-1.3720074,-1.6406174,-0.47756195,-0.9803505,0.0,0.0,0.0
2021-11-29 07:00:00,0.0,0.0,0.0,1.6094412,97985.3,0.0,12.9133,-1.2000179,-1.7424326,-0.49624634,-1.0125885,0.0,0.0,0.0
2021-11-29 08:00:00,0.0,0.0,0.0,1.8648455,98027.49,0.0,13.025177,-1.1900167,-1.5999403,-0.98852444,-1.5567474,86.94419258228457,248.5390222544573,50.099936094459686
2021-11-29 09:00:00,0.0,0.0,0.0,2.3785331,98039.32,0.0,17.310883,-0.8174982,-1.3681402,-1.0361366,-1.7642021,248.8740659002202,602.6316970005133,68.8079860509097
2021-11-29 10:00:00,0.0,0.0,0.0,2.114167,98013.83,0.0,18.81961,-1.0962839,-1.2413177,-0.51207733,-0.8942356,381.9834706767654,742.9559331413857,74.69743950595608
2021-11-29 11:00:00,0.0,0.0,0.0,2.4126344,97866.984,0.0,19.418152,-1.5883074,-2.0921822,0.39566803,0.099806786,466.0973255666676,793.0934450590063,81.58898671863238
2021-11-29 12:00:00,0.0,0.0,0.0,2.917952,97906.0,0.0,20.304138,-2.2131586,-2.7281952,0.37133026,0.052906036,493.16688126969325,804.8771795642342,84.60126873995068
