,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-06 18:00:00,0.0,3.0,3.0,2.9134905,97156.945,0.0,28.70523,0.8965645,0.8445549,2.4237022,2.5584126,215.33428990929295,468.0060884539361,79.06997172457292
2021-09-06 19:00:00,0.0,27.0,27.0,3.246855,97092.45,0.0,27.093811,0.6025181,0.43564987,2.4734478,3.0113258,24.36302439781498,0.0,24.36302439781498
2021-09-06 20:00:00,0.0,67.0,67.0,2.8664873,97213.65,0.0,24.790802,0.46176052,-0.4720192,2.2354822,2.5373287,0.0,0.0,0.0
2021-09-06 21:00:00,0.0,100.0,100.0,2.819836,97261.05,0.0,24.003693,-0.23831367,-0.9519367,2.2388868,2.1945667,0.0,0.0,0.0
2021-09-06 22:00:00,0.0,100.0,100.0,2.8201292,97260.305,0.0,23.382477,-0.3243103,-0.5700588,2.4445105,2.2716846,0.0,0.0,0.0
2021-09-06 23:00:00,0.0,100.0,100.0,2.9860904,97257.19,0.0,22.48059,0.20808792,-0.24603844,2.7261467,2.5969543,0.0,0.0,0.0
2021-09-07 00:00:00,0.0,100.0,100.0,3.265143,97247.625,0.0,21.586487,0.3596058,-0.31090164,2.8469543,2.9287071,0.0,0.0,0.0
2021-09-07 01:00:00,0.0,100.0,100.0,3.2991686,97302.32,0.0,20.678253,0.393404,-0.3636341,2.8915462,2.7476006,0.0,0.0,0.0
2021-09-07 02:00:00,0.0,100.0,100.0,2.9444466,97280.53,0.0,19.991608,0.4464035,-0.44809532,2.7439365,2.148903,0.0,0.0,0.0
2021-09-07 03:00:00,0.0,98.0,98.0,2.4896097,97261.56,0.0,19.541016,0.34130573,-0.44832993,2.115941,1.6330433,0.0,0.0,0.0
2021-09-07 04:00:00,0.0,87.0,87.0,2.4457316,97215.3,0.0,19.625244,0.16616821,-0.49747086,1.9938374,1.5429897,0.0,0.0,0.0
2021-09-07 05:00:00,0.0,7.0,7.0,2.645037,97227.21,0.0,19.113037,0.26021767,-0.43931007,2.2971172,1.8438683,0.0,0.0,0.0
2021-09-07 06:00:00,0.0,0.0,0.0,2.6925557,97265.68,0.0,18.703247,0.52540016,-0.1749382,2.2191162,1.7136841,0.0,0.0,0.0
2021-09-07 07:00:00,0.0,0.0,0.0,2.2446568,97269.36,0.0,18.977875,0.11864662,-0.78362465,1.8226662,1.4648018,5.526167025840483,0.0,5.526167025840483
2021-09-07 08:00:00,0.0,0.0,0.0,3.1044612,97326.88,0.0,20.64978,0.6561718,0.10028458,2.4502563,2.6657658,168.4281553881338,409.0796151452708,69.16492309540513
2021-09-07 09:00:00,0.0,77.0,77.0,2.458151,97336.61,0.0,23.259064,0.50579643,0.13280106,2.097971,2.139267,188.29965180724093,43.4074583597984,169.45222017322408
2021-09-07 10:00:00,0.0,4.0,4.0,2.3925712,97375.125,0.0,25.586914,0.5114336,0.11330986,2.1947918,2.00988,550.4971979324007,700.6101351064825,129.85683411413106
