,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-06 22:00:00,0.0,100.0,100.0,2.928812,97163.266,0.0,24.27069,-0.78091335,-2.1224804,2.0669966,2.2712326,0.0,0.0,0.0
2021-09-06 23:00:00,0.0,100.0,100.0,3.1110198,97171.36,0.0,22.463745,-0.47069168,-1.3808994,2.6326141,2.6103115,0.0,0.0,0.0
2021-09-07 00:00:00,0.0,100.0,100.0,3.0652337,97247.95,0.0,21.79837,-0.19145393,-0.7643261,2.7773495,2.649169,0.0,0.0,0.0
2021-09-07 01:00:00,0.0,99.0,99.0,3.3639777,97265.05,0.0,20.984436,0.17918205,-0.7241802,2.8259382,3.1314116,0.0,0.0,0.0
2021-09-07 02:00:00,0.0,99.0,99.0,3.4249744,97285.98,0.0,20.411987,0.33228016,-0.83651733,2.8419456,3.260003,0.0,0.0,0.0
2021-09-07 03:00:00,0.0,99.0,99.0,3.2420132,97255.55,0.0,20.509888,-0.11805534,-1.5642376,2.6980848,2.9990606,0.0,0.0,0.0
2021-09-07 04:00:00,0.0,99.0,99.0,2.9048343,97246.05,0.0,20.519867,-0.15886879,-0.9990158,2.4914112,2.8922405,0.0,0.0,0.0
2021-09-07 05:00:00,0.0,46.0,46.0,2.790445,97237.42,0.0,20.312225,0.4296379,-0.69919205,2.415101,2.517581,0.0,0.0,0.0
2021-09-07 06:00:00,0.0,64.0,64.0,2.9300609,97253.18,0.0,19.185364,0.97835445,0.2866783,2.4451122,2.1661663,0.0,0.0,0.0
2021-09-07 07:00:00,0.0,22.0,22.0,2.5836375,97271.516,0.0,19.448944,-0.04022789,-0.9901314,2.4658222,1.5641527,4.735925104254148,0.0,4.735925104254148
2021-09-07 08:00:00,0.0,0.0,0.0,2.2963643,97305.71,0.0,21.754456,-0.041318893,-0.91939735,1.9802208,1.7481022,168.4281553881338,409.0796151452708,69.16492309540513
2021-09-07 09:00:00,0.0,0.0,0.0,2.2332804,97317.8,0.0,23.735077,0.4186592,0.009973526,1.9175072,1.6715775,376.976275036098,669.493880053399,86.28337085570877
2021-09-07 10:00:00,0.0,0.0,0.0,2.1678274,97316.51,0.0,25.231842,0.4845333,0.34066772,1.8741302,1.7431698,565.192208284008,756.5159419684957,110.98647371297722
2021-09-07 11:00:00,0.0,0.0,0.0,2.4285352,97319.21,0.0,26.804352,0.7706671,0.7884407,2.1133556,1.8390102,713.5702835193215,777.088548742825,146.38497481326135
2021-09-07 12:00:00,0.0,0.0,0.0,3.9791236,97304.734,0.0,25.992584,1.2870121,1.4764023,3.4897575,3.4614048,810.2087104524335,776.8319430955164,177.9959169437085
2021-09-07 13:00:00,0.0,0.0,0.0,5.414504,97314.58,0.0,24.354767,1.4072514,1.9377365,4.5127773,5.0480022,847.8813719769737,774.3455871636884,192.3965589502559
2021-09-07 14:00:00,0.0,0.0,0.0,6.205249,97332.73,0.0,23.186584,1.5767021,1.998352,5.1472406,5.784157,823.8235826483874,776.0781270920631,183.05940778136915
