,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-08 13:00:00,3.0,3.0,0.0,8.262798,97619.9,0.0,14.549408,0.44421673,-0.034646988,6.6212463,7.91296,706.3876511276902,768.8503386933533,154.14937116839678
2021-10-08 14:00:00,5.0,5.0,0.0,8.393496,97587.016,0.0,13.859772,1.2324047,0.97618294,6.775445,8.106037,662.8853583119692,736.0407076768633,156.4015489026092
2021-10-08 15:00:00,5.0,5.0,0.0,9.156207,97667.11,0.0,13.560669,1.6807995,2.0036068,6.7076664,8.677158,570.7306334564404,727.850703077073,129.2684188105514
2021-10-08 16:00:00,7.0,7.0,0.0,9.616849,97645.05,0.0,13.156982,1.3366356,1.3352871,6.9311295,9.159269,422.0170088892198,655.1993315291555,108.14537611633864
2021-10-08 17:00:00,6.0,6.0,0.0,8.8395605,97726.2,2.0,12.421326,1.0579929,1.2728329,6.348606,8.441164,245.56816165091757,518.1533280937576,82.68166529866838
2021-10-08 18:00:00,3.0,3.0,0.0,7.74713,97734.98,0.0,11.573059,0.7308483,0.44130707,5.3319435,7.083455,58.788252667674215,128.42703344910083,42.90387859188752
2021-10-08 19:00:00,0.0,6.0,0.0,7.086875,97763.7,6.0,10.263306,0.8825245,1.0919552,3.7761326,5.62967,0.0,0.0,0.0
2021-10-08 20:00:00,3.0,100.0,0.0,6.495512,97723.11,100.0,9.85376,1.6407986,2.0951977,3.4752932,5.7229548,0.0,0.0,0.0
2021-10-08 21:00:00,3.0,100.0,0.0,6.382012,97766.35,100.0,9.671539,1.1171932,1.2224274,3.4624119,5.5639057,0.0,0.0,0.0
2021-10-08 22:00:00,3.0,100.0,0.0,5.7359176,97778.52,100.0,9.963287,0.6550236,0.49425507,2.8441172,4.7283974,0.0,0.0,0.0
2021-10-08 23:00:00,100.0,100.0,0.0,6.568492,97789.73,74.0,10.109467,0.73487854,0.47095108,2.9533157,4.3443108,0.0,0.0,0.0
2021-10-09 00:00:00,32.0,32.0,0.0,3.7445598,97739.61,3.0,9.389343,1.4211807,1.0215607,1.7537479,2.9405308,0.0,0.0,0.0
2021-10-09 01:00:00,62.0,99.0,0.0,5.418967,97766.766,99.0,9.360413,2.704319,3.4519882,1.7903252,3.5715122,0.0,0.0,0.0
2021-10-09 02:00:00,82.0,100.0,0.0,7.3593807,97844.56,100.0,10.42923,3.792614,5.1778755,2.5795517,3.9088001,0.0,0.0,0.0
2021-10-09 03:00:00,99.0,100.0,0.0,2.0461154,97844.95,99.0,10.651489,1.496458,1.995184,-0.41614532,-0.07849121,0.0,0.0,0.0
2021-10-09 04:00:00,100.0,100.0,0.0,7.3679214,97829.8,26.0,9.6970825,3.4998894,5.3232117,2.0253277,3.524601,0.0,0.0,0.0
2021-10-09 05:00:00,100.0,100.0,0.0,6.421339,97771.46,23.0,10.350281,4.2915306,5.9055805,0.96483994,2.1154785,0.0,0.0,0.0
