,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-24 14:00:00,1.0,1.0,0.0,5.7214966,97093.016,0.0,21.2435,1.154459,1.8657799,4.662861,5.2910366,748.1067686396334,783.279343383643,157.20357766414202
2021-09-24 15:00:00,1.0,1.0,0.0,6.1729355,97073.4,0.0,20.17212,1.4472103,2.2123299,4.844467,5.7018547,657.7240018165169,778.8931693754623,131.18807971381648
2021-09-24 16:00:00,1.0,1.0,0.0,6.43747,97050.414,0.0,20.164703,1.4366693,2.3777409,4.8025713,5.902439,514.2587566431938,749.5049025563385,101.34103036190731
2021-09-24 17:00:00,1.0,1.0,0.0,7.0102415,97141.266,0.0,18.904022,1.4281178,2.5134144,5.1948185,6.4470444,330.0196335780164,637.0896800051215,83.04496365949004
2021-09-24 18:00:00,1.0,1.0,0.0,7.6674204,97116.86,0.0,17.967957,1.9028797,3.232687,5.212578,6.71052,125.76140703815798,326.5306760643737,61.32166305295169
2021-09-24 19:00:00,4.0,4.0,0.0,8.989757,97177.7,0.0,15.296753,2.073226,3.654459,5.9059486,8.089647,0.03113374180515039,0.0,0.03113374180515039
2021-09-24 20:00:00,24.0,24.0,0.0,9.080628,97198.56,0.0,13.747681,2.0791016,3.6015625,5.11446,8.221767,0.0,0.0,0.0
2021-09-24 21:00:00,16.0,16.0,0.0,9.27205,97167.67,0.0,13.4730835,2.7326431,4.252839,5.3492537,8.087431,0.0,0.0,0.0
2021-09-24 22:00:00,11.0,11.0,0.0,9.62258,97180.78,0.0,12.933685,2.8616314,4.6769485,5.5844784,8.306402,0.0,0.0,0.0
2021-09-24 23:00:00,9.0,9.0,0.0,9.564937,97210.76,0.0,12.537231,3.163661,5.0957565,5.2153234,7.9929113,0.0,0.0,0.0
2021-09-25 00:00:00,33.0,33.0,0.0,9.870412,97220.57,0.0,11.737854,3.5933046,5.724777,4.9534817,7.740631,0.0,0.0,0.0
2021-09-25 01:00:00,28.0,28.0,0.0,9.028158,97215.02,0.0,11.627777,3.5267591,5.478544,4.773656,7.1068573,0.0,0.0,0.0
2021-09-25 02:00:00,25.0,25.0,0.0,8.06562,97218.766,0.0,11.734436,3.0129948,4.628721,4.496089,6.476719,0.0,0.0,0.0
2021-09-25 03:00:00,24.0,24.0,0.0,7.4147606,97213.97,0.0,11.728577,2.385559,3.9069328,4.3246336,6.1848507,0.0,0.0,0.0
2021-09-25 04:00:00,20.0,20.0,0.0,7.04606,97248.35,0.0,11.889374,2.1217403,3.2072563,4.187258,6.2247753,0.0,0.0,0.0
2021-09-25 05:00:00,21.0,21.0,0.0,7.1494107,97294.875,0.0,11.358856,2.5074425,3.943159,4.0222874,5.9356804,0.0,0.0,0.0
2021-09-25 06:00:00,9.0,9.0,0.0,7.043801,97322.23,0.0,11.45282,3.0919561,4.5343266,3.5971746,5.3028564,0.0,0.0,0.0
