,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-30 12:00:00,0.0,0.0,0.0,3.7350247,97221.16,0.0,19.991852,0.62039185,0.5778713,3.1535406,3.351675,930.540038661581,744.4406455788953,237.7930219941071
2021-05-30 13:00:00,0.0,0.0,0.0,4.493415,97175.04,0.0,21.277191,0.89878845,1.0232182,3.9700089,4.3073034,965.3035250505923,738.4856230518338,255.61136133015452
2021-05-30 14:00:00,0.0,0.0,0.0,5.288748,97159.21,0.0,22.011902,1.8235493,2.0287533,4.2206726,4.725567,943.1118426099093,742.3906646907018,244.09592187739725
2021-05-30 15:00:00,0.0,0.0,0.0,6.1762023,97009.734,0.0,22.5307,2.3233814,2.5576954,4.6124306,5.266096,865.5520727655531,753.077324754566,207.6746940106051
2021-05-30 16:00:00,0.0,0.0,0.0,6.475292,96906.15,0.0,22.491943,2.118805,2.4972916,4.4735203,5.2795715,738.1967013797474,759.423580811054,159.7553020730494
2021-05-30 17:00:00,0.0,0.0,0.0,6.355754,96889.48,0.0,23.081604,2.012926,2.1540165,4.087881,4.9179764,570.2912087430406,740.8322940774488,115.78678333702914
2021-05-30 18:00:00,0.0,0.0,0.0,4.9747167,96930.875,0.0,23.457031,1.7395115,1.7211361,3.8485909,4.459093,375.3443776631816,653.1089512858659,88.53132375369665
2021-05-30 19:00:00,0.0,0.0,0.0,5.192525,96938.83,0.0,23.576172,1.6294403,1.085268,3.461958,4.232443,172.48432748276844,405.80380733847505,70.82775755364553
2021-05-30 20:00:00,0.0,0.0,0.0,4.5452666,96919.94,0.0,21.928253,0.6341095,-0.87714577,3.0390415,4.1998596,12.972116012946234,0.0,12.972116012946234
2021-05-30 21:00:00,0.0,0.0,0.0,4.6807604,96915.234,0.0,21.316986,-0.3227787,-2.173296,3.4885063,5.363966,0.0,0.0,0.0
2021-05-30 22:00:00,0.0,0.0,0.0,4.2912107,96929.08,0.0,20.538818,0.23052406,-2.3750763,3.2978497,4.76692,0.0,0.0,0.0
2021-05-30 23:00:00,0.0,0.0,0.0,3.4874656,96952.15,0.0,19.611115,1.5063801,-1.4247551,2.6261597,3.9095268,0.0,0.0,0.0
2021-05-31 00:00:00,0.0,0.0,0.0,3.636506,96884.13,0.0,18.49878,2.0380096,-0.78482056,2.532076,3.2535133,0.0,0.0,0.0
2021-05-31 01:00:00,0.0,0.0,0.0,3.5704758,96894.98,0.0,17.99118,2.6833315,-0.09440231,2.1378593,2.5860653,0.0,0.0,0.0
2021-05-31 02:00:00,0.0,0.0,0.0,3.3688102,96900.45,0.0,17.573792,2.766344,0.31795692,1.5118923,1.9711514,0.0,0.0,0.0
2021-05-31 03:00:00,0.0,0.0,0.0,3.0503678,96926.33,0.0,17.926239,2.1977806,-1.6202374,1.4217958,1.6471806,0.0,0.0,0.0
2021-05-31 04:00:00,0.0,0.0,0.0,2.2548785,96949.77,0.0,20.128357,1.6413393,-1.8827057,0.8132801,0.5112839,0.0,0.0,0.0
