,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-30 14:00:00,100.0,100.0,100.0,8.033601,97162.04,0.0,12.908905,3.8451557,5.134672,3.925747,4.942896,200.58432242470394,8.821530715285517,195.43623168806315
2021-10-30 15:00:00,97.0,100.0,100.0,8.738944,97125.56,31.0,12.902618,3.3605547,4.674465,4.866108,6.2970295,166.61707931121651,3.7995262683865945,164.71352773061966
2021-10-30 16:00:00,89.0,100.0,100.0,9.504077,97167.88,91.0,12.180756,3.2630033,4.383561,5.7222233,7.2693386,115.05706289218267,0.0,115.05706289218267
2021-10-30 17:00:00,89.0,100.0,100.0,8.664155,97175.13,100.0,11.504944,2.2401905,3.112773,5.6032314,7.169256,51.82576724228184,0.0,51.82576724228184
2021-10-30 18:00:00,94.0,100.0,100.0,8.172035,97128.836,100.0,11.2256775,2.5331678,3.4518175,4.5377235,6.0371513,1.038956583553869,0.0,1.038956583553869
2021-10-30 19:00:00,96.0,100.0,30.0,7.7140894,97147.03,100.0,11.092743,2.679778,3.6361742,4.1634808,5.8405323,0.0,0.0,0.0
2021-10-30 20:00:00,100.0,100.0,65.0,7.555102,97165.766,89.0,11.039093,2.3371267,3.0515976,4.2029743,5.8082447,0.0,0.0,0.0
2021-10-30 21:00:00,93.0,93.0,1.0,8.132059,97221.516,13.0,11.157593,2.9535341,3.7994823,4.263609,6.2619305,0.0,0.0,0.0
2021-10-30 22:00:00,68.0,72.0,8.0,7.9234495,97203.375,48.0,11.10553,2.9112053,4.0005913,4.0584507,5.655737,0.0,0.0,0.0
2021-10-30 23:00:00,30.0,100.0,7.0,6.893996,97223.234,100.0,10.829224,2.609704,3.7031708,2.9961548,4.624954,0.0,0.0,0.0
2021-10-31 00:00:00,80.0,80.0,0.0,6.2545195,97245.8,11.0,10.363068,2.0770988,3.1669235,2.3505268,4.180168,0.0,0.0,0.0
2021-10-31 01:00:00,88.0,88.0,0.0,6.407077,97297.58,0.0,10.737274,1.898365,2.8238735,2.9591198,4.5345955,0.0,0.0,0.0
2021-10-31 02:00:00,68.0,68.0,0.0,5.9668055,97278.06,0.0,10.333862,2.3313637,3.599432,1.9248905,3.623169,0.0,0.0,0.0
2021-10-31 03:00:00,70.0,70.0,0.0,4.8081417,97282.14,0.0,10.672455,2.2783222,3.322359,1.6981525,2.5743942,0.0,0.0,0.0
2021-10-31 04:00:00,90.0,90.0,0.0,2.8746665,97277.95,0.0,10.712677,2.286994,2.6626377,0.35426903,0.9532852,0.0,0.0,0.0
2021-10-31 05:00:00,100.0,100.0,9.0,3.2387607,97280.57,0.0,10.662903,0.8792782,0.95596313,2.3071804,2.6952648,0.0,0.0,0.0
2021-10-31 06:00:00,74.0,100.0,50.0,2.6674054,97275.17,100.0,10.652557,0.7538624,0.6809139,1.0280495,1.8330574,0.0,0.0,0.0
