,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-19 14:00:00,1.0,1.0,0.0,8.513944,96625.086,0.0,21.7565,2.405342,3.5708332,5.6495295,6.383892,944.2844031129445,719.4851042039345,259.6582797678918
2021-06-19 15:00:00,1.0,1.0,0.0,8.67066,96616.43,0.0,20.402496,2.378767,3.7065773,6.050358,7.412157,871.7751755067329,731.3483854627426,222.85893770040468
2021-06-19 16:00:00,3.0,3.0,0.0,9.379942,96583.98,0.0,18.55185,2.4707718,3.7567177,6.5448465,8.210385,740.2683409611338,708.0768396034869,188.52973274319243
2021-06-19 17:00:00,2.0,2.0,0.0,9.436968,96618.02,0.0,17.7594,2.6145954,4.039898,6.43989,8.156027,584.0493337973893,715.0715272585795,130.21181916458
2021-06-19 18:00:00,2.0,2.0,0.0,9.4073925,96622.63,0.0,17.54596,2.4350376,4.0108757,6.3875465,8.200823,395.57836940145813,645.5929849710806,96.3222934462159
2021-06-19 19:00:00,2.0,2.0,0.0,9.612418,96582.04,0.0,16.818848,2.5795975,4.042944,6.0896606,8.362068,197.1300489409189,436.2487484874603,76.0906417489208
2021-06-19 20:00:00,2.0,2.0,0.0,9.436764,96587.984,0.0,15.858429,2.7688694,4.4369164,5.9636803,8.247076,28.21820764733047,0.0,28.21820764733047
2021-06-19 21:00:00,2.0,2.0,0.0,9.061273,96589.86,0.0,14.952118,2.6787834,4.5707264,5.375308,7.6573296,0.0,0.0,0.0
2021-06-19 22:00:00,1.0,1.0,0.0,8.730133,96599.66,0.0,15.156464,2.9246063,4.8956547,5.302582,7.096184,0.0,0.0,0.0
2021-06-19 23:00:00,2.0,2.0,0.0,8.819066,96601.19,0.0,14.86145,3.2026348,5.0106544,5.1814117,7.205517,0.0,0.0,0.0
2021-06-20 00:00:00,3.0,3.0,0.0,8.29418,96635.586,0.0,14.104309,2.7998867,4.668339,4.711978,6.770508,0.0,0.0,0.0
2021-06-20 01:00:00,,3.0,0.0,8.412399,96626.08,0.0,,2.3616352,4.0654984,5.064678,7.2819176,0.0,0.0,0.0
2021-06-20 02:00:00,4.0,4.0,0.0,8.157913,96624.6,0.0,13.056793,2.073,3.6389103,5.232992,7.237257,0.0,0.0,0.0
2021-06-20 03:00:00,3.0,3.0,0.0,8.512555,96622.09,0.0,,2.6761398,4.196148,5.1910973,7.377693,0.0,0.0,0.0
2021-06-20 04:00:00,3.0,3.0,0.0,8.11383,96630.484,0.0,,2.6686497,4.1668835,4.769928,6.8664284,0.0,0.0,0.0
2021-06-20 05:00:00,6.0,6.0,0.0,8.078747,96680.36,0.0,12.043121,2.540718,4.186207,4.8637304,6.853657,0.0,0.0,0.0
2021-06-20 06:00:00,6.0,6.0,0.0,8.151461,96705.99,0.0,12.0336,2.439331,3.9199295,5.0136433,7.1130905,2.0687335694114948,0.0,2.0687335694114948
