,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-30 19:00:00,0.0,0.0,0.0,1.3065017,97587.664,0.0,14.664856,0.44012642,-0.98025703,-0.6879959,-0.41425896,0.0,0.0,0.0
2021-11-30 20:00:00,0.0,0.0,0.0,1.4152211,97656.65,0.0,15.134918,-0.77552414,-1.600132,-0.29206848,0.04716301,0.0,0.0,0.0
2021-11-30 21:00:00,0.0,0.0,0.0,1.3005855,97620.56,0.0,15.53067,0.10412598,-0.49246407,-0.72226334,-0.99194145,0.0,0.0,0.0
2021-11-30 22:00:00,0.0,0.0,0.0,0.9106605,97675.45,0.0,15.885712,-0.26693153,-0.62628555,0.722106,0.25860405,0.0,0.0,0.0
2021-11-30 23:00:00,0.0,0.0,0.0,2.0837014,97648.42,0.0,14.704376,-1.3541651,-1.8461685,-0.91050434,-1.3130493,0.0,0.0,0.0
2021-12-01 00:00:00,0.0,0.0,0.0,2.265384,97727.12,0.0,14.024567,-0.91539764,-1.7083626,-1.5251312,-2.5131035,0.0,0.0,0.0
2021-12-01 01:00:00,0.0,0.0,0.0,3.1113582,97645.625,0.0,13.247406,-1.3990784,-1.9319096,-1.9344902,-4.142996,0.0,0.0,0.0
2021-12-01 02:00:00,0.0,0.0,0.0,2.8006978,97666.1,0.0,12.845856,-0.07756233,-0.6748581,-2.324932,-4.1843185,0.0,0.0,0.0
2021-12-01 03:00:00,0.0,0.0,0.0,5.839628,97615.56,0.0,11.194946,-1.2969513,-2.5413685,-4.1498528,-6.916069,0.0,0.0,0.0
2021-12-01 04:00:00,0.0,0.0,0.0,7.3359685,97601.945,0.0,12.731079,-0.28247833,-1.6781845,-5.9102497,-8.81628,0.0,0.0,0.0
2021-12-01 05:00:00,0.0,0.0,0.0,6.662135,97626.11,0.0,12.423828,-0.036959648,-1.0305939,-5.229868,-8.138041,0.0,0.0,0.0
2021-12-01 06:00:00,0.0,0.0,0.0,6.608216,97652.984,0.0,11.835907,0.39712143,-0.7231293,-5.124523,-8.061993,0.0,0.0,0.0
2021-12-01 07:00:00,1.0,1.0,0.0,6.8675885,97721.58,0.0,11.2256775,-0.21467018,-1.5426302,-5.4693527,-8.785484,0.0,0.0,0.0
2021-12-01 08:00:00,1.0,1.0,0.0,7.0576396,97771.17,0.0,12.311249,-0.09307861,-1.1664162,-5.577238,-9.188629,80.85927379394727,225.4727736290465,48.786455932448646
2021-12-01 09:00:00,1.0,1.0,0.0,7.711272,97794.32,0.0,14.58429,0.09848213,0.26976013,-5.2152004,-7.558441,240.91100367221466,584.2961423199462,69.79571606913765
2021-12-01 10:00:00,1.0,1.0,0.0,6.842957,97756.234,0.0,16.909454,-0.08673477,0.2507658,-5.0967827,-6.571679,373.3406340504434,727.074431929062,76.76423608494696
2021-12-01 11:00:00,0.0,0.0,0.0,5.7501464,97742.79,0.0,18.638824,-0.19368553,-0.0337162,-4.5979633,-5.6304264,460.40068930178586,791.6461297172932,80.76765174225505
