,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-22 01:00:00,94.0,94.0,0.0,5.5010734,97074.33,0.0,11.861267,1.3056965,1.8836327,2.8389778,3.9499798,0.0,0.0,0.0
2021-06-22 02:00:00,100.0,100.0,0.0,5.4234757,97046.45,0.0,12.0589905,0.95312977,1.2607613,3.0276756,4.259306,0.0,0.0,0.0
2021-06-22 03:00:00,100.0,100.0,0.0,5.150154,97060.61,0.0,12.204742,0.97382736,1.5834522,2.8192635,3.912714,0.0,0.0,0.0
2021-06-22 04:00:00,100.0,100.0,0.0,4.928156,97065.05,0.0,12.346497,1.0315838,1.3156376,2.7265244,3.8386917,0.0,0.0,0.0
2021-06-22 05:00:00,100.0,100.0,0.0,4.744373,97088.68,0.0,12.54895,1.3209763,1.7852993,2.2517967,3.0868492,0.0,0.0,0.0
2021-06-22 06:00:00,100.0,100.0,0.0,5.1649055,97088.484,0.0,12.623383,1.931263,2.795311,1.66716,2.345478,0.6772768937596663,0.0,0.6772768937596663
2021-06-22 07:00:00,100.0,100.0,0.0,5.626981,97194.41,0.0,12.855469,2.0011063,2.8114052,1.1460266,1.6782169,45.572855915369644,0.0,45.572855915369644
2021-06-22 08:00:00,100.0,100.0,0.0,5.386655,97215.93,0.0,12.895233,2.111805,2.764492,1.5169897,1.9367418,114.76717686742009,0.0,114.76717686742009
2021-06-22 09:00:00,100.0,100.0,0.0,6.3406615,97196.43,0.0,12.954651,2.3018303,3.0307083,1.530096,1.9184856,183.72108506276382,6.636091874504698,179.90256482761833
2021-06-22 10:00:00,100.0,100.0,0.0,6.686165,97188.44,0.0,13.474274,2.409441,3.0825825,2.3891754,2.8714142,244.86514516959627,13.057336713963412,235.32291498758127
2021-06-22 11:00:00,99.0,99.0,0.0,6.82362,97157.28,0.0,14.307404,2.4822445,3.4161816,3.681841,4.2587852,298.7068245119156,16.947525254695016,284.25031987891884
2021-06-22 12:00:00,54.0,54.0,0.0,7.2920585,97131.49,0.0,16.558746,3.100647,3.9292011,3.9451332,4.612026,603.236221676482,146.54150434304472,466.4027831676715
2021-06-22 13:00:00,38.0,38.0,0.0,6.466665,97142.21,0.0,17.602478,1.3618279,1.8412914,4.1602554,4.8946495,728.7700215072659,261.4364982511291,475.8297073910213
2021-06-22 14:00:00,32.0,32.0,0.0,6.7597017,97144.484,0.0,18.02298,0.33257103,0.6641178,5.231516,6.1246986,752.5350276898326,318.71930832124445,449.1254874179568
2021-06-22 15:00:00,25.0,25.0,0.0,8.615935,97122.484,0.0,17.584503,0.9395237,1.4748154,6.601679,8.051668,735.1430009326565,416.9699949760725,364.7908593579366
2021-06-22 16:00:00,22.0,22.0,0.0,8.621908,97078.02,0.0,17.371552,1.0868568,1.665844,6.4465714,8.004501,647.7498180217619,456.9451117598849,291.0823888934681
2021-06-22 17:00:00,29.0,29.0,0.0,8.317345,97041.93,0.0,16.985535,1.1365776,1.6495857,6.459772,7.66745,481.2556417311186,357.1856017723223,253.96184750550705
