,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-27 00:00:00,5.0,5.0,0.0,5.6571555,97464.64,0.0,10.711853,1.5836735,1.8718853,3.6744328,5.2683897,0.0,0.0,0.0
2021-09-27 01:00:00,56.0,56.0,0.0,6.106725,97533.55,0.0,10.760895,1.2738771,1.4494171,3.8324547,5.823492,0.0,0.0,0.0
2021-09-27 02:00:00,85.0,85.0,1.0,5.0225964,97521.95,0.0,11.732941,1.1245365,0.9794903,3.1099348,4.8502502,0.0,0.0,0.0
2021-09-27 03:00:00,85.0,85.0,1.0,4.4807544,97498.33,0.0,12.026398,1.3119907,1.0917244,2.64534,4.278946,0.0,0.0,0.0
2021-09-27 04:00:00,89.0,89.0,0.0,4.1677957,97435.99,0.0,12.125183,1.0104256,0.7061577,2.640932,4.104288,0.0,0.0,0.0
2021-09-27 05:00:00,97.0,97.0,0.0,4.071,97453.7,0.0,12.4019165,0.54982376,0.023008347,2.4761658,4.0199633,0.0,0.0,0.0
2021-09-27 06:00:00,100.0,100.0,0.0,3.9083276,97543.18,0.0,12.373505,0.99091816,0.94735336,2.3504,3.5740566,0.0,0.0,0.0
2021-09-27 07:00:00,100.0,100.0,0.0,3.3273013,97556.89,0.0,12.477478,1.1764708,1.0002041,2.0278711,2.9136877,0.0,0.0,0.0
2021-09-27 08:00:00,100.0,100.0,3.0,3.6026406,97590.41,0.0,12.669952,1.2621527,1.2327995,1.8420982,2.973425,40.00116664861449,0.0,40.00116664861449
2021-09-27 09:00:00,98.0,98.0,4.0,3.9354324,97615.15,0.0,13.064545,1.168725,1.1254005,1.9067516,2.7244415,115.55856363327736,0.0,115.55856363327736
2021-09-27 10:00:00,92.0,92.0,0.0,5.0228124,97594.984,0.0,13.517303,1.4869194,1.5116062,2.006816,2.7706604,202.6515276946444,16.939763133975088,193.54171289078286
2021-09-27 11:00:00,91.0,91.0,0.0,5.561893,97615.766,0.0,13.489716,1.3523808,1.6469345,2.7149868,3.5002022,264.98465834236697,23.563085400315,249.3654607764708
2021-09-27 12:00:00,87.0,87.0,0.0,6.4777913,97636.36,0.0,13.731903,1.4373674,1.9309425,3.328745,4.427143,321.4796730899639,32.25814746161687,297.56502763468734
2021-09-27 13:00:00,73.0,73.0,0.0,7.1485796,97694.04,0.0,15.4758,1.8867245,2.148674,3.8175373,4.7518024,405.0348587028,69.84404373980706,351.403811859514
2021-09-27 14:00:00,81.0,81.0,12.0,7.745153,97619.76,0.0,15.525116,1.5194635,2.17548,4.8006306,5.785059,349.9193692527109,45.6841995383584,316.0857593063971
2021-09-27 15:00:00,85.0,100.0,100.0,8.5175085,97553.08,0.0,14.001343,1.1933098,1.8139858,4.3150787,5.9458733,226.4365135847913,11.572089574228155,218.78287056307187
2021-09-27 16:00:00,100.0,100.0,98.0,8.51021,97497.42,0.0,13.88089,0.9819832,1.6198578,3.4022655,4.943125,175.57385128530674,5.320689220913715,172.7239262043391
