,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-02 04:00:00,4.0,4.0,0.0,9.07469,97002.67,0.0,9.590698,3.8900318,5.673088,4.8494816,6.977436,0.0,0.0,0.0
2021-06-02 05:00:00,3.0,3.0,0.0,9.058758,97015.21,0.0,9.314423,3.4982882,5.138542,5.0513573,7.3221436,0.0,0.0,0.0
2021-06-02 06:00:00,4.0,4.0,0.0,9.222652,97020.0,0.0,9.007477,3.5819016,5.2468033,4.9864235,7.358526,1.7254409363835996,0.0,1.7254409363835996
2021-06-02 07:00:00,12.0,12.0,0.0,9.244376,97081.984,0.0,9.354553,3.829279,5.303528,4.84655,7.12829,121.52411583037208,245.71680197671364,69.8988503599215
2021-06-02 08:00:00,14.0,14.0,0.0,8.750093,97064.89,0.0,10.236603,3.536749,4.9643364,4.5839624,6.622135,301.770510715238,452.9663051896787,120.64309117760618
2021-06-02 09:00:00,15.0,15.0,0.0,8.303776,97092.54,0.0,11.144745,3.4589376,4.8457375,4.684681,6.2947407,478.6557407135789,525.8190192907516,174.61101628269626
2021-06-02 10:00:00,9.0,9.0,0.0,7.821884,97121.164,0.0,12.646606,3.413126,4.636732,4.9063396,6.14415,663.9352770224386,620.0022992386466,209.4511707234115
2021-06-02 11:00:00,6.0,6.0,0.0,7.541369,97138.836,0.0,13.818756,3.7228384,4.551323,5.033699,6.012985,809.4857292938614,649.1213623856756,255.3029035723839
2021-06-02 12:00:00,12.0,12.0,0.0,7.745378,97119.33,0.0,14.1311035,3.2423077,4.2630196,5.3009586,6.4290447,858.9816207065486,534.4959214774794,360.7606420133749
2021-06-02 13:00:00,7.0,7.0,0.0,7.821272,97069.02,0.0,14.873444,3.1903858,4.077038,5.6381397,6.6758957,922.7257205016185,603.4119638446061,341.7187423770041
2021-06-02 14:00:00,5.0,5.0,0.0,7.874825,97074.5,0.0,15.450073,3.0816593,4.0900936,5.7473316,6.636095,914.3194265336178,646.1384321421809,304.4508135815961
2021-06-02 15:00:00,2.0,2.0,0.0,7.5210543,97043.51,0.0,16.090332,3.3165188,4.1983757,5.2814636,6.2405396,856.8784431216145,716.6456274318152,228.7913126448517
2021-06-02 16:00:00,3.0,3.0,0.0,8.217172,96984.72,0.0,15.461304,3.282135,4.3078823,5.833765,6.93404,727.161521921743,710.4602281253867,183.55230853718888
2021-06-02 17:00:00,4.0,4.0,0.0,8.743205,96926.36,0.0,14.444855,3.7177258,4.7249413,5.907793,7.3405056,559.6533897271332,685.7990249628574,136.08394784852595
2021-06-02 18:00:00,3.0,3.0,0.0,9.092472,96896.39,0.0,13.75647,3.837759,4.9277153,5.8539467,7.5756416,373.0154201790583,618.42642121601,98.4840293084759
2021-06-02 19:00:00,2.0,2.0,0.0,9.000279,96881.07,0.0,12.95105,3.697935,4.8958015,5.7194176,7.511566,175.64642361457243,400.37116076272287,73.20652584353869
2021-06-02 20:00:00,2.0,2.0,0.0,8.7477455,96841.68,0.0,11.882935,4.177124,5.028591,5.1440773,7.0790424,15.523854099374166,0.0,15.523854099374166
